,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-12-18,67,2.7,0.04775,0.1941,0.2062,0.1898,0.1998,2.828,0.22718750000000001
1,call,2017-12-19,66,2.7,0.04775,0.1973,0.2324,0.1973,0.2324,2.87,0.23476562500000003
2,call,2017-12-20,65,2.7,0.04729,0.2368,0.2406,0.2284,0.2323,2.876,0.2233984375
3,call,2017-12-21,64,2.7,0.047706,0.2367,0.2694,0.2286,0.2562,2.893,0.2575
4,call,2017-12-22,63,2.7,0.0483,0.2545,0.2607,0.2423,0.2424,2.878,0.24992187500000002
5,call,2017-12-25,62,2.7,0.0478,0.263,0.2721,0.2405,0.2441,2.876,0.26507812500000005
6,call,2017-12-26,61,2.7,0.048150000000000005,0.2431,0.2618,0.24,0.2609,2.893,0.27644531250000004
7,call,2017-12-27,60,2.7,0.0484,0.2526,0.2526,0.2081,0.2114,2.834,0.26507812500000005
8,call,2017-12-28,59,2.7,0.047731,0.2123,0.2342,0.2108,0.222,2.855,0.2575
9,call,2017-12-29,58,2.7,0.0483,0.2237,0.2343,0.2187,0.2201,2.858,0.24613281250000002
10,call,2018-01-02,57,2.7,0.047428,0.2195,0.2568,0.2195,0.2568,2.907,0.24234375000000002
11,call,2018-01-03,56,2.7,0.047148,0.2576,0.284,0.2562,0.2597,2.912,0.24234375000000002
12,call,2018-01-04,55,2.7,0.046900000000000004,0.2613,0.2762,0.2591,0.262,2.919,0.23476562500000003
13,call,2018-01-05,54,2.7,0.046919,0.2663,0.27699999999999997,0.2645,0.2733,2.933,0.23476562500000003
14,call,2018-01-08,53,2.7,0.046703999999999996,0.2739,0.289,0.2715,0.2805,2.944,0.22718750000000001
15,call,2018-01-09,52,2.7,0.046925,0.2901,0.307,0.2894,0.307,2.97,0.24992187500000002
16,call,2018-01-10,51,2.7,0.047,0.3061,0.3259,0.3,0.3252,2.994,0.24234375000000002
17,call,2018-01-11,50,2.7,0.047175,0.3184,0.3366,0.316,0.32799999999999996,2.991,0.27265625000000004
18,call,2018-01-12,49,2.7,0.0472,0.32799999999999996,0.35,0.32799999999999996,0.3493,3.018,0.2575
19,call,2018-01-15,48,2.7,0.047288,0.35200000000000004,0.3968,0.35200000000000004,0.3764,3.043,0.2878125
20,call,2018-01-16,47,2.7,0.047375,0.3817,0.3944,0.37,0.3944,3.064,0.2878125
21,call,2018-01-17,46,2.7,0.047400000000000005,0.397,0.4516,0.3952,0.4112,3.071,0.3484375
22,call,2018-01-18,45,2.7,0.047496000000000003,0.4215,0.4536,0.42100000000000004,0.44,3.106,0.34085937499999996
23,call,2018-01-19,44,2.7,0.0479,0.4567,0.4677,0.4352,0.4425,3.113,0.318125
24,call,2018-01-22,43,2.7,0.047466999999999995,0.4433,0.4655,0.4433,0.45799999999999996,3.129,0.33328125
25,call,2018-01-23,42,2.7,0.0475,0.4685,0.4991,0.467,0.4991,3.173,0.3484375
26,call,2018-01-24,41,2.7,0.047400000000000005,0.5141,0.523,0.483,0.5019,3.172,0.37875000000000003
27,call,2018-01-25,40,2.7,0.0475,0.5011,0.5011,0.46,0.4825,3.15,0.37875000000000003
28,call,2018-01-26,39,2.7,0.047255000000000005,0.4817,0.519,0.4774,0.5075,3.171,0.42421875
29,call,2018-01-29,38,2.7,0.0475,0.5101,0.5223,0.4384,0.442,3.114,0.3484375
30,call,2018-01-30,37,2.7,0.04755,0.4344,0.4479,0.4047,0.4061,3.075,0.3484375
31,call,2018-01-31,36,2.7,0.0475,0.4,0.439,0.3951,0.4374,3.113,0.33328125
32,call,2018-02-01,35,2.7,0.047355,0.4389,0.4574,0.4257,0.4554,3.134,0.33328125
33,call,2018-02-02,34,2.7,0.047599999999999996,0.4546,0.4759,0.4177,0.4733,3.145,0.39390625
34,call,2018-02-05,33,2.7,0.04753,0.4624,0.5021,0.4468,0.4979,3.18,0.3484375
35,call,2018-02-06,32,2.7,0.047400000000000005,0.4646,0.4686,0.4291,0.4291,3.11,0.318125
36,call,2018-02-07,31,2.7,0.047400000000000005,0.4476,0.485,0.3504,0.3504,3.023,0.34085937499999996
37,call,2018-02-08,30,2.7,0.047152,0.3405,0.3489,0.2518,0.2786,2.939,0.3484375
38,call,2018-02-09,29,2.7,0.04769999999999999,0.2441,0.2522,0.1574,0.1885,2.803,0.401484375
39,call,2018-02-12,28,2.7,0.047400000000000005,0.1806,0.21,0.162,0.1679,2.8,0.34085937499999996
40,call,2018-02-13,27,2.7,0.047400000000000005,0.1725,0.2243,0.1725,0.1985,2.848,0.33328125
41,call,2018-02-14,26,2.7,0.047338,0.2001,0.2223,0.193,0.2184,2.866,0.37117187500000004
42,call,2018-02-22,25,2.7,0.04742,0.2277,0.26,0.2244,0.243,2.925,0.2575
43,call,2018-02-23,24,2.7,0.04735,0.2437,0.2733,0.2437,0.266,2.955,0.19687500000000002
44,call,2018-02-26,23,2.7,0.0473,0.27399999999999997,0.2998,0.25,0.2832,2.965,0.30296875
45,call,2018-02-27,22,2.7,0.04735,0.2851,0.287,0.2326,0.2344,2.92,0.24234375000000002
46,call,2018-02-28,21,2.7,0.04724999999999999,0.2282,0.2282,0.1881,0.195,2.871,0.27265625000000004
47,call,2018-03-01,20,2.7,0.0475,0.1852,0.2228,0.18,0.203,2.884,0.27265625000000004
48,call,2018-03-02,19,2.7,0.04765,0.1927,0.2039,0.1775,0.183,2.856,0.30296875
49,call,2018-03-05,18,2.7,0.04765,0.183,0.2079,0.162,0.1757,2.855,0.27265625000000004
50,call,2018-03-06,17,2.7,0.04769999999999999,0.1797,0.20199999999999999,0.155,0.2017,2.888,0.2575
51,call,2018-03-07,16,2.7,0.047367,0.2002,0.2298,0.1738,0.1836,2.871,0.24234375000000002
52,call,2018-03-08,15,2.7,0.04769999999999999,0.1841,0.21,0.1774,0.2078,2.893,0.2878125
53,call,2018-03-09,14,2.7,0.047288,0.215,0.2236,0.1962,0.2105,2.903,0.22718750000000001
54,call,2018-03-12,13,2.7,0.0473,0.2189,0.2344,0.20600000000000002,0.2136,2.905,0.2575
55,call,2018-03-13,12,2.7,0.0473,0.2138,0.2249,0.1779,0.1781,2.873,0.13625
56,call,2018-03-14,11,2.7,0.0472,0.1741,0.1848,0.165,0.1728,2.863,0.2575
57,call,2018-03-15,10,2.7,0.0472,0.1679,0.1995,0.165,0.1995,2.89,0.318125
58,call,2018-03-16,9,2.7,0.04724999999999999,0.2027,0.2127,0.1699,0.1703,2.862,0.2878125
59,call,2018-03-19,8,2.7,0.047225,0.1676,0.1956,0.1597,0.195,2.892,0.13625
60,call,2018-03-20,7,2.7,0.047,0.1898,0.203,0.1755,0.1979,2.895,0.2575
61,call,2018-03-21,6,2.7,0.0467,0.2055,0.225,0.1718,0.183,2.884,0.2538815615788456
62,call,2018-03-22,5,2.7,0.046,0.1869,0.2004,0.147,0.1557,2.857,0.2543995744986082
63,call,2018-03-23,4,2.7,0.045405,0.1115,0.1115,0.057999999999999996,0.0685,2.781,0.2497423903055816
64,call,2018-03-26,3,2.7,0.04573000000000001,0.0668,0.0793,0.034,0.05,2.734,0.2878125
65,call,2018-03-27,2,2.7,0.045899999999999996,0.07,0.0767,0.0256,0.0403,2.739,0.13625
66,call,2018-03-28,1,2.7,0.04542500000000001,0.0284,0.0378,0.0001,0.0001,2.688,0.075625
