,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-12-02,76,3,0.029775,0.0575,0.062,0.0505,0.0519,2.897,0.1627734375
1,call,2019-12-03,75,3,0.0296,0.0511,0.0537,0.0455,0.0532,2.907,0.158984375
2,call,2019-12-04,74,3,0.029525000000000003,0.0519,0.0537,0.0481,0.0518,2.901,0.1627734375
3,call,2019-12-05,73,3,0.0296,0.0558,0.0594,0.0528,0.0562,2.919,0.158984375
4,call,2019-12-06,72,3,0.0296,0.0576,0.0605,0.0554,0.0603,2.936,0.15519531250000002
5,call,2019-12-09,71,3,0.029750000000000002,0.0623,0.063,0.0561,0.0576,2.931,0.15519531250000002
6,call,2019-12-10,70,3,0.0297,0.0562,0.0608,0.0542,0.0607,2.933,0.1627734375
7,call,2019-12-11,69,3,0.029500000000000002,0.0618,0.068,0.0606,0.0659,2.947,0.1627734375
8,call,2019-12-12,68,3,0.0296,0.0651,0.0683,0.0615,0.0626,2.937,0.1627734375
9,call,2019-12-13,67,3,0.0297,0.0717,0.1026,0.0717,0.0978,3.0,0.174140625
10,call,2019-12-16,66,3,0.0297,0.1,0.1002,0.0842,0.0928,2.993,0.174140625
11,call,2019-12-17,65,3,0.03,0.0937,0.1398,0.0921,0.1154,3.025,0.18550781250000004
12,call,2019-12-18,64,3,0.029750000000000002,0.1154,0.1333,0.1142,0.1182,3.017,0.20066406250000002
13,call,2019-12-19,63,3,0.029750000000000002,0.1161,0.1257,0.1141,0.1196,3.01,0.2158203125
14,call,2019-12-20,62,3,0.029625,0.1243,0.1306,0.1147,0.11599999999999999,3.005,0.2158203125
15,call,2019-12-23,61,3,0.02955,0.1122,0.1225,0.0882,0.0901,2.979,0.19308593750000003
16,call,2019-12-24,60,3,0.029449999999999997,0.0953,0.0982,0.0887,0.0947,2.988,0.19308593750000003
17,call,2019-12-25,59,3,0.02965,0.0945,0.0961,0.0855,0.0908,2.98,0.19687500000000002
18,call,2019-12-26,58,3,0.029449999999999997,0.0909,0.105,0.0909,0.1044,3.002,0.20066406250000002
19,call,2019-12-27,57,3,0.029575,0.105,0.1314,0.1045,0.1085,3.009,0.204453125
20,call,2019-12-30,56,3,0.029575,0.1029,0.1441,0.1011,0.1362,3.051,0.21203125
21,call,2019-12-31,55,3,0.029425,0.135,0.1467,0.1293,0.1426,3.058,0.219609375
22,call,2020-01-02,54,3,0.0291,0.1599,0.1777,0.1501,0.1599,3.081,0.22718750000000001
23,call,2020-01-03,53,3,0.028999999999999998,0.1642,0.1694,0.1469,0.1472,3.068,0.219609375
24,call,2020-01-06,52,3,0.028675000000000003,0.1421,0.1576,0.1224,0.1337,3.05,0.219609375
25,call,2020-01-07,51,3,0.02855,0.1385,0.1535,0.1378,0.1439,3.062,0.22718750000000001
26,call,2020-01-08,50,3,0.02855,0.1388,0.1391,0.1224,0.126,3.033,0.23097656250000004
27,call,2020-01-09,49,3,0.0287,0.14,0.1448,0.133,0.1377,3.057,0.22718750000000001
28,call,2020-01-10,48,3,0.028650000000000002,0.1401,0.14800000000000002,0.1356,0.1391,3.061,0.22718750000000001
29,call,2020-01-13,47,3,0.0287,0.1392,0.15,0.1271,0.15,3.08,0.22718750000000001
30,call,2020-01-14,46,3,0.028825,0.151,0.1663,0.141,0.1442,3.076,0.219609375
31,call,2020-01-15,45,3,0.028900000000000002,0.1456,0.1484,0.1242,0.1253,3.046,0.2233984375
32,call,2020-01-16,44,3,0.028900000000000002,0.13,0.1326,0.11,0.1139,3.036,0.21203125
33,call,2020-01-17,43,3,0.028900000000000002,0.1201,0.1309,0.1133,0.11599999999999999,3.042,0.21203125
34,call,2020-01-20,42,3,0.0287,0.121,0.1299,0.1182,0.1263,3.058,0.2158203125
35,call,2020-01-21,41,3,0.028725,0.1189,0.1189,0.0969,0.0994,3.007,0.22718750000000001
36,call,2020-01-22,40,3,0.0286,0.0912,0.1045,0.0841,0.0964,3.006,0.2233984375
37,call,2020-01-23,39,3,0.0282,0.0888,0.0888,0.0588,0.0613,2.925,0.23476562500000003
38,call,2020-02-03,38,3,0.026000000000000002,0.0116,0.046,0.0115,0.0233,2.707,0.310546875
39,call,2020-02-04,37,3,0.027575,0.0258,0.035,0.0214,0.0229,2.785,0.24992187500000002
40,call,2020-02-05,36,3,0.027466,0.0231,0.0242,0.0181,0.0185,2.801,0.219609375
41,call,2020-02-06,35,3,0.027374999999999997,0.02,0.0309,0.017,0.027000000000000003,2.842,0.22718750000000001
42,call,2020-02-07,34,3,0.027225000000000003,0.0238,0.0299,0.0217,0.0292,2.841,0.23476562500000003
43,call,2020-02-10,33,3,0.026975,0.0269,0.0294,0.0235,0.0269,2.839,0.23476562500000003
44,call,2020-02-11,32,3,0.027000000000000003,0.0272,0.0297,0.0244,0.027999999999999997,2.87,0.21203125
45,call,2020-02-12,31,3,0.02675,0.0255,0.0257,0.0231,0.0249,2.883,0.18929687500000003
46,call,2020-02-13,30,3,0.0265,0.0232,0.0298,0.0213,0.0218,2.869,0.19687500000000002
47,call,2020-02-14,29,3,0.026208,0.0195,0.0251,0.0195,0.024,2.885,0.19687500000000002
48,call,2020-02-17,28,3,0.02605,0.0242,0.0418,0.0242,0.0379,2.939,0.18929687500000003
49,call,2020-02-18,27,3,0.026000000000000002,0.037000000000000005,0.0388,0.0293,0.0304,2.913,0.19687500000000002
50,call,2020-02-19,26,3,0.026125,0.03,0.0388,0.0283,0.0308,2.913,0.204453125
51,call,2020-02-20,25,3,0.025975,0.031,0.053,0.0301,0.0473,2.967,0.19308593750000003
52,call,2020-02-21,24,3,0.025875,0.0465,0.0659,0.0441,0.0498,2.958,0.219609375
53,call,2020-02-24,23,3,0.025474999999999998,0.0479,0.0479,0.0333,0.0363,2.924,0.219609375
54,call,2020-02-25,22,3,0.025325,0.0303,0.0358,0.0281,0.0337,2.899,0.24992187500000002
55,call,2020-02-26,21,3,0.025172,0.0275,0.0404,0.0262,0.0327,2.894,0.2575
56,call,2020-02-27,20,3,0.024874999999999998,0.035,0.0392,0.0237,0.0239,2.898,0.219609375
57,call,2020-02-28,19,3,0.02459,0.0155,0.0228,0.0117,0.0123,2.814,0.2575
58,call,2020-03-02,18,3,0.02445,0.0145,0.0265,0.012,0.021,2.899,0.219609375
59,call,2020-03-03,17,3,0.02435,0.0344,0.035,0.0207,0.0229,2.907,0.22718750000000001
60,call,2020-03-04,16,3,0.023799999999999998,0.0205,0.0308,0.0205,0.0308,2.939,0.219609375
61,call,2020-03-05,15,3,0.02355,0.0393,0.0665,0.035,0.0574,3.004,0.219609375
62,call,2020-03-06,14,3,0.023125,0.046,0.0538,0.0374,0.0387,2.951,0.2575
63,call,2020-03-09,13,3,0.02255,0.0262,0.0262,0.0158,0.0175,2.861,0.2878125
64,call,2020-03-10,12,3,0.022795,0.0228,0.0357,0.019,0.0331,2.911,0.318125
65,call,2020-03-11,11,3,0.022799999999999997,0.0335,0.0335,0.019,0.019,2.874,0.30296875
66,call,2020-03-12,10,3,0.022799999999999997,0.0166,0.0176,0.0133,0.0164,2.836,0.36359375000000005
67,call,2020-03-13,9,3,0.022851,0.01,0.0198,0.0089,0.0195,2.796,0.46968750000000004
68,call,2020-03-16,8,3,0.0226,0.0169,0.0169,0.0063,0.0083,2.687,0.5303125
69,call,2020-03-17,7,3,0.022025000000000003,0.0099,0.0126,0.0053,0.0055,2.675,0.5303125
70,call,2020-03-18,6,3,0.0219,0.0058,0.0063,0.0013,0.0018,2.618,0.5263145564742562
71,call,2020-03-19,5,3,0.021613000000000004,0.0015,0.0021,0.0012,0.0014,2.564,0.62125
72,call,2020-03-20,4,3,0.02145,0.0015,0.0019,0.0004,0.0006,2.624,0.6203772121822373
73,call,2020-03-23,3,3,0.0209,0.0004,0.0007,0.0002,0.0002,2.553,0.6220177982920422
74,call,2020-03-24,2,3,0.020499999999999997,0.0002,0.0004,0.0001,0.0001,2.627,0.6201219935011977
75,call,2020-03-25,1,3,0.020499999999999997,0.0001,0.0002,0.0001,0.0001,2.687,0.6234148603949308
