,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,76,2.4,0.03145,0.1846,0.1936,0.1803,0.18600000000000003,2.482,0.295390625
1,call,2018-12-04,75,2.4,0.031313,0.1818,0.1858,0.1765,0.1858,2.49,0.2878125
2,call,2018-12-05,74,2.4,0.0313,0.1705,0.1851,0.1697,0.1812,2.479,0.295390625
3,call,2018-12-06,73,2.4,0.031375,0.1711,0.1711,0.153,0.153,2.433,0.295390625
4,call,2018-12-07,72,2.4,0.031400000000000004,0.1567,0.1567,0.1447,0.145,2.425,0.2916015625
5,call,2018-12-10,71,2.4,0.03115,0.1408,0.1419,0.1277,0.1341,2.408,0.2916015625
6,call,2018-12-11,70,2.4,0.031,0.1371,0.1372,0.129,0.1322,2.413,0.28023437500000004
7,call,2018-12-12,69,2.4,0.031875,0.14,0.1405,0.1312,0.1349,2.419,0.28023437500000004
8,call,2018-12-13,68,2.4,0.03225,0.1377,0.1594,0.136,0.1532,2.453,0.28023437500000004
9,call,2018-12-14,67,2.4,0.031563,0.146,0.14800000000000002,0.1357,0.1364,2.423,0.28402343750000003
10,call,2018-12-17,66,2.4,0.032025,0.1315,0.1385,0.1267,0.1338,2.42,0.28402343750000003
11,call,2018-12-18,65,2.4,0.0325,0.13,0.1357,0.1159,0.12,2.391,0.2916015625
12,call,2018-12-19,64,2.4,0.0321,0.1208,0.1229,0.1022,0.1065,2.365,0.295390625
13,call,2018-12-20,63,2.4,0.03185,0.1061,0.1068,0.0852,0.0961,2.331,0.310546875
14,call,2018-12-21,62,2.4,0.03195,0.0907,0.0907,0.0809,0.0863,2.302,0.3219140625
15,call,2018-12-24,61,2.4,0.031834,0.079,0.0898,0.0733,0.076,2.304,0.295390625
16,call,2018-12-25,60,2.4,0.032400000000000005,0.0698,0.079,0.0576,0.0741,2.292,0.30296875
17,call,2018-12-26,59,2.4,0.03275,0.0733,0.0765,0.0645,0.0645,2.275,0.2991796875
18,call,2018-12-27,58,2.4,0.032418,0.0711,0.0786,0.0629,0.066,2.275,0.3067578125
19,call,2018-12-28,57,2.4,0.032008999999999996,0.0674,0.0733,0.0635,0.0645,2.286,0.295390625
20,call,2019-01-02,56,2.4,0.031388,0.0662,0.069,0.0495,0.0518,2.255,0.2878125
21,call,2019-01-03,55,2.4,0.030962999999999997,0.0515,0.0608,0.0502,0.0508,2.261,0.28402343750000003
22,call,2019-01-04,54,2.4,0.031088,0.0496,0.068,0.0475,0.0679,2.31,0.28402343750000003
23,call,2019-01-07,53,2.4,0.030789,0.07,0.0751,0.0655,0.0658,2.307,0.2878125
24,call,2019-01-08,52,2.4,0.030074999999999998,0.065,0.0656,0.0576,0.0589,2.3,0.27265625000000004
25,call,2019-01-09,51,2.4,0.0301,0.0625,0.075,0.0622,0.0631,2.325,0.26128906250000006
26,call,2019-01-10,50,2.4,0.0302,0.0624,0.0649,0.0578,0.0605,2.328,0.2537109375
27,call,2019-01-11,49,2.4,0.030038,0.0617,0.0697,0.0605,0.0659,2.347,0.24992187500000002
28,call,2019-01-14,48,2.4,0.029900000000000003,0.0635,0.065,0.0556,0.0559,2.325,0.24992187500000002
29,call,2019-01-15,47,2.4,0.029722,0.0575,0.0686,0.0553,0.0677,2.37,0.22718750000000001
30,call,2019-01-16,46,2.4,0.028999999999999998,0.0658,0.0683,0.0617,0.0649,2.374,0.219609375
31,call,2019-01-17,45,2.4,0.029449999999999997,0.0649,0.0734,0.0597,0.0628,2.365,0.22718750000000001
32,call,2019-01-18,44,2.4,0.029115000000000002,0.0636,0.0886,0.0636,0.0865,2.409,0.23476562500000003
33,call,2019-01-21,43,2.4,0.028999999999999998,0.0874,0.1033,0.08199999999999999,0.095,2.424,0.23476562500000003
34,call,2019-01-22,42,2.4,0.0294,0.0923,0.0934,0.0773,0.0803,2.396,0.24234375000000002
35,call,2019-01-23,41,2.4,0.029474999999999998,0.0791,0.0837,0.0712,0.0719,2.392,0.22718750000000001
36,call,2019-01-24,40,2.4,0.029425,0.0736,0.0777,0.0647,0.0746,2.403,0.219609375
37,call,2019-01-25,39,2.4,0.029300000000000003,0.0778,0.0946,0.0778,0.0875,2.433,0.204453125
38,call,2019-01-28,38,2.4,0.028999999999999998,0.0941,0.109,0.0817,0.0882,2.43,0.219609375
39,call,2019-01-29,37,2.4,0.029018000000000002,0.0882,0.1059,0.0838,0.10300000000000001,2.448,0.23476562500000003
40,call,2019-01-30,36,2.4,0.029025,0.0993,0.1097,0.0952,0.0989,2.437,0.24992187500000002
41,call,2019-01-31,35,2.4,0.02924,0.1016,0.1231,0.1016,0.1209,2.474,0.24234375000000002
42,call,2019-02-01,34,2.4,0.02905,0.1257,0.1347,0.1208,0.1325,2.492,0.24234375000000002
43,call,2019-02-11,33,2.4,0.0291,0.12300000000000001,0.1434,0.1204,0.1419,2.516,0.21203125
44,call,2019-02-12,32,2.4,0.028900000000000002,0.1392,0.1502,0.1373,0.1464,2.524,0.21203125
45,call,2019-02-13,31,2.4,0.028624999999999998,0.1495,0.2009,0.1448,0.19,2.571,0.23476562500000003
46,call,2019-02-14,30,2.4,0.0285,0.1873,0.20199999999999999,0.1856,0.1923,2.567,0.27265625000000004
47,call,2019-02-15,29,2.4,0.0282,0.1902,0.1913,0.139,0.1432,2.511,0.2575
48,call,2019-02-18,28,2.4,0.028292,0.1535,0.1931,0.1535,0.1909,2.571,0.2575
49,call,2019-02-19,27,2.4,0.028300000000000002,0.1952,0.2226,0.1818,0.1897,2.567,0.27265625000000004
50,call,2019-02-20,26,2.4,0.027999999999999997,0.1951,0.2099,0.1857,0.1982,2.577,0.2878125
