,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-08,113,3.3,0.046703999999999996,0.0427,0.0466,0.0426,0.0457,2.944,0.2233984375
1,call,2018-01-09,112,3.3,0.046925,0.0446,0.0498,0.0446,0.0457,2.97,0.21203125
2,call,2018-01-10,111,3.3,0.047,0.0462,0.0491,0.0431,0.0488,2.994,0.2082421875
3,call,2018-01-11,110,3.3,0.047175,0.0483,0.0543,0.0461,0.0478,2.991,0.2082421875
4,call,2018-01-12,109,3.3,0.0472,0.0473,0.0535,0.0473,0.053,3.018,0.204453125
5,call,2018-01-15,108,3.3,0.047288,0.054000000000000006,0.0682,0.054000000000000006,0.0609,3.043,0.2082421875
6,call,2018-01-16,107,3.3,0.047375,0.062,0.0724,0.0604,0.0718,3.064,0.2158203125
7,call,2018-01-17,106,3.3,0.047400000000000005,0.0741,0.0992,0.0721,0.0802,3.071,0.22718750000000001
8,call,2018-01-18,105,3.3,0.047496000000000003,0.0802,0.1095,0.0802,0.1095,3.106,0.2575
9,call,2018-01-19,104,3.3,0.0479,0.1095,0.1287,0.1066,0.1099,3.113,0.2537109375
10,call,2018-01-22,103,3.3,0.047466999999999995,0.1099,0.1196,0.1061,0.11199999999999999,3.129,0.24992187500000002
11,call,2018-01-23,102,3.3,0.0475,0.1114,0.1257,0.1089,0.1256,3.173,0.24234375000000002
12,call,2018-01-24,101,3.3,0.047400000000000005,0.1346,0.1486,0.1188,0.1402,3.172,0.26507812500000005
13,call,2018-01-25,100,3.3,0.0475,0.1343,0.1373,0.1111,0.1224,3.15,0.25560546875
14,call,2018-01-26,99,3.3,0.047255000000000005,0.1215,0.1337,0.1122,0.1233,3.171,0.24423828125000002
15,call,2018-01-29,98,3.3,0.0475,0.1229,0.133,0.0907,0.0976,3.114,0.24234375000000002
16,call,2018-01-30,97,3.3,0.04755,0.095,0.0996,0.0791,0.0799,3.075,0.23855468750000003
17,call,2018-01-31,96,3.3,0.0475,0.0786,0.0939,0.0766,0.0921,3.113,0.23666015625000003
18,call,2018-02-01,95,3.3,0.047355,0.0897,0.1025,0.085,0.0992,3.134,0.23666015625000003
19,call,2018-02-02,94,3.3,0.047599999999999996,0.0938,0.1116,0.0858,0.1093,3.145,0.24613281250000002
20,call,2018-02-05,93,3.3,0.04753,0.1029,0.128,0.0971,0.1269,3.18,0.2537109375
21,call,2018-02-06,92,3.3,0.047400000000000005,0.1169,0.1254,0.1084,0.1093,3.11,0.27265625000000004
22,call,2018-02-07,91,3.3,0.047400000000000005,0.1169,0.1341,0.0806,0.0825,3.023,0.28402343750000003
23,call,2018-02-08,90,3.3,0.047152,0.0787,0.0892,0.0572,0.0684,2.939,0.3067578125
24,call,2018-02-09,89,3.3,0.04769999999999999,0.0544,0.0926,0.0503,0.0742,2.803,0.3976953125
25,call,2018-02-12,88,3.3,0.047400000000000005,0.0694,0.0765,0.0464,0.0489,2.8,0.34085937499999996
26,call,2018-02-13,87,3.3,0.047400000000000005,0.0498,0.0613,0.0498,0.0565,2.848,0.33328125
27,call,2018-02-14,86,3.3,0.047338,0.0578,0.0616,0.0548,0.0598,2.866,0.33328125
28,call,2018-02-22,85,3.3,0.04742,0.0601,0.0832,0.0597,0.0609,2.925,0.3067578125
29,call,2018-02-23,84,3.3,0.04735,0.0616,0.0616,0.0486,0.0564,2.955,0.28023437500000004
30,call,2018-02-26,83,3.3,0.0473,0.057999999999999996,0.0633,0.0503,0.0578,2.965,0.28023437500000004
31,call,2018-02-27,82,3.3,0.04735,0.057,0.0619,0.048,0.0484,2.92,0.2878125
32,call,2018-02-28,81,3.3,0.04724999999999999,0.0461,0.0461,0.04,0.0406,2.871,0.295390625
