,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-02-25,44,2,0.02904,0.0966,0.1677,0.095,0.1551,1.936,0.45453125000000005
1,put,2016-02-26,43,2,0.02895,0.152,0.155,0.1374,0.1398,1.956,0.44695312500000006
2,put,2016-02-29,42,2,0.028913,0.1548,0.1853,0.1548,0.1626,1.937,0.44429206766591933
3,put,2016-03-01,41,2,0.02891,0.1602,0.1626,0.1216,0.1303,1.971,0.44695312500000006
4,put,2016-03-02,40,2,0.028650000000000002,0.1254,0.1254,0.0867,0.0904,2.049,0.43179687499999997
5,put,2016-03-03,39,2,0.028575,0.0905,0.094,0.0852,0.0914,2.053,0.44695312500000006
6,put,2016-03-04,38,2,0.028567,0.0885,0.0909,0.0677,0.0693,2.122,0.46210937500000004
7,put,2016-03-07,37,2,0.028475,0.0667,0.069,0.0563,0.0641,2.111,0.43179687499999997
8,put,2016-03-08,36,2,0.028411,0.0654,0.0906,0.0634,0.0635,2.115,0.439375
9,put,2016-03-09,35,2,0.028388,0.0662,0.0839,0.0662,0.0732,2.107,0.477265625
10,put,2016-03-10,34,2,0.028062999999999998,0.0741,0.0821,0.0671,0.0805,2.059,0.44695312500000006
11,put,2016-03-11,33,2,0.028079999999999997,0.0845,0.0889,0.0777,0.081,2.066,0.46210937500000004
12,put,2016-03-14,32,2,0.028010999999999998,0.08,0.08,0.0553,0.0681,2.076,0.43179687499999997
13,put,2016-03-15,31,2,0.028037999999999997,0.0668,0.0757,0.0644,0.0664,2.098,0.46210937500000004
14,put,2016-03-16,30,2,0.028050000000000002,0.0659,0.0684,0.0514,0.0565,2.135,0.477265625
15,put,2016-03-17,29,2,0.027212999999999998,0.0545,0.0545,0.0359,0.0442,2.132,0.42421875
16,put,2016-03-18,28,2,0.027359,0.0423,0.0432,0.0335,0.0371,2.14,0.401484375
17,put,2016-03-21,27,2,0.02735,0.0338,0.0338,0.024,0.0258,2.192,0.4090625
18,put,2016-03-22,26,2,0.027477,0.0258,0.0283,0.025,0.0269,2.169,0.39390625
19,put,2016-03-23,25,2,0.027458999999999997,0.0294,0.0308,0.0245,0.027999999999999997,2.171,0.4090625
20,put,2016-03-24,24,2,0.027437,0.027999999999999997,0.0347,0.0254,0.0285,2.14,0.37875000000000003
21,put,2016-03-25,23,2,0.027445,0.0293,0.0294,0.02,0.02,2.145,0.3484375
22,put,2016-03-28,22,2,0.027528999999999998,0.0202,0.0238,0.0148,0.0234,2.121,0.33328125
23,put,2016-03-29,21,2,0.027686000000000002,0.0234,0.0272,0.0199,0.0255,2.104,0.33328125
24,put,2016-03-30,20,2,0.0277,0.0219,0.0219,0.0138,0.0147,2.158,0.3484375
25,put,2016-03-31,19,2,0.027896,0.0145,0.0172,0.012,0.0158,2.156,0.36359375000000005
26,put,2016-04-01,18,2,0.027925,0.0155,0.0214,0.0137,0.0137,2.165,0.36359375000000005
27,put,2016-04-05,17,2,0.028008,0.013999999999999999,0.0157,0.0092,0.0101,2.175,0.3484375
28,put,2016-04-06,16,2,0.028134000000000003,0.0107,0.0117,0.0093,0.0098,2.165,0.3484375
29,put,2016-04-07,15,2,0.028154,0.0094,0.0102,0.0076,0.0097,2.139,0.318125
30,put,2016-04-08,14,2,0.028170999999999998,0.0104,0.0113,0.0071,0.008,2.124,0.2878125
31,put,2016-04-11,13,2,0.028213,0.0079,0.0079,0.0037,0.0047,2.144,0.2878125
32,put,2016-04-12,12,2,0.028222,0.0045,0.0052,0.0033,0.0035,2.142,0.2575
33,put,2016-04-13,11,2,0.028463,0.0029,0.0029,0.001,0.002,2.168,0.2575
34,put,2016-04-14,10,2,0.028588,0.0015,0.0018,0.0008,0.0011,2.174,0.2575
35,put,2016-04-15,9,2,0.028619,0.0011,0.0011,0.0007,0.0008,2.178,0.2575
36,put,2016-04-18,8,2,0.028463,0.0009,0.0012,0.0007,0.001,2.154,0.2575
37,put,2016-04-19,7,2,0.028502999999999997,0.0007,0.0009,0.0004,0.0008,2.161,0.2575
38,put,2016-04-20,6,2,0.028713000000000002,0.0006,0.0033,0.0005,0.0009,2.148,0.2575
39,put,2016-04-21,5,2,0.028925,0.0006,0.0011,0.0003,0.0004,2.146,0.2575
40,put,2016-04-22,4,2,0.028875,0.0005,0.001,0.0002,0.0004,2.156,0.2575
41,put,2016-04-25,3,2,0.029554,0.0004,0.0004,0.0001,0.0003,2.145,0.2575
42,put,2016-04-26,2,2,0.029470999999999997,0.0003,0.0004,0.0001,0.0001,2.152,0.25737672380749577
43,put,2016-04-27,1,2,0.029428999999999997,0.0001,0.0001,0.0001,0.0001,2.144,0.2536987247463
