,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,136,2.45,0.03145,0.1356,0.1356,0.1178,0.1204,2.482,0.24992187500000002
1,put,2018-12-04,135,2.45,0.031313,0.1214,0.1214,0.0799,0.1077,2.49,0.23476562500000003
2,put,2018-12-05,134,2.45,0.0313,0.1171,0.1171,0.1072,0.1083,2.479,0.22718750000000001
3,put,2018-12-06,133,2.45,0.031375,0.1171,0.1256,0.1171,0.1247,2.433,0.2233984375
4,put,2018-12-07,132,2.45,0.031400000000000004,0.1258,0.1258,0.11900000000000001,0.1216,2.425,0.21203125
5,put,2018-12-10,131,2.45,0.03115,0.1309,0.1321,0.1268,0.1299,2.408,0.21203125
6,put,2018-12-11,130,2.45,0.031,0.12300000000000001,0.1318,0.12300000000000001,0.128,2.413,0.21203125
7,put,2018-12-12,129,2.45,0.031875,0.1231,0.1249,0.1197,0.1224,2.419,0.21013671875
8,put,2018-12-13,128,2.45,0.03225,0.1227,0.1227,0.102,0.1061,2.453,0.2082421875
9,put,2018-12-14,127,2.45,0.031563,0.1095,0.1161,0.1095,0.1144,2.423,0.20066406250000002
10,put,2018-12-17,126,2.45,0.032025,0.1155,0.1214,0.1144,0.1199,2.42,0.2082421875
11,put,2018-12-18,125,2.45,0.0325,0.1197,0.1381,0.1191,0.1328,2.391,0.2082421875
12,put,2018-12-19,124,2.45,0.0321,0.1322,0.15,0.1322,0.14800000000000002,2.365,0.2082421875
13,put,2018-12-20,123,2.45,0.03185,0.1378,0.1873,0.1378,0.1778,2.331,0.22718750000000001
14,put,2018-12-21,122,2.45,0.03195,0.1911,0.2172,0.1911,0.2026,2.302,0.24234375000000002
15,put,2018-12-24,121,2.45,0.031834,0.2005,0.2142,0.1959,0.196,2.304,0.23476562500000003
16,put,2018-12-25,120,2.45,0.032400000000000005,0.2151,0.2348,0.2,0.207,2.292,0.24234375000000002
17,put,2018-12-26,119,2.45,0.03275,0.2049,0.2199,0.2036,0.2107,2.275,0.22718750000000001
18,put,2018-12-27,118,2.45,0.032418,0.2076,0.2226,0.2021,0.215,2.275,0.23855468750000003
19,put,2018-12-28,117,2.45,0.032008999999999996,0.2126,0.2167,0.1993,0.2122,2.286,0.24613281250000002
