,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-25,78,2.55,0.031521,0.0283,0.0372,0.0262,0.0369,2.451,0.15140625000000002
1,call,2016-11-28,77,2.55,0.031591,0.0391,0.0516,0.0391,0.0463,2.46,0.1703515625
2,call,2016-11-29,76,2.495,0.03205,0.0466,0.0668,0.0432,0.0635,2.446,0.174140625
3,call,2016-11-30,75,2.495,0.032440000000000004,0.0615,0.0677,0.0599,0.0629,2.419,0.204453125
4,call,2016-12-01,74,2.495,0.033125,0.0673,0.0748,0.0635,0.0692,2.433,0.204453125
5,call,2016-12-02,73,2.495,0.033163,0.0691,0.0719,0.06,0.0649,2.416,0.21203125
6,call,2016-12-05,72,2.495,0.033111,0.0606,0.0606,0.0492,0.0503,2.373,0.219609375
7,call,2016-12-06,71,2.495,0.0332,0.0499,0.0506,0.0457,0.0457,2.368,0.21203125
8,call,2016-12-07,70,2.495,0.032775,0.045,0.045,0.0409,0.0418,2.375,0.19687500000000002
9,call,2016-12-08,69,2.495,0.032799999999999996,0.0436,0.0483,0.0397,0.0397,2.38,0.18929687500000003
10,call,2016-12-09,68,2.495,0.032838,0.0386,0.0523,0.0382,0.0497,2.413,0.18550781250000004
11,call,2016-12-12,67,2.495,0.033213,0.0501,0.0553,0.0389,0.0438,2.386,0.19687500000000002
12,call,2016-12-13,66,2.495,0.033475000000000005,0.0413,0.0433,0.0399,0.0403,2.371,0.204453125
13,call,2016-12-14,65,2.495,0.033578000000000004,0.0414,0.0426,0.0371,0.0371,2.36,0.204453125
14,call,2016-12-15,64,2.495,0.034821,0.0365,0.0381,0.0289,0.0309,2.308,0.23476562500000003
15,call,2016-12-16,63,2.495,0.034938,0.028999999999999998,0.033,0.0273,0.0273,2.301,0.22718750000000001
16,call,2016-12-19,62,2.495,0.035291,0.0278,0.0278,0.0241,0.0246,2.293,0.22718750000000001
17,call,2016-12-20,61,2.495,0.035804,0.0242,0.0253,0.0224,0.0238,2.281,0.23476562500000003
18,call,2016-12-21,60,2.495,0.035056,0.0247,0.0275,0.0247,0.0269,2.298,0.23476562500000003
19,call,2016-12-22,59,2.495,0.034411,0.0262,0.0262,0.0242,0.0254,2.292,0.23476562500000003
20,call,2016-12-23,58,2.495,0.034175,0.0251,0.0251,0.0219,0.0222,2.279,0.23476562500000003
21,call,2016-12-26,57,2.495,0.034675,0.0217,0.0277,0.0191,0.0268,2.298,0.24234375000000002
22,call,2016-12-27,56,2.495,0.034344,0.0266,0.027999999999999997,0.0257,0.0257,2.289,0.24234375000000002
23,call,2016-12-28,55,2.495,0.0347,0.0256,0.0266,0.0242,0.0242,2.278,0.24992187500000002
24,call,2016-12-29,54,2.495,0.034788,0.0237,0.0257,0.023,0.023,2.278,0.24992187500000002
25,call,2016-12-30,53,2.495,0.034688,0.0221,0.0239,0.0209,0.0217,2.287,0.24234375000000002
26,call,2017-01-03,52,2.495,0.034977,0.0207,0.0258,0.0207,0.0212,2.307,0.219609375
