,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-08-29,82,2.9,0.044175000000000006,0.0689,0.0712,0.0621,0.0668,2.789,0.19308593750000003
1,call,2017-08-30,81,2.9,0.044199999999999996,0.0665,0.0775,0.0603,0.0622,2.774,0.19687500000000002
2,call,2017-08-31,80,2.9,0.044025,0.0622,0.067,0.0561,0.0592,2.766,0.19687500000000002
3,call,2017-09-01,79,2.9,0.04391,0.0602,0.0671,0.0543,0.0584,2.76,0.20066406250000002
4,call,2017-09-04,78,2.9,0.044199999999999996,0.0584,0.0597,0.0517,0.059000000000000004,2.764,0.20066406250000002
5,call,2017-09-05,77,2.9,0.044488,0.059000000000000004,0.0714,0.059000000000000004,0.0664,2.782,0.204453125
6,call,2017-09-06,76,2.9,0.044480000000000006,0.0631,0.0647,0.0546,0.0588,2.764,0.204453125
7,call,2017-09-07,75,2.9,0.043899999999999995,0.0597,0.0645,0.0501,0.0514,2.743,0.204453125
8,call,2017-09-08,74,2.9,0.043819,0.053,0.0561,0.0477,0.0496,2.738,0.204453125
9,call,2017-09-11,73,2.9,0.0437,0.0497,0.0569,0.0473,0.0479,2.73,0.2082421875
10,call,2017-09-12,72,2.9,0.0437,0.05,0.0549,0.048,0.0524,2.746,0.21203125
11,call,2017-09-13,71,2.9,0.0438,0.0531,0.0547,0.0487,0.0518,2.739,0.2158203125
12,call,2017-09-14,70,2.9,0.0437,0.0509,0.0549,0.0404,0.0421,2.722,0.204453125
13,call,2017-09-15,69,2.9,0.043613,0.0446,0.0452,0.039,0.040999999999999995,2.722,0.204453125
14,call,2017-09-18,68,2.9,0.0436,0.0415,0.0481,0.0406,0.0419,2.729,0.204453125
15,call,2017-09-19,67,2.9,0.044050000000000006,0.043,0.0445,0.036000000000000004,0.0379,2.72,0.204453125
16,call,2017-09-20,66,2.9,0.043945,0.038,0.0387,0.035,0.0354,2.717,0.20066406250000002
17,call,2017-09-21,65,2.9,0.044000000000000004,0.035,0.0429,0.0345,0.0368,2.728,0.19687500000000002
18,call,2017-09-22,64,2.9,0.044000000000000004,0.0365,0.0387,0.0318,0.0361,2.729,0.19687500000000002
19,call,2017-09-25,63,2.9,0.043675,0.033,0.0373,0.033,0.0337,2.729,0.18929687500000003
20,call,2017-09-26,62,2.9,0.0437,0.0341,0.0359,0.0336,0.0341,2.731,0.19308593750000003
21,call,2017-09-27,61,2.9,0.0437,0.0345,0.0345,0.0284,0.0284,2.711,0.19308593750000003
22,call,2017-09-28,60,2.9,0.0437,0.0285,0.03,0.0232,0.026000000000000002,2.715,0.18550781250000004
23,call,2017-09-29,59,2.9,0.0436,0.0261,0.0316,0.0261,0.0307,2.726,0.19308593750000003
24,call,2017-10-09,58,2.9,0.0438,0.042,0.05,0.0278,0.0294,2.75,0.174140625
25,call,2017-10-10,57,2.9,0.0438,0.0281,0.0314,0.0253,0.0276,2.746,0.174140625
26,call,2017-10-11,56,2.9,0.0438,0.0285,0.0329,0.0282,0.0307,2.762,0.174140625
27,call,2017-10-12,55,2.9,0.0438,0.03,0.0349,0.0291,0.0326,2.773,0.1703515625
28,call,2017-10-13,54,2.9,0.043825,0.0314,0.034,0.0305,0.0309,2.771,0.1665625
29,call,2017-10-16,53,2.9,0.04385,0.0308,0.0356,0.0269,0.027999999999999997,2.781,0.15519531250000002
30,call,2017-10-17,52,2.9,0.044175000000000006,0.0281,0.0299,0.024,0.025,2.779,0.15140625000000002
31,call,2017-10-18,51,2.9,0.044199999999999996,0.0246,0.0285,0.0244,0.0285,2.802,0.14382812500000003
32,call,2017-10-19,50,2.9,0.044225,0.0279,0.0296,0.0261,0.0269,2.806,0.13625
33,call,2017-10-20,49,2.9,0.044225,0.0264,0.0264,0.0221,0.0221,2.79,0.13625
34,call,2017-10-23,48,2.9,0.044275,0.0217,0.0237,0.0191,0.02,2.791,0.128671875
35,call,2017-10-24,47,2.9,0.044349999999999994,0.0196,0.028999999999999998,0.019,0.0275,2.806,0.14382812500000003
36,call,2017-10-25,46,2.9,0.0444,0.0276,0.0298,0.0259,0.0264,2.802,0.14382812500000003
37,call,2017-10-26,45,2.9,0.0444,0.0265,0.0374,0.0258,0.0329,2.827,0.14382812500000003
38,call,2017-10-27,44,2.9,0.044349999999999994,0.0316,0.0409,0.0316,0.04,2.873,0.11351562500000001
39,call,2017-10-30,43,2.9,0.0444,0.0452,0.0462,0.0296,0.0354,2.861,0.1173046875
