,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-09-27,40,2.7,0.0305,0.0687,0.0715,0.0628,0.0678,2.628,0.27265625000000004
1,call,2018-09-28,39,2.7,0.0305,0.0663,0.0891,0.0663,0.0822,2.659,0.28023437500000004
2,call,2018-10-08,38,2.7,0.030074999999999998,0.06,0.0651,0.0385,0.0385,2.533,0.295390625
3,call,2018-10-09,37,2.7,0.0298,0.0381,0.0429,0.035,0.0376,2.545,0.28023437500000004
4,call,2018-10-10,36,2.7,0.02956,0.0369,0.0434,0.0303,0.0364,2.545,0.28023437500000004
5,call,2018-10-11,35,2.7,0.029434000000000002,0.021,0.0271,0.0175,0.0191,2.439,0.310546875
6,call,2018-10-12,34,2.7,0.029725,0.0213,0.028999999999999998,0.0182,0.027000000000000003,2.494,0.30296875
7,call,2018-10-15,33,2.7,0.029750000000000002,0.03,0.03,0.0227,0.0227,2.463,0.318125
8,call,2018-10-16,32,2.7,0.0297,0.0228,0.0281,0.0201,0.0229,2.467,0.318125
9,call,2018-10-17,31,2.7,0.029500000000000002,0.0272,0.0306,0.0183,0.0248,2.477,0.318125
10,call,2018-10-18,30,2.7,0.0297,0.0222,0.0254,0.0202,0.0207,2.419,0.36359375000000005
11,call,2018-10-19,29,2.7,0.030074,0.018000000000000002,0.0262,0.0177,0.025,2.491,0.318125
12,call,2018-10-22,28,2.7,0.030875,0.028999999999999998,0.06,0.028999999999999998,0.0508,2.599,0.310546875
13,call,2018-10-23,27,2.7,0.031025,0.0509,0.0545,0.0301,0.0333,2.511,0.3484375
14,call,2018-10-24,26,2.7,0.03105,0.0347,0.0476,0.0306,0.032,2.525,0.33328125
15,call,2018-10-25,25,2.7,0.031075,0.0211,0.0371,0.02,0.0335,2.531,0.34085937499999996
16,call,2018-10-26,24,2.7,0.03074,0.0379,0.0424,0.0302,0.0336,2.516,0.36359375000000005
17,call,2018-10-29,23,2.7,0.030899999999999997,0.0348,0.0348,0.02,0.0207,2.431,0.401484375
18,call,2018-10-30,22,2.7,0.030785,0.0201,0.028999999999999998,0.0195,0.0224,2.463,0.386328125
19,call,2018-10-31,21,2.7,0.030950000000000002,0.0244,0.0281,0.0222,0.0235,2.496,0.36359375000000005
20,call,2018-11-01,20,2.7,0.03115,0.0264,0.0306,0.0212,0.0212,2.507,0.3484375
21,call,2018-11-02,19,2.7,0.03125,0.0332,0.04,0.027999999999999997,0.036000000000000004,2.594,0.318125
22,call,2018-11-05,18,2.7,0.0313,0.0318,0.0339,0.0263,0.03,2.558,0.3484375
23,call,2018-11-06,17,2.7,0.031275,0.0301,0.031,0.026000000000000002,0.0291,2.546,0.37117187500000004
24,call,2018-11-07,16,2.7,0.03145,0.0292,0.033,0.0231,0.0237,2.528,0.37875000000000003
25,call,2018-11-08,15,2.7,0.031421000000000004,0.027000000000000003,0.0282,0.0217,0.0222,2.537,0.36359375000000005
26,call,2018-11-09,14,2.7,0.031400000000000004,0.0181,0.0193,0.0136,0.0136,2.48,0.39390625
27,call,2018-11-12,13,2.7,0.031200000000000002,0.0136,0.0158,0.012,0.0127,2.49,0.37875000000000003
28,call,2018-11-13,12,2.7,0.0313,0.0101,0.0143,0.0093,0.0118,2.509,0.36359375000000005
29,call,2018-11-14,11,2.7,0.031,0.011000000000000001,0.0115,0.0063,0.0065,2.475,0.36359375000000005
30,call,2018-11-15,10,2.7,0.031,0.0065,0.0085,0.006,0.0075,2.505,0.3484375
31,call,2018-11-16,9,2.7,0.031200000000000002,0.0075,0.0089,0.0054,0.0055,2.507,0.3484375
32,call,2018-11-19,8,2.7,0.0311,0.005,0.0069,0.0044,0.0051,2.54,0.318125
33,call,2018-11-20,7,2.7,0.0313,0.0044,0.005,0.0022,0.0028,2.498,0.318125
34,call,2018-11-21,6,2.7,0.0313,0.0023,0.0027,0.0019,0.002,2.497,0.37875000000000003
35,call,2018-11-22,5,2.7,0.031349999999999996,0.002,0.0024,0.0012,0.0012,2.483,0.37875000000000003
36,call,2018-11-23,4,2.7,0.03165,0.0011,0.0012,0.0005,0.0007,2.442,0.3809474344735113
37,call,2018-11-26,3,2.7,0.031400000000000004,0.0006,0.0008,0.0002,0.0003,2.45,0.3787574944146365
38,call,2018-11-27,2,2.7,0.03175,0.0002,0.0004,0.0001,0.0001,2.439,0.37978719603418426
39,call,2018-11-28,1,2.7,0.0318,0.0001,0.0001,0.0001,0.0001,2.466,0.3790182752141491
