,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-05-26,42,2.55,0.045518,0.1038,0.1115,0.0969,0.1016,2.466,0.174140625
1,put,2017-05-31,41,2.55,0.04518,0.1009,0.106,0.0752,0.0934,2.475,0.1703515625
2,put,2017-06-01,40,2.55,0.045209,0.0939,0.1041,0.0844,0.0844,2.49,0.174140625
3,put,2017-06-02,39,2.55,0.045267,0.0849,0.1023,0.0813,0.0993,2.47,0.18171875
4,put,2017-06-05,38,2.55,0.045272,0.1002,0.1203,0.0993,0.11699999999999999,2.442,0.174140625
5,put,2017-06-06,37,2.55,0.045427999999999996,0.1172,0.1192,0.1014,0.1051,2.457,0.174140625
6,put,2017-06-07,36,2.55,0.046900000000000004,0.1045,0.1054,0.0855,0.092,2.48,0.18550781250000004
7,put,2017-06-08,35,2.55,0.047400000000000005,0.0941,0.0972,0.0743,0.0772,2.501,0.18171875
8,put,2017-06-09,34,2.55,0.047,0.0773,0.0775,0.0658,0.0728,2.517,0.19687500000000002
9,put,2017-06-12,33,2.55,0.046900000000000004,0.0734,0.0788,0.0633,0.0763,2.514,0.204453125
10,put,2017-06-13,32,2.55,0.046723999999999995,0.077,0.0865,0.073,0.0742,2.512,0.19687500000000002
11,put,2017-06-14,31,2.55,0.046542,0.0764,0.0909,0.0764,0.0863,2.482,0.18171875
12,put,2017-06-15,30,2.55,0.0461,0.0876,0.102,0.0827,0.098,2.465,0.18171875
13,put,2017-06-16,29,2.55,0.045774999999999996,0.0975,0.1047,0.0876,0.1027,2.46,0.18929687500000003
14,put,2017-06-19,28,2.55,0.04567,0.1035,0.1035,0.0732,0.0739,2.497,0.174140625
15,put,2017-06-20,27,2.55,0.045245,0.0718,0.0864,0.0674,0.0819,2.483,0.174140625
16,put,2017-06-21,26,2.55,0.045165,0.07,0.09,0.0665,0.0665,2.509,0.18171875
17,put,2017-06-22,25,2.55,0.0454,0.0665,0.0679,0.0441,0.0557,2.524,0.174140625
18,put,2017-06-23,24,2.55,0.045191999999999996,0.0599,0.0662,0.0466,0.0481,2.543,0.18929687500000003
19,put,2017-06-26,23,2.55,0.045004999999999996,0.0469,0.047,0.0372,0.0425,2.554,0.18929687500000003
20,put,2017-06-27,22,2.55,0.044844999999999996,0.0438,0.0482,0.0354,0.0374,2.564,0.18929687500000003
21,put,2017-06-28,21,2.55,0.044688,0.0381,0.0447,0.0353,0.0445,2.548,0.18929687500000003
22,put,2017-06-29,20,2.55,0.044726999999999996,0.0422,0.0456,0.0339,0.0349,2.565,0.18929687500000003
23,put,2017-06-30,19,2.55,0.044656,0.0388,0.040999999999999995,0.0347,0.0365,2.558,0.18171875
24,put,2017-07-03,18,2.55,0.0446,0.0361,0.0445,0.0345,0.0403,2.543,0.174140625
25,put,2017-07-04,17,2.55,0.044454,0.0403,0.0511,0.0399,0.0498,2.52,0.1665625
26,put,2017-07-05,16,2.55,0.044000000000000004,0.0508,0.0508,0.027999999999999997,0.0294,2.563,0.174140625
27,put,2017-07-06,15,2.55,0.043272000000000005,0.0306,0.0349,0.0224,0.0265,2.567,0.174140625
28,put,2017-07-07,14,2.55,0.043555,0.0278,0.0314,0.0259,0.0293,2.561,0.18171875
29,put,2017-07-10,13,2.55,0.043463,0.0293,0.0308,0.0202,0.021,2.575,0.174140625
30,put,2017-07-11,12,2.55,0.043475,0.0213,0.022000000000000002,0.0071,0.0108,2.604,0.1665625
31,put,2017-07-12,11,2.55,0.0433,0.0108,0.0162,0.0068,0.0135,2.597,0.18171875
32,put,2017-07-13,10,2.55,0.04305,0.013000000000000001,0.013000000000000001,0.0065,0.0065,2.638,0.19687500000000002
33,put,2017-07-14,9,2.55,0.04285,0.0063,0.0077,0.0032,0.0037,2.665,0.22718750000000001
34,put,2017-07-17,8,2.55,0.042649999999999993,0.0037,0.0066,0.0025,0.0047,2.669,0.2575
35,put,2017-07-18,7,2.55,0.043033,0.005,0.0055,0.0013,0.0014,2.659,0.19687500000000002
36,put,2017-07-19,6,2.55,0.04295,0.0012,0.0017,0.0007,0.0008,2.702,0.2575
37,put,2017-07-20,5,2.55,0.04275,0.0006,0.0009,0.0004,0.0005,2.71,0.2575
38,put,2017-07-21,4,2.55,0.04285,0.0003,0.0005,0.0001,0.0004,2.68,0.2575
39,put,2017-07-24,3,2.55,0.042800000000000005,0.0004,0.0004,0.0001,0.0001,2.7,0.2575
40,put,2017-07-25,2,2.55,0.042874999999999996,0.0001,0.0004,0.0001,0.0001,2.683,0.2575
41,put,2017-07-26,1,2.55,0.042800000000000005,0.0001,0.0001,0.0001,0.0001,2.677,0.2577317372846893
