,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-03-01,38,2.75,0.0475,0.1699,0.2042,0.1635,0.1924,2.884,0.28023437500000004
1,call,2018-03-02,37,2.75,0.04765,0.1831,0.1852,0.1658,0.1658,2.856,0.26507812500000005
2,call,2018-03-05,36,2.75,0.04765,0.1638,0.1876,0.1472,0.1556,2.855,0.24234375000000002
3,call,2018-03-06,35,2.75,0.04769999999999999,0.1594,0.18,0.1388,0.18,2.888,0.24234375000000002
4,call,2018-03-07,34,2.75,0.047367,0.1784,0.2042,0.1588,0.1662,2.871,0.24234375000000002
5,call,2018-03-08,33,2.75,0.04769999999999999,0.1635,0.1856,0.1611,0.1846,2.893,0.2575
6,call,2018-03-09,32,2.75,0.047288,0.1878,0.19699999999999998,0.1757,0.1864,2.903,0.23476562500000003
7,call,2018-03-12,31,2.75,0.0473,0.1957,0.2032,0.1841,0.1916,2.905,0.2575
8,call,2018-03-13,30,2.75,0.0473,0.1866,0.1999,0.1601,0.1601,2.873,0.23476562500000003
9,call,2018-03-14,29,2.75,0.0472,0.1571,0.1631,0.1508,0.1542,2.863,0.24234375000000002
10,call,2018-03-15,28,2.75,0.0472,0.1502,0.1759,0.1474,0.1756,2.89,0.2575
11,call,2018-03-16,27,2.75,0.04724999999999999,0.1748,0.187,0.1513,0.1513,2.862,0.24992187500000002
12,call,2018-03-19,26,2.75,0.047225,0.1521,0.1742,0.1445,0.1742,2.892,0.24992187500000002
13,call,2018-03-20,25,2.75,0.047,0.1686,0.1801,0.1587,0.1769,2.895,0.2575
14,call,2018-03-21,24,2.75,0.0467,0.1849,0.2004,0.156,0.1633,2.884,0.24234375000000002
15,call,2018-03-22,23,2.75,0.046,0.1658,0.1768,0.1345,0.1411,2.857,0.24234375000000002
16,call,2018-03-23,22,2.75,0.045405,0.1155,0.1174,0.081,0.0859,2.781,0.24234375000000002
17,call,2018-03-26,21,2.75,0.04573000000000001,0.0808,0.0934,0.0608,0.0708,2.734,0.2878125
18,call,2018-03-27,20,2.75,0.045899999999999996,0.0904,0.0926,0.0569,0.0644,2.739,0.2575
19,call,2018-03-28,19,2.75,0.04542500000000001,0.0605,0.0665,0.0418,0.0426,2.688,0.27265625000000004
20,call,2018-03-29,18,2.75,0.044950000000000004,0.043,0.0694,0.0356,0.063,2.734,0.28023437500000004
21,call,2018-03-30,17,2.75,0.043949999999999996,0.0654,0.067,0.0553,0.055999999999999994,2.713,0.30296875
22,call,2018-04-02,16,2.75,0.0438,0.0552,0.0698,0.044000000000000004,0.044000000000000004,2.702,0.28023437500000004
23,call,2018-04-03,15,2.75,0.044038,0.0364,0.0482,0.0363,0.0433,2.693,0.30296875
24,call,2018-04-04,14,2.75,0.043856,0.0462,0.0538,0.0398,0.0401,2.694,0.295390625
25,call,2018-04-09,13,2.75,0.043191,0.0422,0.0475,0.0366,0.0451,2.711,0.295390625
26,call,2018-04-10,12,2.75,0.043025,0.0464,0.0712,0.0431,0.0699,2.775,0.27265625000000004
27,call,2018-04-11,11,2.75,0.04252500000000001,0.0713,0.0813,0.0631,0.0682,2.775,0.27265625000000004
28,call,2018-04-12,10,2.75,0.042615,0.068,0.07,0.0492,0.0492,2.742,0.2878125
29,call,2018-04-13,9,2.75,0.042640000000000004,0.057,0.0598,0.0357,0.0377,2.717,0.30296875
30,call,2018-04-16,8,2.75,0.042425,0.0358,0.0375,0.016,0.016,2.655,0.30296875
31,call,2018-04-17,7,2.75,0.043,0.0166,0.02,0.0071,0.0076,2.626,0.2878125
32,call,2018-04-18,6,2.75,0.040823,0.012,0.016,0.0069,0.0087,2.643,0.30296875
33,call,2018-04-19,5,2.75,0.04062,0.0091,0.0132,0.005,0.0072,2.676,0.24234375000000002
34,call,2018-04-20,4,2.75,0.0406,0.0064,0.0066,0.0015,0.0018,2.637,0.2575
35,call,2018-04-23,3,2.75,0.040418,0.0015,0.003,0.0011,0.0019,2.658,0.2575
36,call,2018-04-24,2,2.75,0.040650000000000006,0.002,0.013999999999999999,0.0018,0.0061,2.718,0.22718750000000001
37,call,2018-04-25,1,2.75,0.04045,0.0038,0.005,0.0001,0.0001,2.693,0.2575
