,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-03-27,20,2.55,0.045899999999999996,0.015,0.0226,0.0102,0.0152,2.739,0.30296875
1,put,2018-03-28,19,2.55,0.04542500000000001,0.02,0.0348,0.0144,0.0333,2.688,0.36359375000000005
2,put,2018-03-29,18,2.55,0.044950000000000004,0.03,0.0388,0.0164,0.021,2.734,0.36359375000000005
3,put,2018-03-30,17,2.55,0.043949999999999996,0.019,0.0227,0.0163,0.0203,2.713,0.33328125
4,put,2018-04-02,16,2.55,0.0438,0.021,0.024,0.0132,0.0215,2.702,0.3484375
5,put,2018-04-03,15,2.55,0.044038,0.0298,0.0298,0.0173,0.0208,2.693,0.33328125
6,put,2018-04-04,14,2.55,0.043856,0.0199,0.0202,0.0135,0.0196,2.694,0.3484375
7,put,2018-04-09,13,2.55,0.043191,0.0191,0.0195,0.0103,0.0137,2.711,0.33328125
8,put,2018-04-10,12,2.55,0.043025,0.0129,0.0141,0.0047,0.0056,2.775,0.33328125
9,put,2018-04-11,11,2.55,0.04252500000000001,0.0055,0.0058,0.0038,0.0058,2.775,0.3484375
10,put,2018-04-12,10,2.55,0.042615,0.0057,0.0069,0.0048,0.0064,2.742,0.3484375
11,put,2018-04-13,9,2.55,0.042640000000000004,0.0058,0.0087,0.0046,0.0084,2.717,0.3484375
12,put,2018-04-16,8,2.55,0.042425,0.0079,0.0176,0.0075,0.0146,2.655,0.33328125
13,put,2018-04-17,7,2.55,0.043,0.0138,0.018000000000000002,0.0087,0.0174,2.626,0.318125
14,put,2018-04-18,6,2.55,0.040823,0.0113,0.017,0.0066,0.0094,2.643,0.30296875
15,put,2018-04-19,5,2.55,0.04062,0.0078,0.0085,0.0021,0.0025,2.676,0.2575
16,put,2018-04-20,4,2.55,0.0406,0.0027,0.0092,0.0024,0.0067,2.637,0.318125
17,put,2018-04-23,3,2.55,0.040418,0.0071,0.0078,0.0006,0.0011,2.658,0.2575
18,put,2018-04-24,2,2.55,0.040650000000000006,0.0009,0.0009,0.0002,0.0002,2.718,0.2575
19,put,2018-04-25,1,2.55,0.04045,0.0002,0.0003,0.0001,0.0001,2.693,0.25757876713328687
