,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-05-24,44,2.45,0.042575,0.0115,0.0115,0.006999999999999999,0.0103,2.655,0.204453125
1,put,2018-05-25,43,2.45,0.042575,0.0098,0.0116,0.0083,0.0103,2.654,0.21203125
2,put,2018-05-28,42,2.45,0.042649999999999993,0.0099,0.0099,0.0068,0.0081,2.668,0.204453125
3,put,2018-05-29,41,2.45,0.0429,0.0079,0.012,0.0079,0.0094,2.655,0.21203125
4,put,2018-05-30,40,2.45,0.0433,0.012,0.025,0.012,0.0244,2.601,0.24234375000000002
5,put,2018-05-31,39,2.45,0.043525,0.0229,0.0229,0.0138,0.0143,2.651,0.24234375000000002
6,put,2018-06-01,38,2.45,0.043,0.0148,0.0184,0.0145,0.0166,2.643,0.24234375000000002
7,put,2018-06-04,37,2.45,0.0429,0.0151,0.0154,0.0091,0.0106,2.686,0.24234375000000002
8,put,2018-06-05,36,2.45,0.0429,0.0101,0.0111,0.0075,0.0085,2.696,0.24234375000000002
9,put,2018-06-06,35,2.45,0.04295,0.0085,0.0087,0.0078,0.0083,2.686,0.24234375000000002
10,put,2018-06-07,34,2.45,0.043,0.008,0.0083,0.0055,0.0082,2.694,0.24234375000000002
11,put,2018-06-08,33,2.45,0.04295,0.0079,0.0139,0.0079,0.0128,2.652,0.24992187500000002
12,put,2018-06-11,32,2.45,0.0429,0.0126,0.0162,0.0106,0.012,2.663,0.2575
13,put,2018-06-12,31,2.45,0.043250000000000004,0.0118,0.0125,0.0081,0.0084,2.688,0.2575
14,put,2018-06-13,30,2.45,0.043274999999999994,0.0089,0.0103,0.0087,0.0096,2.672,0.2575
15,put,2018-06-14,29,2.45,0.043125,0.0099,0.011000000000000001,0.0078,0.0101,2.675,0.2575
16,put,2018-06-15,28,2.45,0.043,0.0105,0.0111,0.0087,0.0103,2.678,0.27265625000000004
17,put,2018-06-19,27,2.45,0.04295,0.0114,0.0302,0.0114,0.0232,2.612,0.295390625
18,put,2018-06-20,26,2.45,0.0425,0.0231,0.0247,0.0138,0.0156,2.61,0.2575
19,put,2018-06-21,25,2.45,0.042074999999999994,0.015,0.0169,0.0088,0.0167,2.592,0.2575
20,put,2018-06-22,24,2.45,0.041911,0.0169,0.0207,0.0121,0.0143,2.598,0.24234375000000002
21,put,2018-06-25,23,2.45,0.041727,0.0124,0.023,0.01,0.023,2.548,0.24234375000000002
22,put,2018-06-26,22,2.45,0.041363000000000004,0.0258,0.0494,0.0218,0.0282,2.52,0.24234375000000002
23,put,2018-06-27,21,2.45,0.041550000000000004,0.0281,0.0584,0.0231,0.0521,2.465,0.26507812500000005
24,put,2018-06-28,20,2.45,0.04125,0.0568,0.0692,0.044000000000000004,0.0625,2.441,0.26507812500000005
25,put,2018-06-29,19,2.45,0.0406,0.055,0.0593,0.033,0.0362,2.495,0.2575
26,put,2018-07-02,18,2.45,0.04,0.038,0.1106,0.0366,0.0962,2.402,0.34085937499999996
27,put,2018-07-03,17,2.45,0.0393,0.0861,0.1292,0.0798,0.0861,2.41,0.318125
28,put,2018-07-04,16,2.45,0.039067,0.0905,0.1033,0.0725,0.0983,2.39,0.33328125
29,put,2018-07-05,15,2.45,0.037982999999999996,0.0979,0.1119,0.0766,0.0969,2.391,0.33328125
30,put,2018-07-06,14,2.45,0.036699999999999997,0.0925,0.1119,0.0599,0.0722,2.425,0.318125
31,put,2018-07-09,13,2.45,0.036699999999999997,0.0654,0.0654,0.0305,0.0316,2.496,0.2878125
32,put,2018-07-10,12,2.45,0.037067,0.0299,0.0414,0.0286,0.0313,2.493,0.2878125
33,put,2018-07-11,11,2.45,0.037413,0.0528,0.0673,0.0468,0.0497,2.454,0.318125
34,put,2018-07-12,10,2.45,0.03755,0.05,0.05,0.0205,0.0265,2.505,0.30296875
35,put,2018-07-13,9,2.45,0.037149999999999996,0.0237,0.028999999999999998,0.0222,0.0228,2.509,0.30296875
36,put,2018-07-16,8,2.45,0.03719,0.0232,0.0299,0.0165,0.0246,2.49,0.2878125
37,put,2018-07-17,7,2.45,0.0373,0.0241,0.034,0.0227,0.0257,2.475,0.27265625000000004
38,put,2018-07-18,6,2.45,0.036883,0.0222,0.0283,0.0125,0.0259,2.463,0.2575
39,put,2018-07-19,5,2.45,0.036216,0.0215,0.0243,0.0116,0.019,2.474,0.2575
40,put,2018-07-20,4,2.45,0.035215,0.02,0.0277,0.0036,0.0036,2.54,0.2575
41,put,2018-07-23,3,2.45,0.035311,0.0041,0.0049,0.0006,0.0008,2.569,0.2575
42,put,2018-07-24,2,2.45,0.034775,0.0007,0.0008,0.0002,0.0002,2.61,0.2575
43,put,2018-07-25,1,2.45,0.03443,0.0002,0.0003,0.0001,0.0001,2.609,0.2528925190944582
