,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-06-21,24,3.2,0.029249999999999998,0.2505,0.2611,0.244,0.2535,2.953,0.2575
1,put,2019-06-24,23,3.2,0.029184,0.2548,0.2616,0.245,0.2545,2.959,0.30296875
2,put,2019-06-25,22,3.2,0.028999999999999998,0.2502,0.3144,0.2502,0.2863,2.919,0.2878125
3,put,2019-06-26,21,3.2,0.0288,0.2958,0.3039,0.2794,0.2897,2.916,0.30296875
4,put,2019-06-27,20,3.2,0.02855,0.2817,0.28300000000000003,0.2455,0.2603,2.955,0.33328125
5,put,2019-06-28,19,3.2,0.028325,0.2598,0.276,0.2598,0.2621,2.952,0.33328125
6,put,2019-07-01,18,3.2,0.028149999999999998,0.2196,0.2217,0.1911,0.1992,3.02,0.30296875
7,put,2019-07-02,17,3.2,0.027625,0.2015,0.2063,0.1926,0.1968,3.016,0.28023437500000004
8,put,2019-07-03,16,3.2,0.027325,0.2,0.2247,0.2,0.2177,2.987,0.2575
9,put,2019-07-04,15,3.2,0.027200000000000002,0.2177,0.2382,0.2064,0.2249,2.976,0.22718750000000001
10,put,2019-07-05,14,3.2,0.027164999999999998,0.2219,0.2339,0.2122,0.2173,2.987,0.27265625000000004
11,put,2019-07-08,13,3.2,0.027275,0.2283,0.2944,0.2283,0.2742,2.924,0.2575
12,put,2019-07-09,12,3.2,0.027275,0.273,0.2932,0.2648,0.2878,2.914,0.318125
13,put,2019-07-10,11,3.2,0.02735,0.2784,0.2958,0.2671,0.2883,2.912,0.318125
14,put,2019-07-11,10,3.2,0.0273,0.2771,0.2863,0.2462,0.2784,2.922,0.318125
15,put,2019-07-12,9,3.2,0.027374999999999997,0.2784,0.2814,0.2469,0.2579,2.943,0.318125
16,put,2019-07-15,8,3.2,0.027374999999999997,0.2703,0.3109,0.2344,0.2561,2.942,0.2575
17,put,2019-07-16,7,3.2,0.027425,0.2621,0.2739,0.2488,0.2728,2.925,0.2575
18,put,2019-07-17,6,3.2,0.0275,0.284,0.2909,0.2648,0.2835,2.916,0.2575
19,put,2019-07-18,5,3.2,0.02758,0.2949,0.2999,0.2836,0.2942,2.905,0.2575
20,put,2019-07-19,4,3.2,0.027566999999999998,0.2858,0.2858,0.252,0.2594,2.94,0.2575
21,put,2019-07-22,3,3.2,0.027549999999999998,0.2625,0.2884,0.2517,0.2789,2.922,0.2530757579679854
22,put,2019-07-23,2,3.2,0.0274,0.27,0.2852,0.2682,0.2779,2.923,0.62125
23,put,2019-07-24,1,3.2,0.027475,0.264,0.264,0.2343,0.2444,2.952,0.624441806836502
