,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-05-31,39,2.4,0.043525,0.2406,0.278,0.2406,0.273,2.651,0.2575
1,call,2018-06-01,38,2.4,0.043,0.2717,0.28,0.258,0.2634,2.643,0.24234375000000002
2,call,2018-06-04,37,2.4,0.0429,0.2771,0.3029,0.2763,0.2986,2.686,0.19687500000000002
3,call,2018-06-05,36,2.4,0.0429,0.3009,0.3178,0.2932,0.3113,2.696,0.2575
4,call,2018-06-06,35,2.4,0.04295,0.3045,0.3084,0.3002,0.3032,2.686,0.2575
5,call,2018-06-07,34,2.4,0.043,0.316,0.3316,0.307,0.3092,2.694,0.2575
6,call,2018-06-08,33,2.4,0.04295,0.3061,0.3061,0.2636,0.2706,2.652,0.27265625000000004
7,call,2018-06-11,32,2.4,0.0429,0.2679,0.2851,0.2607,0.2815,2.663,0.27265625000000004
8,call,2018-06-12,31,2.4,0.043250000000000004,0.2795,0.3117,0.2787,0.3083,2.688,0.318125
9,call,2018-06-13,30,2.4,0.043274999999999994,0.3052,0.3052,0.2847,0.2856,2.672,0.2575
10,call,2018-06-14,29,2.4,0.043125,0.2844,0.3129,0.2814,0.2965,2.675,0.33328125
11,call,2018-06-15,28,2.4,0.043,0.2935,0.3085,0.2927,0.2944,2.678,0.30296875
12,call,2018-06-19,27,2.4,0.04295,0.2753,0.2808,0.2096,0.2281,2.612,0.2575
13,call,2018-06-20,26,2.4,0.0425,0.2281,0.2403,0.2111,0.2297,2.61,0.2878125
14,call,2018-06-21,25,2.4,0.042074999999999994,0.2343,0.2547,0.2062,0.2067,2.592,0.24234375000000002
15,call,2018-06-22,24,2.4,0.041911,0.2037,0.2199,0.1943,0.21100000000000002,2.598,0.24234375000000002
16,call,2018-06-25,23,2.4,0.041727,0.215,0.225,0.1658,0.1664,2.548,0.24234375000000002
17,call,2018-06-26,22,2.4,0.041363000000000004,0.1593,0.1593,0.1214,0.142,2.52,0.24234375000000002
18,call,2018-06-27,21,2.4,0.041550000000000004,0.1421,0.1523,0.0959,0.102,2.465,0.2575
19,call,2018-06-28,20,2.4,0.04125,0.0977,0.1155,0.0852,0.08900000000000001,2.441,0.28023437500000004
20,call,2018-06-29,19,2.4,0.0406,0.0931,0.126,0.0931,0.1207,2.495,0.2575
21,call,2018-07-02,18,2.4,0.04,0.1207,0.1207,0.0541,0.0623,2.402,0.27265625000000004
22,call,2018-07-03,17,2.4,0.0393,0.0712,0.0778,0.046,0.0675,2.41,0.2878125
23,call,2018-07-04,16,2.4,0.039067,0.0646,0.0767,0.0589,0.0601,2.39,0.318125
24,call,2018-07-05,15,2.4,0.037982999999999996,0.0597,0.075,0.0521,0.059000000000000004,2.391,0.318125
25,call,2018-07-06,14,2.4,0.036699999999999997,0.0625,0.0891,0.055,0.0726,2.425,0.30296875
26,call,2018-07-09,13,2.4,0.036699999999999997,0.0818,0.1158,0.081,0.1139,2.496,0.27265625000000004
27,call,2018-07-10,12,2.4,0.037067,0.1179,0.1208,0.0977,0.1116,2.493,0.2878125
28,call,2018-07-11,11,2.4,0.037413,0.0844,0.0958,0.071,0.0858,2.454,0.318125
29,call,2018-07-12,10,2.4,0.03755,0.0865,0.1357,0.086,0.1203,2.505,0.30296875
30,call,2018-07-13,9,2.4,0.037149999999999996,0.1235,0.1294,0.1163,0.1216,2.509,0.30296875
31,call,2018-07-16,8,2.4,0.03719,0.1214,0.1345,0.0942,0.1024,2.49,0.2878125
32,call,2018-07-17,7,2.4,0.0373,0.1028,0.1049,0.0756,0.0885,2.475,0.2878125
33,call,2018-07-18,6,2.4,0.036883,0.0938,0.1119,0.073,0.0763,2.463,0.2878125
34,call,2018-07-19,5,2.4,0.036216,0.0821,0.1055,0.0729,0.081,2.474,0.2575
35,call,2018-07-20,4,2.4,0.035215,0.0802,0.1497,0.0632,0.1384,2.54,0.258110660537
36,call,2018-07-23,3,2.4,0.035311,0.1354,0.1758,0.1291,0.1676,2.569,0.25841715793912495
37,call,2018-07-24,2,2.4,0.034775,0.1735,0.2181,0.1735,0.2027,2.61,0.2592472356187055
38,call,2018-07-25,1,2.4,0.03443,0.2056,0.2149,0.1961,0.203,2.609,0.26232243245560893
