,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-11-30,42,2.3,0.030716,0.1158,0.128,0.1018,0.1171,2.329,0.310546875
1,call,2015-12-01,41,2.3,0.030625,0.11699999999999999,0.1333,0.1074,0.1223,2.339,0.310546875
2,call,2015-12-02,40,2.3,0.030546000000000004,0.1219,0.1834,0.1183,0.1738,2.462,0.15140625000000002
3,call,2015-12-03,39,2.3,0.030341,0.1762,0.1895,0.1682,0.1855,2.46,0.23476562500000003
4,call,2015-12-04,38,2.3,0.030112999999999997,0.1768,0.1779,0.1429,0.1485,2.398,0.2878125
5,call,2015-12-07,37,2.3,0.030125000000000002,0.149,0.1549,0.1395,0.1404,2.39,0.28023437500000004
6,call,2015-12-08,36,2.3,0.030125000000000002,0.1361,0.1361,0.1161,0.1171,2.366,0.2575
7,call,2015-12-09,35,2.3,0.030074999999999998,0.1165,0.1379,0.1165,0.1244,2.369,0.28023437500000004
8,call,2015-12-10,34,2.3,0.030125000000000002,0.124,0.1491,0.1109,0.1148,2.355,0.28402343750000003
9,call,2015-12-11,33,2.3,0.030125000000000002,0.1174,0.1231,0.1045,0.1167,2.344,0.318125
10,call,2015-12-14,32,2.3,0.030025,0.1071,0.1552,0.1071,0.1548,2.415,0.2878125
11,call,2015-12-15,31,2.3,0.030038,0.1517,0.1543,0.1288,0.1307,2.382,0.2878125
12,call,2015-12-16,30,2.3,0.03,0.1341,0.1418,0.1251,0.1275,2.372,0.310546875
13,call,2015-12-17,29,2.3,0.03005,0.1298,0.1608,0.1295,0.13699999999999998,2.401,0.27265625000000004
14,call,2015-12-18,28,2.3,0.029988,0.1435,0.1711,0.13699999999999998,0.1418,2.422,0.219609375
15,call,2015-12-21,27,2.3,0.029925,0.136,0.1953,0.128,0.1867,2.499,0.2231755900327233
16,call,2015-12-22,26,2.3,0.029934,0.196,0.2006,0.17600000000000002,0.192,2.49,0.22325777559159887
17,call,2015-12-23,25,2.3,0.030009,0.1919,0.2308,0.1909,0.1979,2.499,0.2214972643888197
18,call,2015-12-24,24,2.3,0.029959,0.2028,0.2028,0.1702,0.1865,2.478,0.19687500000000002
19,call,2015-12-25,23,2.3,0.03,0.1904,0.2021,0.1844,0.198,2.486,0.2575
20,call,2015-12-28,22,2.3,0.030013,0.2035,0.2035,0.14,0.1402,2.412,0.2878125
21,call,2015-12-29,21,2.3,0.030063,0.1424,0.156,0.1378,0.1489,2.432,0.2575
22,call,2015-12-30,20,2.3,0.03005,0.1525,0.153,0.1272,0.1441,2.424,0.27265625000000004
23,call,2015-12-31,19,2.3,0.030137999999999998,0.1408,0.154,0.133,0.1363,2.416,0.27265625000000004
24,call,2016-01-04,18,2.3,0.030299999999999997,0.1339,0.1343,0.0566,0.0595,2.278,0.33328125
25,call,2016-01-05,17,2.3,0.030421,0.059000000000000004,0.0899,0.0472,0.0629,2.286,0.3484375
26,call,2016-01-06,16,2.3,0.030363,0.0641,0.075,0.057999999999999996,0.0638,2.317,0.27265625000000004
27,call,2016-01-07,15,2.3,0.030237,0.0587,0.0587,0.0301,0.0332,2.177,0.439375
28,call,2016-01-08,14,2.3,0.03,0.05,0.0595,0.0332,0.0343,2.219,0.37875000000000003
29,call,2016-01-11,13,2.3,0.02997,0.0323,0.0412,0.0183,0.0189,2.125,0.45453125000000005
30,call,2016-01-12,12,2.3,0.029775,0.02,0.0254,0.013999999999999999,0.0141,2.131,0.4090625
31,call,2016-01-13,11,2.3,0.029436,0.0145,0.0198,0.0099,0.0111,2.112,0.439375
32,call,2016-01-14,10,2.3,0.029279000000000003,0.01,0.0134,0.0068,0.0114,2.131,0.42421875
33,call,2016-01-15,9,2.3,0.029283,0.0106,0.0114,0.0055,0.0068,2.07,0.4216419122153746
34,call,2016-01-18,8,2.3,0.029249999999999998,0.0058,0.0075,0.0023,0.0025,2.07,0.439375
35,call,2016-01-19,7,2.3,0.029195000000000002,0.0026,0.0048,0.0017,0.0037,2.13,0.37875000000000003
36,call,2016-01-20,6,2.3,0.028852000000000003,0.0036,0.004,0.0016,0.0018,2.091,0.37875000000000003
37,call,2016-01-21,5,2.3,0.028849999999999997,0.0016,0.0022,0.0007,0.0008,2.043,0.3744695768372368
38,call,2016-01-22,4,2.3,0.029056000000000002,0.0006,0.0032,0.0003,0.0004,2.067,0.37160929960821293
39,call,2016-01-25,3,2.3,0.029257,0.0003,0.0006,0.0002,0.0002,2.065,0.3738375831304711
40,call,2016-01-26,2,2.3,0.029363,0.0002,0.0003,0.0001,0.0001,1.958,0.36944982419198563
41,call,2016-01-27,1,2.3,0.030063,0.0001,0.0002,0.0001,0.0001,1.957,0.3664155314977176
