,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-11-29,22,2.5,0.03205,0.1065,0.11800000000000001,0.0704,0.0811,2.446,0.219609375
1,put,2016-11-30,21,2.5,0.032440000000000004,0.0811,0.0986,0.0776,0.0935,2.419,0.19687500000000002
2,put,2016-12-01,20,2.5,0.033125,0.0918,0.094,0.0749,0.0828,2.433,0.19687500000000002
3,put,2016-12-02,19,2.5,0.033163,0.0859,0.1026,0.0816,0.0976,2.416,0.21203125
4,put,2016-12-05,18,2.5,0.033111,0.1077,0.1355,0.1077,0.1353,2.373,0.24234375000000002
5,put,2016-12-06,17,2.5,0.0332,0.1333,0.1357,0.1228,0.1351,2.368,0.21203125
6,put,2016-12-07,16,2.5,0.032775,0.134,0.1397,0.1266,0.1284,2.375,0.21203125
7,put,2016-12-08,15,2.5,0.032799999999999996,0.13,0.13,0.1206,0.1266,2.38,0.24234375000000002
8,put,2016-12-09,14,2.5,0.032838,0.1266,0.1323,0.0919,0.0975,2.413,0.22718750000000001
9,put,2016-12-12,13,2.5,0.033213,0.0944,0.1331,0.0862,0.1219,2.386,0.2575
10,put,2016-12-13,12,2.5,0.033475000000000005,0.13,0.1359,0.12,0.1312,2.371,0.22718750000000001
11,put,2016-12-14,11,2.5,0.033578000000000004,0.1294,0.1398,0.11800000000000001,0.1398,2.36,0.19687500000000002
12,put,2016-12-15,10,2.5,0.034821,0.1407,0.1968,0.138,0.1948,2.308,0.3484375
13,put,2016-12-16,9,2.5,0.034938,0.1969,0.1998,0.1812,0.1998,2.301,0.318125
14,put,2016-12-19,8,2.5,0.035291,0.2016,0.2132,0.1967,0.2112,2.293,0.439375
15,put,2016-12-20,7,2.5,0.035804,0.209,0.24,0.2064,0.2285,2.281,0.5606249999999999
16,put,2016-12-21,6,2.5,0.035056,0.223,0.223,0.1968,0.2013,2.298,0.2575
17,put,2016-12-22,5,2.5,0.034411,0.2059,0.2178,0.2008,0.2072,2.292,0.2575
18,put,2016-12-23,4,2.5,0.034175,0.2117,0.2261,0.2086,0.2248,2.279,0.62125
19,put,2016-12-26,3,2.5,0.034675,0.2276,0.2468,0.2001,0.2033,2.298,0.6252423104852742
20,put,2016-12-27,2,2.5,0.034344,0.2036,0.2088,0.1941,0.2046,2.289,0.6268655892927131
21,put,2016-12-28,1,2.5,0.0347,0.2065,0.2259,0.204,0.2216,2.278,0.6270655724751075
