,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-07-27,164,2.6,0.0426,0.0895,0.0959,0.0836,0.0914,2.677,0.2082421875
1,put,2017-07-28,163,2.6,0.042800000000000005,0.0914,0.0931,0.083,0.083,2.68,0.19687500000000002
2,put,2017-07-31,162,2.6,0.043,0.0825,0.0853,0.078,0.0793,2.682,0.19308593750000003
3,put,2017-08-01,161,2.6,0.04315,0.0786,0.0788,0.0656,0.0656,2.724,0.19308593750000003
4,put,2017-08-02,160,2.6,0.0433,0.0658,0.0666,0.0605,0.0619,2.728,0.18929687500000003
5,put,2017-08-03,159,2.6,0.0433,0.0619,0.071,0.0603,0.0701,2.689,0.18550781250000004
6,put,2017-08-04,158,2.6,0.0433,0.0695,0.0745,0.0674,0.0745,2.671,0.18171875
7,put,2017-08-07,157,2.6,0.0435,0.0748,0.0786,0.0683,0.0715,2.679,0.18171875
8,put,2017-08-08,156,2.6,0.04335,0.0707,0.0746,0.069,0.0707,2.682,0.18171875
9,put,2017-08-09,155,2.6,0.04335,0.0701,0.0728,0.066,0.07,2.664,0.174140625
10,put,2017-08-10,154,2.6,0.0435,0.0702,0.078,0.0663,0.0723,2.655,0.17224609375
11,put,2017-08-11,153,2.6,0.043449999999999996,0.0746,0.0958,0.0739,0.0931,2.613,0.18171875
12,put,2017-08-14,152,2.6,0.0436,0.0931,0.0947,0.0826,0.0857,2.635,0.18171875
13,put,2017-08-15,151,2.6,0.04375,0.0844,0.0844,0.0777,0.0811,2.651,0.18550781250000004
14,put,2017-08-16,150,2.6,0.043899999999999995,0.0818,0.0885,0.0818,0.0878,2.64,0.18929687500000003
15,put,2017-08-17,149,2.6,0.0441,0.0864,0.0864,0.0768,0.0769,2.652,0.18171875
16,put,2017-08-18,148,2.6,0.043899999999999995,0.0779,0.0808,0.07200000000000001,0.0729,2.664,0.18171875
17,put,2017-08-21,147,2.6,0.04385,0.0745,0.0745,0.0679,0.0699,2.663,0.17603515625
18,put,2017-08-22,146,2.6,0.0438,0.0698,0.0698,0.06,0.06,2.689,0.174140625
19,put,2017-08-23,145,2.6,0.0438,0.06,0.0601,0.0541,0.0572,2.708,0.1779296875
20,put,2017-08-24,144,2.6,0.0441,0.055,0.06,0.0532,0.0595,2.698,0.1779296875
21,put,2017-08-25,143,2.6,0.0441,0.0569,0.0577,0.0485,0.0492,2.757,0.18929687500000003
22,put,2017-08-28,142,2.6,0.0441,0.048,0.048,0.0392,0.0427,2.788,0.18929687500000003
23,put,2017-08-29,141,2.6,0.044175000000000006,0.043,0.0446,0.0397,0.0415,2.789,0.18929687500000003
24,put,2017-08-30,140,2.6,0.044199999999999996,0.0406,0.0417,0.0378,0.0412,2.774,0.18171875
25,put,2017-08-31,139,2.6,0.044025,0.0405,0.044000000000000004,0.0385,0.0388,2.766,0.174140625
26,put,2017-09-01,138,2.6,0.04391,0.0383,0.0406,0.0343,0.0383,2.76,0.1703515625
27,put,2017-09-04,137,2.6,0.044199999999999996,0.0399,0.0422,0.0387,0.0413,2.764,0.1779296875
28,put,2017-09-05,136,2.6,0.044488,0.0401,0.0421,0.0387,0.0405,2.782,0.18550781250000004
29,put,2017-09-06,135,2.6,0.044480000000000006,0.0405,0.043,0.039,0.0424,2.764,0.18171875
30,put,2017-09-07,134,2.6,0.043899999999999995,0.0424,0.0479,0.040999999999999995,0.0474,2.743,0.18171875
31,put,2017-09-08,133,2.6,0.043819,0.046,0.0523,0.0458,0.05,2.738,0.18550781250000004
32,put,2017-09-11,132,2.6,0.0437,0.0508,0.0532,0.045,0.0525,2.73,0.18929687500000003
33,put,2017-09-12,131,2.6,0.0437,0.0504,0.0525,0.0463,0.0467,2.746,0.18550781250000004
34,put,2017-09-13,130,2.6,0.0438,0.0469,0.0484,0.0458,0.0478,2.739,0.18550781250000004
35,put,2017-09-14,129,2.6,0.0437,0.0489,0.0531,0.047,0.0511,2.722,0.18171875
36,put,2017-09-15,128,2.6,0.043613,0.0512,0.053,0.0471,0.0473,2.722,0.174140625
37,put,2017-09-18,127,2.6,0.0436,0.0458,0.0459,0.0428,0.0435,2.729,0.174140625
38,put,2017-09-19,126,2.6,0.044050000000000006,0.0421,0.0482,0.0421,0.0455,2.72,0.174140625
39,put,2017-09-20,125,2.6,0.043945,0.0465,0.0468,0.0428,0.044000000000000004,2.717,0.1703515625
40,put,2017-09-21,124,2.6,0.044000000000000004,0.0436,0.045,0.04,0.0413,2.728,0.1703515625
41,put,2017-09-22,123,2.6,0.044000000000000004,0.0423,0.0438,0.04,0.0406,2.729,0.1703515625
42,put,2017-09-25,122,2.6,0.043675,0.0435,0.0435,0.0398,0.04,2.729,0.1665625
43,put,2017-09-26,121,2.6,0.0437,0.0404,0.0413,0.0383,0.0383,2.731,0.1665625
44,put,2017-09-27,120,2.6,0.0437,0.0383,0.04,0.0371,0.04,2.711,0.158984375
45,put,2017-09-28,119,2.6,0.0437,0.0392,0.0406,0.0381,0.0386,2.715,0.158984375
46,put,2017-09-29,118,2.6,0.0436,0.038,0.038,0.0352,0.0355,2.726,0.158984375
47,put,2017-10-09,117,2.6,0.0438,0.03,0.0319,0.025,0.0291,2.75,0.158984375
48,put,2017-10-10,116,2.6,0.0438,0.0288,0.0304,0.0263,0.0274,2.746,0.15140625000000002
49,put,2017-10-11,115,2.6,0.0438,0.028999999999999998,0.028999999999999998,0.0233,0.0233,2.762,0.15140625000000002
50,put,2017-10-12,114,2.6,0.0438,0.0234,0.0234,0.019,0.0197,2.773,0.14382812500000003
51,put,2017-10-13,113,2.6,0.043825,0.02,0.02,0.0182,0.0187,2.771,0.14382812500000003
52,put,2017-10-16,112,2.6,0.04385,0.0182,0.0195,0.0167,0.0186,2.781,0.14761718750000002
53,put,2017-10-17,111,2.6,0.044175000000000006,0.0196,0.0206,0.0191,0.0196,2.779,0.15140625000000002
54,put,2017-10-18,110,2.6,0.044199999999999996,0.0197,0.0199,0.0175,0.0179,2.802,0.15519531250000002
55,put,2017-10-19,109,2.6,0.044225,0.018000000000000002,0.018000000000000002,0.0167,0.0173,2.806,0.15519531250000002
56,put,2017-10-20,108,2.6,0.044225,0.0177,0.0183,0.016,0.0164,2.79,0.14761718750000002
57,put,2017-10-23,107,2.6,0.044275,0.0163,0.0163,0.0146,0.0153,2.791,0.14382812500000003
58,put,2017-10-24,106,2.6,0.044349999999999994,0.0153,0.0174,0.0141,0.0168,2.806,0.158984375
59,put,2017-10-25,105,2.6,0.0444,0.0169,0.0184,0.0168,0.0171,2.802,0.158984375
60,put,2017-10-26,104,2.6,0.0444,0.0167,0.0168,0.0141,0.0145,2.827,0.158984375
61,put,2017-10-27,103,2.6,0.044349999999999994,0.0143,0.0143,0.0111,0.0111,2.873,0.1665625
62,put,2017-10-30,102,2.6,0.0444,0.0103,0.0139,0.0103,0.0123,2.861,0.1665625
63,put,2017-10-31,101,2.6,0.044500000000000005,0.0122,0.0147,0.0109,0.0109,2.851,0.158984375
64,put,2017-11-01,100,2.6,0.044500000000000005,0.0109,0.0121,0.0099,0.0116,2.842,0.158984375
65,put,2017-11-02,99,2.6,0.044500000000000005,0.0118,0.0127,0.0107,0.0107,2.847,0.158984375
66,put,2017-11-03,98,2.6,0.044500000000000005,0.0104,0.0131,0.01,0.0101,2.851,0.15140625000000002
67,put,2017-11-06,97,2.6,0.044500000000000005,0.0083,0.0113,0.0083,0.0101,2.843,0.15140625000000002
68,put,2017-11-07,96,2.6,0.044625000000000005,0.0099,0.01,0.008,0.0087,2.875,0.158984375
69,put,2017-11-08,95,2.6,0.045,0.0082,0.0084,0.0072,0.0081,2.874,0.158984375
70,put,2017-11-09,94,2.6,0.045250000000000005,0.0078,0.0093,0.0073,0.0075,2.885,0.158984375
71,put,2017-11-10,93,2.6,0.045125,0.006999999999999999,0.0091,0.006999999999999999,0.0078,2.918,0.174140625
72,put,2017-11-13,92,2.6,0.045825,0.0072,0.008,0.0072,0.0076,2.928,0.174140625
73,put,2017-11-14,91,2.6,0.04605000000000001,0.0075,0.0081,0.0069,0.0072,2.913,0.1665625
74,put,2017-11-15,90,2.6,0.045700000000000005,0.0073,0.0081,0.0073,0.0075,2.901,0.1665625
75,put,2017-11-16,89,2.6,0.045625,0.0077,0.0088,0.0072,0.0073,2.932,0.18171875
76,put,2017-11-17,88,2.6,0.045599999999999995,0.0073,0.0084,0.0071,0.0078,2.99,0.19687500000000002
77,put,2017-11-20,87,2.6,0.04545,0.0068,0.0088,0.0068,0.0074,2.996,0.204453125
78,put,2017-11-21,86,2.6,0.04555,0.0073,0.0085,0.0065,0.0065,3.046,0.21203125
79,put,2017-11-22,85,2.6,0.045825,0.006,0.0075,0.006,0.0064,3.067,0.22718750000000001
80,put,2017-11-23,84,2.6,0.045414,0.0064,0.0087,0.0064,0.0078,2.991,0.21203125
81,put,2017-11-24,83,2.6,0.046150000000000004,0.0075,0.0103,0.0068,0.0077,2.99,0.21203125
82,put,2017-11-27,82,2.6,0.04650000000000001,0.0078,0.0119,0.0078,0.0112,2.966,0.219609375
83,put,2017-11-28,81,2.553,0.046799999999999994,0.0116,0.0129,0.0113,0.0117,2.896,0.219609375
84,put,2017-11-29,80,2.553,0.0467,0.0114,0.0148,0.0101,0.011000000000000001,2.89,0.21203125
85,put,2017-11-30,79,2.553,0.046799999999999994,0.0118,0.0198,0.0118,0.0184,2.858,0.23476562500000003
86,put,2017-12-01,78,2.553,0.045862999999999994,0.0196,0.0292,0.0191,0.0279,2.838,0.2575
87,put,2017-12-04,77,2.553,0.046950000000000006,0.0279,0.0293,0.0193,0.0193,2.858,0.23476562500000003
88,put,2017-12-05,76,2.553,0.046502,0.0197,0.0204,0.0118,0.0162,2.908,0.24992187500000002
89,put,2017-12-06,75,2.553,0.047,0.016,0.0271,0.016,0.0202,2.871,0.24992187500000002
90,put,2017-12-07,74,2.553,0.047,0.0207,0.0252,0.0202,0.0212,2.844,0.24234375000000002
91,put,2017-12-08,73,2.553,0.046658,0.0208,0.021,0.0149,0.0149,2.865,0.22718750000000001
92,put,2017-12-11,72,2.553,0.047094,0.0145,0.0158,0.0118,0.0118,2.898,0.22718750000000001
93,put,2017-12-12,71,2.553,0.047031,0.0111,0.0158,0.0111,0.0155,2.846,0.22718750000000001
94,put,2017-12-13,70,2.553,0.047295,0.0149,0.0173,0.0116,0.0134,2.87,0.22718750000000001
95,put,2017-12-14,69,2.553,0.047018000000000004,0.013000000000000001,0.0158,0.0129,0.013999999999999999,2.85,0.22718750000000001
96,put,2017-12-15,68,2.553,0.0478,0.0137,0.0179,0.0137,0.0164,2.816,0.219609375
97,put,2017-12-18,67,2.553,0.04775,0.0159,0.0162,0.0126,0.0126,2.828,0.21203125
98,put,2017-12-19,66,2.553,0.04775,0.012,0.012,0.0082,0.009000000000000001,2.87,0.21203125
99,put,2017-12-20,65,2.553,0.04729,0.0083,0.0105,0.0083,0.0093,2.876,0.21203125
100,put,2017-12-21,64,2.553,0.047706,0.0086,0.0094,0.0073,0.0076,2.893,0.21203125
101,put,2017-12-22,63,2.553,0.0483,0.0073,0.0083,0.0071,0.0071,2.878,0.21203125
102,put,2017-12-25,62,2.553,0.0478,0.0066,0.0068,0.005,0.0064,2.876,0.19687500000000002
103,put,2017-12-26,61,2.553,0.048150000000000005,0.006,0.0063,0.0047,0.0048,2.893,0.19687500000000002
104,put,2017-12-27,60,2.553,0.0484,0.0046,0.0091,0.0046,0.0087,2.834,0.19687500000000002
105,put,2017-12-28,59,2.553,0.047731,0.0088,0.0101,0.0064,0.0071,2.855,0.204453125
