,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-06-27,125,2.3,0.041550000000000004,0.055,0.0764,0.0507,0.07200000000000001,2.465,0.27265625000000004
1,put,2018-06-28,124,2.3,0.04125,0.07400000000000001,0.0836,0.0687,0.0822,2.441,0.28023437500000004
2,put,2018-06-29,123,2.3,0.0406,0.0751,0.077,0.0589,0.0609,2.495,0.26886718750000005
3,put,2018-07-02,122,2.3,0.04,0.061,0.1198,0.061,0.1115,2.402,0.3143359375
4,put,2018-07-03,121,2.3,0.0393,0.1093,0.1373,0.1017,0.106,2.41,0.310546875
5,put,2018-07-04,120,2.3,0.039067,0.1077,0.1157,0.09699999999999999,0.1131,2.39,0.310546875
6,put,2018-07-05,119,2.3,0.037982999999999996,0.1081,0.1226,0.0985,0.1166,2.391,0.318125
7,put,2018-07-06,118,2.3,0.036699999999999997,0.1147,0.1266,0.0944,0.10300000000000001,2.425,0.318125
8,put,2018-07-09,117,2.3,0.036699999999999997,0.0945,0.0953,0.0677,0.068,2.496,0.2878125
9,put,2018-07-10,116,2.3,0.037067,0.0686,0.0736,0.0652,0.0656,2.493,0.28023437500000004
10,put,2018-07-11,115,2.3,0.037413,0.0736,0.0935,0.0736,0.0786,2.454,0.2878125
11,put,2018-07-12,114,2.3,0.03755,0.0783,0.0783,0.0606,0.0642,2.505,0.2878125
12,put,2018-07-13,113,2.3,0.037149999999999996,0.0646,0.0677,0.0621,0.0622,2.509,0.2878125
13,put,2018-07-16,112,2.3,0.03719,0.0615,0.069,0.059000000000000004,0.0625,2.49,0.27644531250000004
14,put,2018-07-17,111,2.3,0.0373,0.0616,0.0683,0.0613,0.063,2.475,0.27265625000000004
15,put,2018-07-18,110,2.3,0.036883,0.0601,0.0639,0.054000000000000006,0.0637,2.463,0.26507812500000005
16,put,2018-07-19,109,2.3,0.036216,0.0585,0.0615,0.053,0.0603,2.474,0.26507812500000005
17,put,2018-07-20,108,2.3,0.035215,0.0591,0.0655,0.0437,0.0466,2.54,0.27265625000000004
18,put,2018-07-23,107,2.3,0.035311,0.0469,0.0486,0.0401,0.0421,2.569,0.27265625000000004
19,put,2018-07-24,106,2.3,0.034775,0.0422,0.0422,0.0354,0.0403,2.61,0.2916015625
20,put,2018-07-25,105,2.3,0.03443,0.0398,0.0425,0.0396,0.0405,2.609,0.2916015625
21,put,2018-07-26,104,2.3,0.034,0.038,0.0423,0.0378,0.0423,2.575,0.28023437500000004
22,put,2018-07-27,103,2.3,0.0337,0.0416,0.0438,0.0382,0.0395,2.575,0.27265625000000004
23,put,2018-07-30,102,2.3,0.0327,0.0396,0.0396,0.0334,0.0373,2.587,0.27265625000000004
24,put,2018-07-31,101,2.3,0.0323,0.0377,0.038,0.033,0.0351,2.595,0.27265625000000004
25,put,2018-08-01,100,2.3,0.032,0.0329,0.0492,0.0312,0.0487,2.537,0.28023437500000004
26,put,2018-08-02,99,2.3,0.030899999999999997,0.0511,0.0734,0.0481,0.0636,2.484,0.2878125
27,put,2018-08-03,98,2.3,0.03005,0.0634,0.0718,0.062,0.0718,2.457,0.2916015625
28,put,2018-08-06,97,2.3,0.029663,0.0712,0.0789,0.0617,0.0737,2.455,0.295390625
29,put,2018-08-07,96,2.3,0.028718,0.0685,0.0748,0.0543,0.0543,2.53,0.295390625
30,put,2018-08-08,95,2.3,0.028863,0.0554,0.0659,0.0554,0.0654,2.494,0.30296875
31,put,2018-08-09,94,2.3,0.029085,0.0621,0.0625,0.0489,0.0495,2.551,0.2991796875
32,put,2018-08-10,93,2.3,0.029849999999999998,0.047,0.0518,0.0468,0.0482,2.551,0.295390625
33,put,2018-08-13,92,2.3,0.03015,0.0495,0.0632,0.0494,0.0527,2.526,0.295390625
34,put,2018-08-14,91,2.3,0.030306000000000003,0.0519,0.0571,0.0504,0.0539,2.518,0.295390625
35,put,2018-08-15,90,2.3,0.030213,0.0559,0.073,0.0555,0.0728,2.454,0.30296875
36,put,2018-08-16,89,2.3,0.030600000000000002,0.0732,0.0898,0.0634,0.0726,2.453,0.30296875
37,put,2018-08-17,88,2.3,0.0308,0.0703,0.0845,0.0655,0.0808,2.42,0.30296875
38,put,2018-08-20,87,2.3,0.031313,0.0818,0.0819,0.0676,0.0699,2.458,0.30296875
39,put,2018-08-21,86,2.3,0.032188,0.0657,0.0657,0.0513,0.0546,2.496,0.295390625
40,put,2018-08-22,85,2.3,0.0319,0.0541,0.0556,0.0491,0.0521,2.499,0.2878125
41,put,2018-08-23,84,2.3,0.031014,0.0524,0.0527,0.043,0.0452,2.509,0.28023437500000004
42,put,2018-08-24,83,2.3,0.030722,0.0487,0.0509,0.0375,0.0449,2.523,0.2878125
43,put,2018-08-27,82,2.3,0.031200000000000002,0.0424,0.0424,0.0339,0.0344,2.571,0.2878125
44,put,2018-08-28,81,2.3,0.031063999999999998,0.033,0.0358,0.0315,0.0348,2.56,0.28023437500000004
45,put,2018-08-29,80,2.3,0.03105,0.0366,0.0375,0.0342,0.0364,2.553,0.2878125
46,put,2018-08-30,79,2.3,0.0311,0.0344,0.0427,0.0342,0.042,2.533,0.2916015625
47,put,2018-08-31,78,2.3,0.031,0.0434,0.0486,0.0402,0.0436,2.521,0.2878125
48,put,2018-09-03,77,2.3,0.0308,0.045,0.0489,0.0423,0.0432,2.512,0.2878125
49,put,2018-09-04,76,2.3,0.030600000000000002,0.0433,0.0464,0.0341,0.0353,2.55,0.2878125
50,put,2018-09-05,75,2.3,0.0304,0.0372,0.0513,0.0372,0.0513,2.487,0.295390625
51,put,2018-09-06,74,2.3,0.0305,0.0539,0.0623,0.0484,0.057999999999999996,2.466,0.30296875
52,put,2018-09-07,73,2.3,0.030950000000000002,0.0534,0.0584,0.046,0.0519,2.491,0.30296875
53,put,2018-09-10,72,2.3,0.0311,0.0534,0.0594,0.051,0.0565,2.466,0.30296875
54,put,2018-09-11,71,2.3,0.031,0.0565,0.063,0.054000000000000006,0.0589,2.449,0.295390625
55,put,2018-09-12,70,2.3,0.031,0.0587,0.0636,0.0562,0.0608,2.432,0.2916015625
56,put,2018-09-13,69,2.3,0.03055,0.0554,0.059000000000000004,0.0481,0.0481,2.466,0.28023437500000004
57,put,2018-09-14,68,2.3,0.030449999999999998,0.0474,0.0492,0.040999999999999995,0.0428,2.475,0.27265625000000004
58,put,2018-09-17,67,2.3,0.030275,0.0445,0.0483,0.0436,0.0452,2.452,0.26507812500000005
59,put,2018-09-18,66,2.3,0.030299999999999997,0.0457,0.0457,0.031,0.031,2.513,0.26507812500000005
60,put,2018-09-19,65,2.3,0.030299999999999997,0.0321,0.0323,0.021,0.0251,2.538,0.26507812500000005
61,put,2018-09-20,64,2.3,0.030436,0.024,0.0244,0.022000000000000002,0.0233,2.541,0.2575
