,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-07-11,57,2.7,0.043475,0.1552,0.1552,0.1213,0.1307,2.604,0.2082421875
1,put,2017-07-12,56,2.7,0.0433,0.1299,0.1425,0.1129,0.1385,2.597,0.219609375
2,put,2017-07-13,55,2.7,0.04305,0.1379,0.1379,0.1143,0.1144,2.638,0.219609375
3,put,2017-07-14,54,2.7,0.04285,0.1145,0.1168,0.09699999999999999,0.0975,2.665,0.2158203125
4,put,2017-07-17,53,2.7,0.042649999999999993,0.0941,0.1107,0.08,0.0968,2.669,0.219609375
5,put,2017-07-18,52,2.7,0.043033,0.098,0.1133,0.0927,0.1008,2.659,0.219609375
6,put,2017-07-19,51,2.7,0.04295,0.0963,0.1002,0.0808,0.0825,2.702,0.22718750000000001
7,put,2017-07-20,50,2.7,0.04275,0.0809,0.0886,0.0761,0.0761,2.71,0.219609375
8,put,2017-07-21,49,2.7,0.04285,0.0759,0.083,0.0741,0.0792,2.68,0.19687500000000002
9,put,2017-07-24,48,2.7,0.042800000000000005,0.081,0.0826,0.0674,0.0702,2.7,0.19687500000000002
10,put,2017-07-25,47,2.7,0.042874999999999996,0.0715,0.0753,0.0654,0.0718,2.683,0.18171875
11,put,2017-07-26,46,2.7,0.042800000000000005,0.0735,0.0844,0.0606,0.0772,2.677,0.19308593750000003
12,put,2017-07-27,45,2.7,0.0426,0.0777,0.0871,0.0742,0.0779,2.677,0.19687500000000002
13,put,2017-07-28,44,2.7,0.042800000000000005,0.0787,0.0831,0.07200000000000001,0.0732,2.68,0.18929687500000003
14,put,2017-07-31,43,2.7,0.043,0.0734,0.0768,0.0648,0.069,2.682,0.18171875
15,put,2017-08-01,42,2.7,0.04315,0.0675,0.0689,0.0488,0.049,2.724,0.18171875
16,put,2017-08-02,41,2.7,0.0433,0.0481,0.0499,0.0402,0.0443,2.728,0.174140625
17,put,2017-08-03,40,2.7,0.0433,0.0444,0.0572,0.0403,0.0562,2.689,0.158984375
18,put,2017-08-04,39,2.7,0.0433,0.0574,0.0657,0.0515,0.0657,2.671,0.1627734375
19,put,2017-08-07,38,2.7,0.0435,0.0665,0.0733,0.0596,0.0646,2.679,0.174140625
20,put,2017-08-08,37,2.7,0.04335,0.0641,0.0685,0.0586,0.0614,2.682,0.1703515625
21,put,2017-08-09,36,2.7,0.04335,0.0611,0.0686,0.0598,0.0682,2.664,0.1665625
22,put,2017-08-10,35,2.7,0.0435,0.0675,0.0829,0.0577,0.071,2.655,0.158984375
23,put,2017-08-11,34,2.7,0.043449999999999996,0.0726,0.1018,0.0712,0.1002,2.613,0.1665625
24,put,2017-08-14,33,2.7,0.0436,0.1007,0.1013,0.0807,0.0855,2.635,0.1665625
25,put,2017-08-15,32,2.7,0.04375,0.0839,0.0839,0.0667,0.0732,2.651,0.1665625
26,put,2017-08-16,31,2.7,0.043899999999999995,0.0741,0.0843,0.07400000000000001,0.0799,2.64,0.1665625
27,put,2017-08-17,30,2.7,0.0441,0.0791,0.0797,0.0682,0.0708,2.652,0.158984375
28,put,2017-08-18,29,2.7,0.043899999999999995,0.0721,0.0772,0.0575,0.0588,2.664,0.14382812500000003
29,put,2017-08-21,28,2.7,0.04385,0.0563,0.0622,0.0503,0.0578,2.663,0.14382812500000003
30,put,2017-08-22,27,2.7,0.0438,0.0577,0.0577,0.0414,0.0414,2.689,0.13625
31,put,2017-08-23,26,2.7,0.0438,0.040999999999999995,0.042,0.0285,0.0336,2.708,0.14382812500000003
32,put,2017-08-24,25,2.7,0.0441,0.0323,0.0391,0.0282,0.0373,2.698,0.14382812500000003
33,put,2017-08-25,24,2.7,0.0441,0.0373,0.0391,0.0176,0.0181,2.757,0.15140625000000002
34,put,2017-08-28,23,2.7,0.0441,0.018000000000000002,0.018000000000000002,0.01,0.0129,2.788,0.1665625
35,put,2017-08-29,22,2.7,0.044175000000000006,0.0128,0.0147,0.0101,0.0115,2.789,0.1665625
36,put,2017-08-30,21,2.7,0.044199999999999996,0.0115,0.013000000000000001,0.0088,0.0122,2.774,0.15140625000000002
37,put,2017-08-31,20,2.7,0.044025,0.0121,0.0151,0.0101,0.0123,2.766,0.15140625000000002
38,put,2017-09-01,19,2.7,0.04391,0.0121,0.0147,0.0093,0.0113,2.76,0.13625
39,put,2017-09-04,18,2.7,0.044199999999999996,0.0124,0.0157,0.0112,0.012,2.764,0.15140625000000002
