,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-02-23,43,2.45,0.042625,0.0273,0.0273,0.0182,0.0198,2.387,0.12109375
1,call,2017-02-24,42,2.45,0.042696,0.0198,0.0201,0.0158,0.02,2.385,0.128671875
2,call,2017-02-27,41,2.45,0.042575,0.0194,0.0194,0.0138,0.0146,2.367,0.128671875
3,call,2017-02-28,40,2.45,0.042289,0.0146,0.0171,0.0135,0.0147,2.368,0.128671875
4,call,2017-03-01,39,2.45,0.042137,0.0147,0.0178,0.0141,0.0147,2.368,0.128671875
5,call,2017-03-02,38,2.45,0.042238,0.0151,0.0176,0.011000000000000001,0.011000000000000001,2.353,0.128671875
6,call,2017-03-03,37,2.45,0.042541,0.0109,0.0112,0.0089,0.009000000000000001,2.343,0.13625
7,call,2017-03-06,36,2.45,0.042521,0.0091,0.0098,0.0074,0.0082,2.349,0.12109375
8,call,2017-03-07,35,2.45,0.0426,0.0082,0.0089,0.0073,0.0086,2.354,0.12109375
9,call,2017-03-08,34,2.45,0.042713,0.0083,0.0084,0.0066,0.0066,2.355,0.11351562500000001
10,call,2017-03-09,33,2.45,0.0432,0.0063,0.0064,0.0045,0.0055,2.343,0.12109375
11,call,2017-03-10,32,2.45,0.043144,0.0056,0.0059,0.0042,0.0047,2.335,0.12109375
12,call,2017-03-13,31,2.45,0.043033,0.0048,0.006,0.0034,0.0056,2.355,0.11351562500000001
13,call,2017-03-14,30,2.45,0.042766,0.0058,0.0065,0.0049,0.0053,2.351,0.12109375
14,call,2017-03-15,29,2.45,0.042629,0.0054,0.0066,0.0048,0.0066,2.354,0.12109375
15,call,2017-03-16,28,2.45,0.043041,0.0067,0.0114,0.0067,0.0075,2.369,0.12109375
16,call,2017-03-17,27,2.45,0.043516000000000006,0.0082,0.0083,0.0033,0.0037,2.343,0.12109375
17,call,2017-03-20,26,2.45,0.043854,0.0039,0.0053,0.003,0.0036,2.347,0.12109375
18,call,2017-03-21,25,2.45,0.044716,0.0037,0.0042,0.0033,0.0041,2.353,0.12109375
19,call,2017-03-22,24,2.45,0.044479,0.0034,0.0038,0.0023,0.0028,2.336,0.12109375
20,call,2017-03-23,23,2.45,0.044459,0.0028,0.0032,0.002,0.0024,2.344,0.1059375
21,call,2017-03-24,22,2.45,0.044416000000000004,0.0029,0.0056,0.0024,0.0042,2.364,0.12109375
22,call,2017-03-27,21,2.45,0.04415,0.0044,0.0058,0.0036,0.0039,2.36,0.12109375
23,call,2017-03-28,20,2.45,0.04369100000000001,0.0041,0.0043,0.0033,0.0034,2.354,0.12109375
24,call,2017-03-29,19,2.45,0.043703000000000006,0.0037,0.0043,0.0025,0.0027,2.352,0.12109375
25,call,2017-03-30,18,2.45,0.043641,0.0027,0.0029,0.0021,0.0025,2.343,0.13625
26,call,2017-03-31,17,2.45,0.043479000000000004,0.0025,0.0028,0.0022,0.0022,2.356,0.1059375
27,call,2017-04-05,16,2.45,0.042967000000000005,0.0028,0.0045,0.0028,0.0038,2.382,0.1059375
28,call,2017-04-06,15,2.45,0.042957,0.0042,0.0042,0.0028,0.0033,2.384,0.1059375
29,call,2017-04-07,14,2.45,0.042517,0.0035,0.0035,0.0025,0.0028,2.384,0.1059375
30,call,2017-04-10,13,2.45,0.0424,0.0027,0.0031,0.0018,0.0019,2.377,0.1059375
31,call,2017-04-11,12,2.45,0.042492,0.0017,0.0021,0.0011,0.0019,2.378,0.1059375
32,call,2017-04-12,11,2.45,0.042458,0.0017,0.002,0.0011,0.0012,2.374,0.1059375
33,call,2017-04-13,10,2.45,0.042800000000000005,0.0012,0.0019,0.0012,0.0013,2.367,0.13625
34,call,2017-04-14,9,2.45,0.043,0.0014,0.0014,0.0009,0.0011,2.35,0.13625
35,call,2017-04-17,8,2.45,0.043383000000000005,0.0009,0.0011,0.0007,0.0007,2.353,0.13625
36,call,2017-04-18,7,2.45,0.0435,0.0007,0.0009,0.0006,0.0007,2.338,0.13625
37,call,2017-04-19,6,2.45,0.0435,0.0005,0.001,0.0005,0.0007,2.322,0.13625
38,call,2017-04-20,5,2.45,0.0435,0.0006,0.0007,0.0004,0.0004,2.331,0.13625
39,call,2017-04-21,4,2.45,0.0436,0.0005,0.0005,0.0002,0.0003,2.341,0.2575
40,call,2017-04-24,3,2.45,0.0436,0.0002,0.0005,0.0001,0.0003,2.336,0.2575
41,call,2017-04-25,2,2.45,0.0437,0.0001,0.0004,0.0001,0.0001,2.342,0.2575
42,call,2017-04-26,1,2.45,0.043791000000000004,0.0001,0.0002,0.0001,0.0001,2.339,0.26003072423914936
