,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-01-27,16,1.85,0.030063,0.1289,0.1401,0.1083,0.1286,1.957,0.36359375000000005
1,call,2016-01-28,15,1.85,0.030071,0.128,0.1347,0.1017,0.1086,1.915,0.45453125000000005
2,call,2016-01-29,14,1.85,0.029859,0.1068,0.1555,0.1068,0.142,1.975,0.37875000000000003
3,call,2016-02-01,13,1.85,0.02981,0.1435,0.1468,0.0977,0.1104,1.942,0.3484375
4,call,2016-02-02,12,1.85,0.029845999999999998,0.1105,0.141,0.1102,0.1317,1.975,0.2878125
5,call,2016-02-03,11,1.85,0.029896,0.1275,0.1275,0.1019,0.1188,1.953,0.37875000000000003
6,call,2016-02-04,10,1.85,0.029750000000000002,0.1222,0.1445,0.1189,0.1324,1.978,0.2575
7,call,2016-02-05,9,1.85,0.029679,0.1353,0.1377,0.1242,0.1242,1.968,0.318125
8,call,2016-02-15,8,1.85,0.029559000000000002,0.0964,0.1117,0.0898,0.1003,1.949,0.13625
9,call,2016-02-16,7,1.85,0.029588,0.1039,0.1535,0.1039,0.1433,2.001,0.14026795068076864
10,call,2016-02-17,6,1.85,0.029559000000000002,0.1485,0.1607,0.1405,0.1562,2.013,0.13894688962115037
11,call,2016-02-18,5,1.85,0.029508999999999997,0.1706,0.1804,0.155,0.1561,2.011,0.13669402342807177
12,call,2016-02-19,4,1.85,0.029179,0.1591,0.1628,0.14400000000000002,0.1566,2.006,0.2575
13,call,2016-02-22,3,1.85,0.029088,0.1667,0.2099,0.1627,0.1938,2.054,0.26145764455079473
14,call,2016-02-23,2,1.85,0.028999999999999998,0.1992,0.2004,0.1654,0.17600000000000002,2.03,0.2656560976612032
15,call,2016-02-24,1,1.85,0.029037999999999998,0.1756,0.1907,0.159,0.1775,2.039,0.269466715360435
