,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-25,143,2.55,0.031521,0.0528,0.0639,0.0526,0.0639,2.451,0.15140625000000002
1,call,2016-11-28,142,2.55,0.031591,0.065,0.0786,0.065,0.0733,2.46,0.1627734375
2,call,2016-11-29,141,2.495,0.03205,0.0726,0.1021,0.0701,0.0946,2.446,0.1703515625
3,call,2016-11-30,140,2.495,0.032440000000000004,0.0921,0.0993,0.0914,0.0968,2.419,0.19687500000000002
4,call,2016-12-01,139,2.495,0.033125,0.1063,0.1133,0.0981,0.1078,2.433,0.204453125
5,call,2016-12-02,138,2.495,0.033163,0.1059,0.1122,0.0997,0.1073,2.416,0.2158203125
6,call,2016-12-05,137,2.495,0.033111,0.1027,0.1027,0.091,0.091,2.373,0.2233984375
7,call,2016-12-06,136,2.495,0.0332,0.0909,0.0948,0.0874,0.08800000000000001,2.368,0.2233984375
8,call,2016-12-07,135,2.495,0.032775,0.0866,0.0866,0.0788,0.0804,2.375,0.204453125
9,call,2016-12-08,134,2.495,0.032799999999999996,0.083,0.085,0.0761,0.0761,2.38,0.19308593750000003
10,call,2016-12-09,133,2.495,0.032838,0.0755,0.0899,0.0739,0.0875,2.413,0.18929687500000003
11,call,2016-12-12,132,2.495,0.033213,0.0881,0.0941,0.0718,0.081,2.386,0.20066406250000002
12,call,2016-12-13,131,2.495,0.033475000000000005,0.0689,0.0777,0.0689,0.0743,2.371,0.20066406250000002
13,call,2016-12-14,130,2.495,0.033578000000000004,0.0755,0.0784,0.0708,0.0708,2.36,0.20066406250000002
14,call,2016-12-15,129,2.495,0.034821,0.0702,0.0718,0.0587,0.0597,2.308,0.2158203125
15,call,2016-12-16,128,2.495,0.034938,0.063,0.0636,0.0588,0.059000000000000004,2.301,0.219609375
16,call,2016-12-19,127,2.495,0.035291,0.0568,0.0587,0.0543,0.0544,2.293,0.2158203125
17,call,2016-12-20,126,2.495,0.035804,0.0548,0.0551,0.0503,0.0519,2.281,0.219609375
18,call,2016-12-21,125,2.495,0.035056,0.0541,0.0579,0.0529,0.0575,2.298,0.2233984375
19,call,2016-12-22,124,2.495,0.034411,0.0568,0.0577,0.0546,0.0577,2.292,0.22718750000000001
20,call,2016-12-23,123,2.495,0.034175,0.057,0.057,0.0522,0.0522,2.279,0.22718750000000001
21,call,2016-12-26,122,2.495,0.034675,0.051,0.0622,0.048,0.0608,2.298,0.23097656250000004
22,call,2016-12-27,121,2.495,0.034344,0.0617,0.0637,0.057999999999999996,0.057999999999999996,2.289,0.23476562500000003
23,call,2016-12-28,120,2.495,0.0347,0.0587,0.0616,0.0575,0.0575,2.278,0.24234375000000002
24,call,2016-12-29,119,2.495,0.034788,0.0544,0.061,0.0544,0.0561,2.278,0.23855468750000003
25,call,2016-12-30,118,2.495,0.034688,0.0531,0.0552,0.0514,0.0518,2.287,0.22718750000000001
26,call,2017-01-03,117,2.495,0.034977,0.0548,0.0591,0.0536,0.0536,2.307,0.2158203125
27,call,2017-01-04,116,2.495,0.035213999999999995,0.0543,0.055999999999999994,0.0515,0.0534,2.325,0.204453125
28,call,2017-01-05,115,2.495,0.035613,0.0534,0.0538,0.0518,0.0528,2.322,0.204453125
29,call,2017-01-06,114,2.495,0.036275,0.0541,0.0541,0.0505,0.0527,2.314,0.21203125
30,call,2017-01-09,113,2.495,0.037113,0.0526,0.0526,0.0493,0.0493,2.319,0.20066406250000002
31,call,2017-01-10,112,2.495,0.036891,0.0487,0.0488,0.045,0.045,2.313,0.19687500000000002
32,call,2017-01-11,111,2.495,0.036983999999999996,0.0455,0.0465,0.0403,0.0405,2.303,0.19687500000000002
33,call,2017-01-12,110,2.495,0.036973,0.0414,0.0421,0.0367,0.0368,2.296,0.19308593750000003
34,call,2017-01-13,109,2.495,0.037304,0.0367,0.0393,0.0357,0.037000000000000005,2.31,0.18550781250000004
35,call,2017-01-16,108,2.495,0.03775,0.0365,0.0412,0.0315,0.0412,2.339,0.174140625
36,call,2017-01-17,107,2.495,0.037929,0.0403,0.0416,0.0397,0.0408,2.329,0.18171875
37,call,2017-01-18,106,2.495,0.038159,0.0404,0.0454,0.0404,0.0431,2.344,0.1779296875
38,call,2017-01-19,105,2.495,0.038121999999999996,0.0439,0.0453,0.040999999999999995,0.042,2.334,0.18171875
39,call,2017-01-20,104,2.495,0.038259,0.0434,0.047,0.0427,0.0463,2.349,0.18171875
40,call,2017-01-23,103,2.495,0.03853,0.0482,0.0501,0.0436,0.044000000000000004,2.348,0.18171875
41,call,2017-01-24,102,2.495,0.038234,0.0444,0.046,0.0404,0.0404,2.354,0.1665625
42,call,2017-01-25,101,2.495,0.039663,0.0396,0.0409,0.0389,0.0407,2.357,0.1665625
43,call,2017-01-26,100,2.495,0.039571,0.0408,0.0429,0.04,0.0406,2.366,0.1627734375
44,call,2017-02-03,99,2.495,0.040554,0.0438,0.0438,0.0321,0.0324,2.342,0.158984375
45,call,2017-02-06,98,2.495,0.04082499999999999,0.0335,0.0335,0.0296,0.0296,2.343,0.15140625000000002
46,call,2017-02-07,97,2.495,0.040812999999999995,0.0305,0.0305,0.0243,0.0248,2.335,0.14761718750000002
47,call,2017-02-08,96,2.495,0.042012999999999995,0.0245,0.0275,0.0214,0.0275,2.348,0.14382812500000003
48,call,2017-02-09,95,2.495,0.042521,0.0269,0.0342,0.0269,0.0328,2.354,0.15519531250000002
49,call,2017-02-10,94,2.495,0.042538,0.0343,0.0377,0.0343,0.0354,2.366,0.15519531250000002
50,call,2017-02-13,93,2.495,0.042696,0.0369,0.0381,0.035,0.035,2.378,0.14382812500000003
51,call,2017-02-14,92,2.495,0.043016,0.0352,0.0353,0.0308,0.0313,2.37,0.14382812500000003
52,call,2017-02-15,91,2.495,0.043041,0.0317,0.0341,0.0307,0.0307,2.369,0.14382812500000003
53,call,2017-02-16,90,2.495,0.043016,0.0319,0.0321,0.0295,0.0308,2.372,0.14382812500000003
54,call,2017-02-17,89,2.495,0.042777,0.0332,0.0353,0.0295,0.0295,2.361,0.15140625000000002
55,call,2017-02-20,88,2.495,0.042645999999999996,0.0294,0.0375,0.0294,0.0375,2.395,0.14382812500000003
56,call,2017-02-21,87,2.495,0.042925000000000005,0.0375,0.0442,0.0375,0.0392,2.393,0.15140625000000002
57,call,2017-02-22,86,2.495,0.042913,0.0387,0.0403,0.0377,0.0396,2.396,0.15140625000000002
58,call,2017-02-23,85,2.495,0.042625,0.0397,0.04,0.0341,0.035,2.387,0.14761718750000002
59,call,2017-02-24,84,2.495,0.042696,0.0346,0.0352,0.0319,0.0347,2.385,0.15140625000000002
60,call,2017-02-27,83,2.495,0.042575,0.0325,0.0333,0.0295,0.0303,2.367,0.15140625000000002
61,call,2017-02-28,82,2.495,0.042289,0.0303,0.0329,0.0291,0.0296,2.368,0.15140625000000002
62,call,2017-03-01,81,2.495,0.042137,0.0296,0.0347,0.0296,0.0304,2.368,0.15519531250000002
63,call,2017-03-02,80,2.495,0.042238,0.0324,0.0338,0.0278,0.027999999999999997,2.353,0.158984375
64,call,2017-03-03,79,2.495,0.042541,0.0265,0.0268,0.0251,0.0251,2.343,0.158984375
65,call,2017-03-06,78,2.495,0.042521,0.0252,0.0267,0.0238,0.0249,2.349,0.158984375
66,call,2017-03-07,77,2.495,0.0426,0.0246,0.0248,0.0237,0.0248,2.354,0.15519531250000002
67,call,2017-03-08,76,2.495,0.042713,0.0239,0.0248,0.0234,0.0239,2.355,0.15140625000000002
68,call,2017-03-09,75,2.495,0.0432,0.0229,0.0229,0.0188,0.02,2.343,0.15140625000000002
69,call,2017-03-10,74,2.495,0.043144,0.0197,0.0206,0.0182,0.0187,2.335,0.15140625000000002
70,call,2017-03-13,73,2.495,0.043033,0.0177,0.0208,0.0159,0.0208,2.355,0.14382812500000003
71,call,2017-03-14,72,2.495,0.042766,0.0206,0.0213,0.0172,0.0178,2.351,0.14382812500000003
72,call,2017-03-15,71,2.495,0.042629,0.0176,0.0195,0.0159,0.0194,2.354,0.14382812500000003
73,call,2017-03-16,70,2.495,0.043041,0.0222,0.0252,0.02,0.0213,2.369,0.14382812500000003
74,call,2017-03-17,69,2.495,0.043516000000000006,0.0217,0.0218,0.0143,0.0143,2.343,0.13625
75,call,2017-03-20,68,2.495,0.043854,0.0154,0.0168,0.0136,0.0148,2.347,0.13625
76,call,2017-03-21,67,2.495,0.044716,0.0158,0.0158,0.0123,0.0136,2.353,0.128671875
77,call,2017-03-22,66,2.495,0.044479,0.0129,0.0129,0.0095,0.0096,2.336,0.128671875
78,call,2017-03-23,65,2.495,0.044459,0.0101,0.0111,0.0085,0.0096,2.344,0.12109375
79,call,2017-03-24,64,2.495,0.044416000000000004,0.0092,0.0138,0.009000000000000001,0.0126,2.364,0.12109375
80,call,2017-03-27,63,2.495,0.04415,0.0127,0.0144,0.0116,0.0124,2.36,0.128671875
81,call,2017-03-28,62,2.495,0.04369100000000001,0.0125,0.0132,0.0117,0.0121,2.354,0.128671875
82,call,2017-03-29,61,2.495,0.043703000000000006,0.0131,0.0131,0.0108,0.0112,2.352,0.128671875
83,call,2017-03-30,60,2.495,0.043641,0.0112,0.0116,0.0098,0.0108,2.343,0.13625
84,call,2017-03-31,59,2.495,0.043479000000000004,0.011000000000000001,0.0117,0.0102,0.0115,2.356,0.128671875
85,call,2017-04-05,58,2.495,0.042967000000000005,0.012,0.0153,0.012,0.0147,2.382,0.1248828125
86,call,2017-04-06,57,2.495,0.042957,0.0144,0.0149,0.0126,0.0138,2.384,0.12109375
87,call,2017-04-07,56,2.495,0.042517,0.0141,0.0142,0.0117,0.0126,2.384,0.12109375
88,call,2017-04-10,55,2.495,0.0424,0.0117,0.0128,0.0116,0.0117,2.377,0.12109375
89,call,2017-04-11,54,2.495,0.042492,0.0112,0.0122,0.0079,0.0119,2.378,0.12109375
90,call,2017-04-12,53,2.495,0.042458,0.0109,0.0119,0.0087,0.009000000000000001,2.374,0.11351562500000001
91,call,2017-04-13,52,2.495,0.042800000000000005,0.0097,0.0097,0.0083,0.0089,2.367,0.12109375
92,call,2017-04-14,51,2.495,0.043,0.0086,0.0088,0.0069,0.0073,2.35,0.128671875
93,call,2017-04-17,50,2.495,0.043383000000000005,0.0071,0.0074,0.0065,0.0074,2.353,0.128671875
94,call,2017-04-18,49,2.495,0.0435,0.0065,0.0065,0.0056,0.0056,2.338,0.128671875
95,call,2017-04-19,48,2.495,0.0435,0.0052,0.0053,0.0045,0.0048,2.322,0.13625
96,call,2017-04-20,47,2.495,0.0435,0.0046,0.005,0.0038,0.0046,2.331,0.128671875
97,call,2017-04-21,46,2.495,0.0436,0.0047,0.005,0.0041,0.0046,2.341,0.12109375
98,call,2017-04-24,45,2.495,0.0436,0.0051,0.0051,0.0035,0.0035,2.336,0.12109375
99,call,2017-04-25,44,2.495,0.0437,0.0037,0.0038,0.003,0.0032,2.342,0.12109375
100,call,2017-04-26,43,2.495,0.043791000000000004,0.003,0.004,0.0027,0.0028,2.339,0.1059375
101,call,2017-04-27,42,2.495,0.04365,0.0028,0.0032,0.0021,0.0028,2.344,0.1059375
102,call,2017-04-28,41,2.495,0.0437,0.003,0.003,0.0022,0.0023,2.34,0.1059375
103,call,2017-05-02,40,2.495,0.04371800000000001,0.0026,0.0027,0.002,0.0022,2.332,0.1059375
104,call,2017-05-03,39,2.495,0.0443,0.0025,0.0025,0.0019,0.002,2.325,0.12109375
105,call,2017-05-04,38,2.495,0.044199999999999996,0.002,0.0021,0.0017,0.0018,2.32,0.13625
106,call,2017-05-05,37,2.495,0.04455,0.0018,0.002,0.0015,0.0018,2.313,0.13625
107,call,2017-05-08,36,2.495,0.044800000000000006,0.002,0.002,0.0016,0.0018,2.318,0.13625
108,call,2017-05-09,35,2.495,0.04455,0.0018,0.0019,0.0016,0.0018,2.315,0.13625
109,call,2017-05-10,34,2.495,0.045,0.002,0.002,0.0015,0.0015,2.321,0.13625
110,call,2017-05-11,33,2.495,0.045,0.0015,0.0019,0.0015,0.0018,2.334,0.13625
111,call,2017-05-12,32,2.495,0.0451,0.0019,0.0027,0.0019,0.0025,2.37,0.1059375
112,call,2017-05-15,31,2.495,0.044767,0.0027,0.0037,0.0025,0.0025,2.374,0.1059375
113,call,2017-05-16,30,2.495,0.0449,0.0025,0.0028,0.0021,0.0026,2.379,0.1059375
114,call,2017-05-17,29,2.495,0.044983,0.0027,0.0028,0.002,0.002,2.358,0.1059375
115,call,2017-05-18,28,2.495,0.04545,0.0018,0.002,0.0016,0.0017,2.35,0.1059375
116,call,2017-05-19,27,2.495,0.045575000000000004,0.0019,0.0021,0.0017,0.002,2.355,0.13625
117,call,2017-05-22,26,2.495,0.0455,0.0021,0.0028,0.0016,0.0019,2.373,0.1059375
118,call,2017-05-23,25,2.495,0.04555,0.0021,0.0038,0.0021,0.0031,2.403,0.1059375
119,call,2017-05-24,24,2.495,0.045355999999999994,0.0029,0.0036,0.0023,0.003,2.399,0.1059375
120,call,2017-05-25,23,2.495,0.045355999999999994,0.0032,0.0239,0.0028,0.0231,2.47,0.128671875
121,call,2017-05-26,22,2.495,0.045518,0.0222,0.0335,0.015,0.0173,2.466,0.11351562500000001
122,call,2017-05-31,21,2.495,0.04518,0.02,0.0386,0.0147,0.0227,2.475,0.12109375
123,call,2017-06-01,20,2.495,0.045209,0.0218,0.0282,0.0181,0.0274,2.49,0.11351562500000001
124,call,2017-06-02,19,2.495,0.045267,0.0279,0.0319,0.0194,0.02,2.47,0.128671875
125,call,2017-06-05,18,2.495,0.045272,0.0188,0.0201,0.0101,0.0103,2.442,0.128671875
126,call,2017-06-06,17,2.495,0.045427999999999996,0.0099,0.0168,0.0099,0.0132,2.457,0.12109375
127,call,2017-06-07,16,2.495,0.046900000000000004,0.0135,0.0291,0.0135,0.0242,2.48,0.13625
128,call,2017-06-08,15,2.495,0.047400000000000005,0.0248,0.0392,0.022000000000000002,0.0361,2.501,0.15140625000000002
129,call,2017-06-09,14,2.495,0.047,0.036000000000000004,0.0554,0.036000000000000004,0.0445,2.517,0.15140625000000002
