,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2020-02-04,17,2.55,0.027575,0.168,0.2389,0.168,0.2332,2.785,0.015
1,call,2020-02-05,16,2.55,0.027466,0.2385,0.2657,0.2238,0.243,2.801,0.01894134826536055
2,call,2020-02-06,15,2.55,0.027374999999999997,0.2543,0.3068,0.2468,0.2897,2.842,0.02039012230138341
3,call,2020-02-07,14,2.55,0.027225000000000003,0.2777,0.2905,0.2624,0.2905,2.841,0.02206727972013097
4,call,2020-02-10,13,2.55,0.026975,0.2768,0.2895,0.2648,0.2815,2.839,0.020119302295539203
5,call,2020-02-11,12,2.55,0.027000000000000003,0.2921,0.3238,0.2902,0.3133,2.87,0.021500982166241325
6,call,2020-02-12,11,2.55,0.02675,0.3058,0.3276,0.3058,0.3242,2.883,0.023586116289665726
7,call,2020-02-13,10,2.55,0.0265,0.3222,0.3403,0.3054,0.3108,2.869,0.019252742803106678
8,call,2020-02-14,9,2.55,0.026208,0.3168,0.3333,0.3162,0.3333,2.885,0.022432151808657496
9,call,2020-02-17,8,2.55,0.02605,0.3436,0.3875,0.3436,0.3839,2.939,0.026145819609968257
10,call,2020-02-18,7,2.55,0.026000000000000002,0.3736,0.3825,0.3546,0.3606,2.913,0.025943014433859685
11,call,2020-02-19,6,2.55,0.026125,0.3636,0.37799999999999995,0.3549,0.3595,2.913,0.025925060277186183
12,call,2020-02-20,5,2.55,0.025975,0.3713,0.4133,0.3551,0.41200000000000003,2.967,0.025727895612476636
13,call,2020-02-21,4,2.55,0.025875,0.4099,0.4268,0.3929,0.4045,2.958,0.02499229136005635
14,call,2020-02-24,3,2.55,0.025474999999999998,0.3876,0.3955,0.3575,0.373,2.924,0.02499031255139101
15,call,2020-02-25,2,2.55,0.025325,0.3322,0.3549,0.3159,0.3549,2.899,0.027951134514549374
16,call,2020-02-26,1,2.55,0.025172,0.33,0.3666,0.3116,0.3382,2.894,0.030138434431354343
