,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-10-27,164,2.35,0.028741,0.0866,0.0891,0.081,0.0891,2.305,0.15519531250000002
1,call,2016-10-28,163,2.35,0.028641,0.0923,0.1006,0.0902,0.0907,2.307,0.158984375
2,call,2016-10-31,162,2.35,0.028773,0.0847,0.0877,0.0832,0.0859,2.305,0.15140625000000002
3,call,2016-11-01,161,2.35,0.02879,0.0858,0.0934,0.0858,0.0934,2.316,0.15519531250000002
4,call,2016-11-02,160,2.35,0.028806,0.0899,0.0926,0.0879,0.0896,2.3,0.1627734375
5,call,2016-11-03,159,2.35,0.028843999999999998,0.0898,0.1042,0.0893,0.0952,2.327,0.15140625000000002
6,call,2016-11-04,158,2.35,0.028831000000000002,0.0958,0.1023,0.095,0.0977,2.324,0.158984375
7,call,2016-11-07,157,2.35,0.028935,0.0989,0.1047,0.0976,0.1032,2.33,0.1627734375
8,call,2016-11-08,156,2.35,0.029030999999999998,0.1046,0.1159,0.1046,0.1132,2.338,0.17224609375
9,call,2016-11-09,155,2.35,0.029113000000000003,0.1125,0.1147,0.0997,0.106,2.32,0.1779296875
10,call,2016-11-10,154,2.35,0.029356,0.1148,0.1211,0.1094,0.1094,2.344,0.1627734375
11,call,2016-11-11,153,2.35,0.029333,0.1081,0.1213,0.1081,0.1203,2.363,0.1627734375
12,call,2016-11-14,152,2.35,0.029666,0.1181,0.1316,0.1177,0.1209,2.374,0.15140625000000002
13,call,2016-11-15,151,2.35,0.029933,0.1227,0.1235,0.1147,0.11699999999999999,2.366,0.15519531250000002
14,call,2016-11-16,150,2.35,0.030038,0.1185,0.1198,0.1126,0.1143,2.361,0.15519531250000002
15,call,2016-11-17,149,2.35,0.030945999999999998,0.1143,0.1156,0.109,0.115,2.369,0.14761718750000002
16,call,2016-11-18,148,2.35,0.03115,0.1142,0.1198,0.1111,0.1124,2.363,0.15140625000000002
17,call,2016-11-21,147,2.35,0.031425,0.1132,0.13,0.1114,0.1246,2.39,0.14382812500000003
18,call,2016-11-22,146,2.35,0.031046,0.1246,0.1311,0.1246,0.1282,2.408,0.128671875
19,call,2016-11-23,145,2.35,0.031052,0.1278,0.1376,0.1253,0.1279,2.415,0.12109375
20,call,2016-11-24,144,2.35,0.031325,0.1264,0.1335,0.1262,0.1277,2.425,0.1059375
21,call,2016-11-25,143,2.35,0.031521,0.1357,0.1437,0.1225,0.14300000000000002,2.451,0.09078125000000001
22,call,2016-11-28,142,2.35,0.031591,0.1559,0.1661,0.1553,0.1563,2.46,0.10972656250000001
23,call,2016-11-29,141,2.299,0.03205,0.1562,0.1972,0.154,0.1862,2.446,0.1059375
24,call,2016-11-30,140,2.299,0.032440000000000004,0.1857,0.1915,0.1794,0.184,2.419,0.158984375
25,call,2016-12-01,139,2.299,0.033125,0.187,0.2076,0.187,0.1968,2.433,0.1627734375
26,call,2016-12-02,138,2.299,0.033163,0.1896,0.2037,0.188,0.1946,2.416,0.18550781250000004
27,call,2016-12-05,137,2.299,0.033111,0.1882,0.1882,0.1718,0.1724,2.373,0.20066406250000002
28,call,2016-12-06,136,2.299,0.0332,0.1731,0.177,0.1684,0.1722,2.368,0.2082421875
29,call,2016-12-07,135,2.299,0.032775,0.1656,0.1659,0.1575,0.16,2.375,0.1779296875
30,call,2016-12-08,134,2.299,0.032799999999999996,0.1627,0.1678,0.1548,0.1548,2.38,0.158984375
31,call,2016-12-09,133,2.299,0.032838,0.1536,0.1796,0.1536,0.1727,2.413,0.14761718750000002
32,call,2016-12-12,132,2.299,0.033213,0.1816,0.1837,0.1534,0.162,2.386,0.1665625
33,call,2016-12-13,131,2.299,0.033475000000000005,0.1585,0.1587,0.1518,0.1518,2.371,0.1703515625
34,call,2016-12-14,130,2.299,0.033578000000000004,0.1595,0.1595,0.1455,0.1455,2.36,0.1703515625
35,call,2016-12-15,129,2.299,0.034821,0.1461,0.1495,0.1227,0.1256,2.308,0.19687500000000002
36,call,2016-12-16,128,2.299,0.034938,0.1288,0.133,0.1247,0.1247,2.301,0.20066406250000002
37,call,2016-12-19,127,2.299,0.035291,0.1187,0.1235,0.1155,0.1155,2.293,0.19308593750000003
38,call,2016-12-20,126,2.299,0.035804,0.1169,0.1172,0.1067,0.1093,2.281,0.19687500000000002
39,call,2016-12-21,125,2.299,0.035056,0.1125,0.1221,0.1125,0.1205,2.298,0.20066406250000002
40,call,2016-12-22,124,2.299,0.034411,0.1203,0.1203,0.1146,0.1185,2.292,0.204453125
41,call,2016-12-23,123,2.299,0.034175,0.11699999999999999,0.11699999999999999,0.1095,0.11,2.279,0.204453125
42,call,2016-12-26,122,2.299,0.034675,0.1089,0.1255,0.1027,0.1226,2.298,0.2082421875
43,call,2016-12-27,121,2.299,0.034344,0.1263,0.1271,0.12,0.121,2.289,0.2158203125
44,call,2016-12-28,120,2.299,0.0347,0.12300000000000001,0.12300000000000001,0.1162,0.1162,2.278,0.219609375
45,call,2016-12-29,119,2.299,0.034788,0.1147,0.12300000000000001,0.1145,0.1158,2.278,0.219609375
46,call,2016-12-30,118,2.299,0.034688,0.1133,0.1198,0.1108,0.11199999999999999,2.287,0.204453125
47,call,2017-01-03,117,2.299,0.034977,0.1158,0.1244,0.1138,0.1181,2.307,0.19308593750000003
48,call,2017-01-04,116,2.299,0.035213999999999995,0.11900000000000001,0.122,0.11699999999999999,0.12,2.325,0.1779296875
49,call,2017-01-05,115,2.299,0.035613,0.1208,0.1225,0.1183,0.1189,2.322,0.18171875
50,call,2017-01-06,114,2.299,0.036275,0.1208,0.1209,0.1158,0.1172,2.314,0.18550781250000004
51,call,2017-01-09,113,2.299,0.037113,0.1222,0.1222,0.1145,0.11800000000000001,2.319,0.18171875
