,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-07-14,114,2.75,0.04285,0.0729,0.0798,0.0678,0.0791,2.665,0.1703515625
1,call,2017-07-17,113,2.75,0.042649999999999993,0.0799,0.1096,0.0744,0.095,2.669,0.19308593750000003
2,call,2017-07-18,112,2.75,0.043033,0.0932,0.0963,0.0812,0.0877,2.659,0.18929687500000003
3,call,2017-07-19,111,2.75,0.04295,0.0877,0.1133,0.0876,0.1132,2.702,0.20066406250000002
4,call,2017-07-20,110,2.75,0.04275,0.1132,0.125,0.107,0.1203,2.71,0.2082421875
5,call,2017-07-21,109,2.75,0.04285,0.1203,0.1203,0.0989,0.1007,2.68,0.20066406250000002
6,call,2017-07-24,108,2.75,0.042800000000000005,0.1004,0.1121,0.0973,0.1082,2.7,0.19687500000000002
7,call,2017-07-25,107,2.75,0.042874999999999996,0.1113,0.1129,0.0964,0.0968,2.683,0.19308593750000003
8,call,2017-07-26,106,2.75,0.042800000000000005,0.098,0.1079,0.0869,0.0938,2.677,0.19308593750000003
9,call,2017-07-27,105,2.75,0.0426,0.0939,0.0971,0.0852,0.0941,2.677,0.19687500000000002
10,call,2017-07-28,104,2.75,0.042800000000000005,0.0932,0.0952,0.087,0.0904,2.68,0.18929687500000003
11,call,2017-07-31,103,2.75,0.043,0.0905,0.0939,0.0848,0.0907,2.682,0.18740234375000003
12,call,2017-08-01,102,2.75,0.04315,0.0925,0.1144,0.092,0.1144,2.724,0.19308593750000003
13,call,2017-08-02,101,2.75,0.0433,0.1145,0.1218,0.1126,0.1148,2.728,0.19308593750000003
14,call,2017-08-03,100,2.75,0.0433,0.1144,0.11900000000000001,0.094,0.0942,2.689,0.19119140625000003
15,call,2017-08-04,99,2.75,0.0433,0.0953,0.0971,0.085,0.085,2.671,0.18929687500000003
16,call,2017-08-07,98,2.75,0.0435,0.0837,0.0903,0.078,0.0858,2.679,0.18550781250000004
17,call,2017-08-08,97,2.75,0.04335,0.0861,0.0869,0.0781,0.0819,2.682,0.1779296875
18,call,2017-08-09,96,2.75,0.04335,0.0818,0.0821,0.0711,0.0719,2.664,0.174140625
19,call,2017-08-10,95,2.75,0.0435,0.0712,0.0772,0.055,0.062,2.655,0.1665625
20,call,2017-08-11,94,2.75,0.043449999999999996,0.0586,0.0596,0.051,0.051,2.613,0.174140625
21,call,2017-08-14,93,2.75,0.0436,0.0516,0.0543,0.047,0.0531,2.635,0.1665625
22,call,2017-08-15,92,2.75,0.04375,0.0531,0.0658,0.0531,0.0593,2.651,0.1665625
23,call,2017-08-16,91,2.75,0.043899999999999995,0.0564,0.0569,0.0521,0.0533,2.64,0.1627734375
