,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-07-26,162,2.6,0.034,0.156,0.1627,0.156,0.162,2.575,0.24802734375000002
1,put,2018-07-27,161,2.6,0.0337,0.1594,0.166,0.156,0.1582,2.575,0.24234375000000002
2,put,2018-07-30,160,2.6,0.0327,0.159,0.1617,0.1471,0.1565,2.587,0.24802734375000002
3,put,2018-07-31,159,2.6,0.0323,0.1543,0.1596,0.149,0.1524,2.595,0.24613281250000002
4,put,2018-08-01,158,2.6,0.032,0.1515,0.1825,0.1416,0.1807,2.537,0.24992187500000002
5,put,2018-08-02,157,2.6,0.030899999999999997,0.1841,0.2276,0.1841,0.2099,2.484,0.24992187500000002
6,put,2018-08-03,156,2.6,0.03005,0.2165,0.233,0.2117,0.233,2.457,0.26507812500000005
7,put,2018-08-06,155,2.6,0.029663,0.231,0.249,0.2167,0.2383,2.455,0.27076171875000005
8,put,2018-08-07,154,2.6,0.028718,0.2379,0.2379,0.1994,0.1997,2.53,0.27265625000000004
9,put,2018-08-08,153,2.6,0.028863,0.2009,0.2202,0.1975,0.2173,2.494,0.27265625000000004
10,put,2018-08-09,152,2.6,0.029085,0.21600000000000003,0.21600000000000003,0.1866,0.1873,2.551,0.27076171875000005
11,put,2018-08-10,151,2.6,0.029849999999999998,0.1846,0.1961,0.183,0.1872,2.551,0.27265625000000004
12,put,2018-08-13,150,2.6,0.03015,0.1939,0.2212,0.1932,0.1988,2.526,0.27265625000000004
13,put,2018-08-14,149,2.6,0.030306000000000003,0.2023,0.2119,0.2004,0.2045,2.518,0.27644531250000004
14,put,2018-08-15,148,2.6,0.030213,0.207,0.245,0.207,0.245,2.454,0.28591796875000003
15,put,2018-08-16,147,2.6,0.030600000000000002,0.2456,0.2728,0.231,0.2455,2.453,0.2878125
16,put,2018-08-17,146,2.6,0.0308,0.2365,0.2672,0.2272,0.262,2.42,0.28402343750000003
17,put,2018-08-20,145,2.6,0.031313,0.2504,0.2592,0.2388,0.2391,2.458,0.28402343750000003
18,put,2018-08-21,144,2.6,0.032188,0.2308,0.2348,0.2056,0.2072,2.496,0.26697265625000005
19,put,2018-08-22,143,2.6,0.0319,0.2087,0.2179,0.2044,0.2098,2.499,0.27455078125000004
20,put,2018-08-23,142,2.6,0.031014,0.2083,0.2151,0.1917,0.1984,2.509,0.26507812500000005
21,put,2018-08-24,141,2.6,0.030722,0.2096,0.2104,0.1827,0.195,2.523,0.27076171875000005
22,put,2018-08-27,140,2.6,0.031200000000000002,0.184,0.18899999999999997,0.1711,0.1728,2.571,0.27265625000000004
23,put,2018-08-28,139,2.6,0.031063999999999998,0.1707,0.1765,0.1658,0.175,2.56,0.26886718750000005
24,put,2018-08-29,138,2.6,0.03105,0.1759,0.182,0.1749,0.1807,2.553,0.27455078125000004
25,put,2018-08-30,137,2.6,0.0311,0.17800000000000002,0.1967,0.1721,0.1958,2.533,0.28402343750000003
26,put,2018-08-31,136,2.6,0.031,0.1997,0.2076,0.1906,0.2005,2.521,0.28212890625000003
27,put,2018-09-03,135,2.6,0.0308,0.2005,0.2133,0.2004,0.2009,2.512,0.27644531250000004
28,put,2018-09-04,134,2.6,0.030600000000000002,0.2039,0.2096,0.1794,0.1829,2.55,0.27833984375000004
29,put,2018-09-05,133,2.6,0.0304,0.1888,0.2186,0.1879,0.2181,2.487,0.28402343750000003
30,put,2018-09-06,132,2.6,0.0305,0.2197,0.2365,0.2101,0.2308,2.466,0.2878125
31,put,2018-09-07,131,2.6,0.030950000000000002,0.2247,0.231,0.2048,0.2159,2.491,0.28591796875000003
32,put,2018-09-10,130,2.6,0.0311,0.2137,0.231,0.2137,0.2283,2.466,0.28402343750000003
33,put,2018-09-11,129,2.6,0.031,0.2264,0.2415,0.2216,0.2343,2.449,0.28023437500000004
34,put,2018-09-12,128,2.6,0.031,0.237,0.24600000000000002,0.2288,0.2378,2.432,0.26886718750000005
35,put,2018-09-13,127,2.6,0.03055,0.2241,0.237,0.21899999999999997,0.21899999999999997,2.466,0.26886718750000005
36,put,2018-09-14,126,2.6,0.030449999999999998,0.2146,0.2179,0.2054,0.2098,2.475,0.26507812500000005
37,put,2018-09-17,125,2.6,0.030275,0.2142,0.2221,0.2142,0.2187,2.452,0.2575
38,put,2018-09-18,124,2.6,0.030299999999999997,0.2222,0.223,0.1811,0.1812,2.513,0.2537109375
39,put,2018-09-19,123,2.6,0.030299999999999997,0.1831,0.1859,0.1574,0.1642,2.538,0.24613281250000002
40,put,2018-09-20,122,2.6,0.030436,0.16399999999999998,0.1653,0.158,0.1631,2.541,0.24802734375000002
41,put,2018-09-21,121,2.6,0.0305,0.1601,0.1618,0.128,0.1288,2.632,0.26128906250000006
42,put,2018-09-25,120,2.6,0.0305,0.1322,0.1407,0.1322,0.1368,2.6,0.2537109375
43,put,2018-09-26,119,2.6,0.030899999999999997,0.1367,0.1367,0.109,0.1206,2.638,0.2537109375
44,put,2018-09-27,118,2.6,0.0305,0.1233,0.1274,0.1175,0.1206,2.628,0.24613281250000002
45,put,2018-09-28,117,2.6,0.0305,0.11800000000000001,0.1195,0.1058,0.114,2.659,0.2575
46,put,2018-10-08,116,2.6,0.030074999999999998,0.1241,0.1666,0.1241,0.1666,2.533,0.25181640625
47,put,2018-10-09,115,2.6,0.0298,0.1647,0.1667,0.1498,0.1608,2.545,0.2537109375
48,put,2018-10-10,114,2.6,0.02956,0.1564,0.17,0.1488,0.1611,2.545,0.2537109375
49,put,2018-10-11,113,2.6,0.029434000000000002,0.1846,0.2416,0.1846,0.2337,2.439,0.28023437500000004
50,put,2018-10-12,112,2.6,0.029725,0.2285,0.2285,0.1948,0.1952,2.494,0.26886718750000005
