,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,36,2.4,0.03145,0.0512,0.053,0.0388,0.0431,2.482,0.26507812500000005
1,put,2018-12-04,35,2.4,0.031313,0.0439,0.0451,0.0329,0.0341,2.49,0.24234375000000002
2,put,2018-12-05,34,2.4,0.0313,0.0406,0.0412,0.0348,0.0365,2.479,0.24234375000000002
3,put,2018-12-06,33,2.4,0.031375,0.0409,0.0504,0.0409,0.0492,2.433,0.23476562500000003
4,put,2018-12-07,32,2.4,0.031400000000000004,0.0485,0.049,0.0433,0.049,2.425,0.2233984375
5,put,2018-12-10,31,2.4,0.03115,0.0508,0.0589,0.048,0.0554,2.408,0.2233984375
6,put,2018-12-11,30,2.4,0.031,0.0547,0.0552,0.05,0.052000000000000005,2.413,0.219609375
7,put,2018-12-12,29,2.4,0.031875,0.0463,0.0515,0.046,0.0494,2.419,0.22718750000000001
8,put,2018-12-13,28,2.4,0.03225,0.0477,0.0485,0.0321,0.0351,2.453,0.22718750000000001
9,put,2018-12-14,27,2.4,0.031563,0.0366,0.0453,0.0362,0.0442,2.423,0.219609375
10,put,2018-12-17,26,2.4,0.032025,0.0444,0.051,0.0426,0.0456,2.42,0.22718750000000001
11,put,2018-12-18,25,2.4,0.0325,0.0484,0.0625,0.0456,0.0602,2.391,0.23476562500000003
12,put,2018-12-19,24,2.4,0.0321,0.0599,0.0762,0.0559,0.0741,2.365,0.23476562500000003
13,put,2018-12-20,23,2.4,0.03185,0.0741,0.1159,0.0718,0.0996,2.331,0.26507812500000005
14,put,2018-12-21,22,2.4,0.03195,0.1038,0.1358,0.1009,0.12,2.302,0.27265625000000004
15,put,2018-12-24,21,2.4,0.031834,0.1278,0.1392,0.1107,0.1118,2.304,0.24234375000000002
16,put,2018-12-25,20,2.4,0.032400000000000005,0.1288,0.159,0.1125,0.1229,2.292,0.2575
17,put,2018-12-26,19,2.4,0.03275,0.1215,0.1398,0.1186,0.1335,2.275,0.24234375000000002
18,put,2018-12-27,18,2.4,0.032418,0.1087,0.139,0.1061,0.133,2.275,0.24234375000000002
19,put,2018-12-28,17,2.4,0.032008999999999996,0.1291,0.1335,0.1105,0.13,2.286,0.2878125
20,put,2019-01-02,16,2.4,0.031388,0.128,0.1582,0.1194,0.1515,2.255,0.27265625000000004
21,put,2019-01-03,15,2.4,0.030962999999999997,0.1514,0.153,0.1224,0.1437,2.261,0.2575
22,put,2019-01-04,14,2.4,0.031088,0.158,0.1585,0.0992,0.1002,2.31,0.24234375000000002
23,put,2019-01-07,13,2.4,0.030789,0.0895,0.1094,0.0885,0.10400000000000001,2.307,0.2575
24,put,2019-01-08,12,2.4,0.030074999999999998,0.1035,0.113,0.1028,0.1062,2.3,0.22718750000000001
25,put,2019-01-09,11,2.4,0.0301,0.09699999999999999,0.098,0.0648,0.084,2.325,0.22718750000000001
26,put,2019-01-10,10,2.4,0.0302,0.084,0.0911,0.07,0.0803,2.328,0.22718750000000001
27,put,2019-01-11,9,2.4,0.030038,0.0774,0.0783,0.057999999999999996,0.063,2.347,0.21203125
28,put,2019-01-14,8,2.4,0.029900000000000003,0.0657,0.0791,0.063,0.0784,2.325,0.19687500000000002
29,put,2019-01-15,7,2.4,0.029722,0.0739,0.0766,0.0451,0.0467,2.37,0.22718750000000001
30,put,2019-01-16,6,2.4,0.028999999999999998,0.0486,0.053,0.0411,0.043,2.374,0.24234375000000002
31,put,2019-01-17,5,2.4,0.029449999999999997,0.0414,0.0505,0.0302,0.0482,2.365,0.2575
32,put,2019-01-18,4,2.4,0.029115000000000002,0.039,0.04,0.0145,0.018000000000000002,2.409,0.22718750000000001
33,put,2019-01-21,3,2.4,0.028999999999999998,0.0167,0.0176,0.0068,0.0077,2.424,0.19687500000000002
34,put,2019-01-22,2,2.4,0.0294,0.0078,0.0155,0.0065,0.0123,2.396,0.13625
35,put,2019-01-23,1,2.4,0.029474999999999998,0.0144,0.0154,0.0014,0.0014,2.392,0.13888021607871548
