,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-03-24,43,2.1,0.027437,0.0911,0.0992,0.0907,0.0969,2.14,0.4090625
1,put,2016-03-25,42,2.1,0.027445,0.0991,0.0995,0.0898,0.0931,2.145,0.4090625
2,put,2016-03-28,41,2.1,0.027528999999999998,0.0882,0.1004,0.0808,0.1001,2.121,0.401484375
3,put,2016-03-29,40,2.1,0.027686000000000002,0.0986,0.1094,0.092,0.1039,2.104,0.39390625
4,put,2016-03-30,39,2.1,0.0277,0.1018,0.1018,0.0793,0.0796,2.158,0.39390625
5,put,2016-03-31,38,2.1,0.027896,0.0788,0.081,0.0303,0.0792,2.156,0.39390625
6,put,2016-04-01,37,2.1,0.027925,0.0793,0.0947,0.07400000000000001,0.0756,2.165,0.39390625
7,put,2016-04-05,36,2.1,0.028008,0.0784,0.0813,0.0609,0.0631,2.175,0.37117187500000004
8,put,2016-04-06,35,2.1,0.028134000000000003,0.0659,0.0675,0.0634,0.0655,2.165,0.37117187500000004
9,put,2016-04-07,34,2.1,0.028154,0.0637,0.0721,0.0584,0.0714,2.139,0.35601562500000006
10,put,2016-04-08,33,2.1,0.028170999999999998,0.0731,0.0783,0.0707,0.0715,2.124,0.34085937499999996
11,put,2016-04-11,32,2.1,0.028213,0.0681,0.0681,0.0546,0.0606,2.144,0.33328125
12,put,2016-04-12,31,2.1,0.028222,0.0607,0.0627,0.0571,0.0581,2.142,0.325703125
13,put,2016-04-13,30,2.1,0.028463,0.055,0.055,0.0256,0.0432,2.168,0.30296875
14,put,2016-04-14,29,2.1,0.028588,0.0413,0.0413,0.0358,0.0372,2.174,0.2878125
15,put,2016-04-15,28,2.1,0.028619,0.0368,0.0379,0.034,0.037000000000000005,2.178,0.30296875
16,put,2016-04-18,27,2.1,0.028463,0.038,0.0465,0.038,0.040999999999999995,2.154,0.2878125
17,put,2016-04-19,26,2.1,0.028502999999999997,0.0379,0.040999999999999995,0.0358,0.0375,2.161,0.2878125
18,put,2016-04-20,25,2.1,0.028713000000000002,0.037000000000000005,0.0661,0.0337,0.0487,2.148,0.325703125
19,put,2016-04-21,24,2.1,0.028925,0.0505,0.0519,0.0335,0.0418,2.146,0.295390625
20,put,2016-04-22,23,2.1,0.028875,0.0434,0.0469,0.0349,0.0354,2.156,0.2878125
21,put,2016-04-25,22,2.1,0.029554,0.0371,0.0511,0.0355,0.0385,2.145,0.2878125
22,put,2016-04-26,21,2.1,0.029470999999999997,0.0393,0.0412,0.0323,0.0366,2.152,0.295390625
23,put,2016-04-27,20,2.1,0.029428999999999997,0.0357,0.0395,0.033,0.0381,2.144,0.295390625
24,put,2016-04-28,19,2.1,0.029538000000000002,0.0378,0.0402,0.0333,0.0343,2.142,0.28023437500000004
25,put,2016-04-29,18,2.1,0.029525000000000003,0.0347,0.0368,0.0299,0.033,2.135,0.26507812500000005
26,put,2016-05-03,17,2.1,0.02895,0.0315,0.0347,0.0171,0.0186,2.159,0.22718750000000001
27,put,2016-05-04,16,2.1,0.028691,0.0199,0.021,0.018000000000000002,0.0191,2.153,0.22718750000000001
28,put,2016-05-05,15,2.1,0.028783,0.0193,0.0206,0.0171,0.0174,2.151,0.22718750000000001
29,put,2016-05-06,14,2.1,0.028863,0.0166,0.0337,0.0165,0.0335,2.103,0.219609375
30,put,2016-05-09,13,2.1,0.028811,0.035,0.063,0.035,0.0556,2.071,0.2575
31,put,2016-05-10,12,2.1,0.028644,0.0596,0.0606,0.0459,0.054000000000000006,2.07,0.2575
32,put,2016-05-11,11,2.1,0.0288,0.0483,0.0534,0.04,0.0473,2.077,0.24234375000000002
33,put,2016-05-12,10,2.1,0.028797000000000003,0.0511,0.0619,0.0365,0.040999999999999995,2.083,0.24234375000000002
34,put,2016-05-13,9,2.1,0.028925,0.0416,0.0458,0.0344,0.0393,2.079,0.21203125
35,put,2016-05-16,8,2.1,0.029113000000000003,0.042,0.0484,0.0333,0.0337,2.081,0.19687500000000002
36,put,2016-05-17,7,2.1,0.029156,0.0315,0.0408,0.0285,0.0337,2.077,0.18171875
37,put,2016-05-18,6,2.1,0.029371,0.0363,0.055,0.0342,0.037000000000000005,2.078,0.22718750000000001
38,put,2016-05-19,5,2.1,0.029584000000000003,0.0394,0.0404,0.027999999999999997,0.037000000000000005,2.072,0.21203125
39,put,2016-05-20,4,2.1,0.029434000000000002,0.0405,0.0411,0.0255,0.0255,2.083,0.18171875
40,put,2016-05-23,3,2.1,0.029473,0.0248,0.0249,0.0126,0.0187,2.084,0.1059375
41,put,2016-05-24,2,2.1,0.029453999999999998,0.0195,0.0325,0.0182,0.0306,2.069,0.13625
42,put,2016-05-25,1,2.1,0.029413,0.0257,0.0294,0.0185,0.0294,2.074,0.2575
