,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-23,44,2.95,0.045414,0.0254,0.047,0.0124,0.0446,2.991,0.1703515625
1,put,2017-11-24,43,2.95,0.046150000000000004,0.0455,0.0539,0.0384,0.0438,2.99,0.1665625
2,put,2017-11-27,42,2.95,0.04650000000000001,0.0453,0.0662,0.0453,0.0589,2.966,0.18550781250000004
3,put,2017-11-28,41,2.8960000000000004,0.046799999999999994,0.0577,0.0729,0.0577,0.0648,2.896,0.18929687500000003
4,put,2017-11-29,40,2.8960000000000004,0.0467,0.063,0.0834,0.0546,0.0672,2.89,0.18929687500000003
5,put,2017-11-30,39,2.8960000000000004,0.046799999999999994,0.068,0.0893,0.0637,0.0864,2.858,0.19687500000000002
6,put,2017-12-01,38,2.8960000000000004,0.045862999999999994,0.0899,0.1075,0.085,0.1075,2.838,0.22718750000000001
7,put,2017-12-04,37,2.8960000000000004,0.046950000000000006,0.1089,0.1167,0.0822,0.0824,2.858,0.18929687500000003
8,put,2017-12-05,36,2.8960000000000004,0.046502,0.0838,0.0911,0.0532,0.057999999999999996,2.908,0.19308593750000003
9,put,2017-12-06,35,2.8960000000000004,0.047,0.0588,0.0976,0.0588,0.0781,2.871,0.204453125
10,put,2017-12-07,34,2.8960000000000004,0.047,0.0804,0.1038,0.0729,0.0933,2.844,0.204453125
11,put,2017-12-08,33,2.8960000000000004,0.046658,0.09300000000000001,0.098,0.0699,0.075,2.865,0.18929687500000003
12,put,2017-12-11,32,2.8960000000000004,0.047094,0.0775,0.078,0.0557,0.0559,2.898,0.18171875
13,put,2017-12-12,31,2.8960000000000004,0.047031,0.0559,0.0802,0.053,0.08,2.846,0.174140625
14,put,2017-12-13,30,2.8960000000000004,0.047295,0.0809,0.0879,0.0632,0.0665,2.87,0.18171875
15,put,2017-12-14,29,2.8960000000000004,0.047018000000000004,0.0673,0.0845,0.0633,0.0779,2.85,0.18171875
16,put,2017-12-15,28,2.8960000000000004,0.0478,0.0816,0.102,0.0799,0.0966,2.816,0.174140625
17,put,2017-12-18,27,2.8960000000000004,0.04775,0.0969,0.0969,0.0783,0.0866,2.828,0.1703515625
18,put,2017-12-19,26,2.8960000000000004,0.04775,0.087,0.0873,0.0616,0.0619,2.87,0.174140625
19,put,2017-12-20,25,2.8960000000000004,0.04729,0.0617,0.0667,0.0552,0.0601,2.876,0.18171875
20,put,2017-12-21,24,2.8960000000000004,0.047706,0.0609,0.0682,0.043,0.0487,2.893,0.174140625
21,put,2017-12-22,23,2.8960000000000004,0.0483,0.0493,0.0542,0.0451,0.0522,2.878,0.1665625
22,put,2017-12-25,22,2.8960000000000004,0.0478,0.0528,0.0572,0.0366,0.0528,2.876,0.1665625
23,put,2017-12-26,21,2.8960000000000004,0.048150000000000005,0.0536,0.0564,0.0405,0.042,2.893,0.158984375
24,put,2017-12-27,20,2.8960000000000004,0.0484,0.0413,0.0822,0.0332,0.081,2.834,0.18171875
25,put,2017-12-28,19,2.8960000000000004,0.047731,0.0802,0.0832,0.0553,0.0634,2.855,0.1665625
26,put,2017-12-29,18,2.8960000000000004,0.0483,0.0636,0.0665,0.05,0.0593,2.858,0.1665625
27,put,2018-01-02,17,2.8960000000000004,0.047428,0.0578,0.0579,0.031,0.0317,2.907,0.158984375
28,put,2018-01-03,16,2.8960000000000004,0.047148,0.0308,0.0321,0.0193,0.0282,2.912,0.158984375
29,put,2018-01-04,15,2.8960000000000004,0.046900000000000004,0.027000000000000003,0.0303,0.0215,0.0259,2.919,0.1665625
30,put,2018-01-05,14,2.8960000000000004,0.046919,0.0255,0.0276,0.0191,0.0205,2.933,0.1665625
31,put,2018-01-08,13,2.8960000000000004,0.046703999999999996,0.0205,0.0226,0.0144,0.0158,2.944,0.1665625
32,put,2018-01-09,12,2.8960000000000004,0.046925,0.0163,0.0163,0.0082,0.0083,2.97,0.1665625
33,put,2018-01-10,11,2.8960000000000004,0.047,0.0086,0.01,0.0051,0.0054,2.994,0.1665625
34,put,2018-01-11,10,2.8960000000000004,0.047175,0.006,0.0072,0.0047,0.0053,2.991,0.1665625
35,put,2018-01-12,9,2.8960000000000004,0.0472,0.0055,0.006,0.003,0.0031,3.018,0.19687500000000002
36,put,2018-01-15,8,2.8960000000000004,0.047288,0.0031,0.0033,0.0017,0.0024,3.043,0.19687500000000002
37,put,2018-01-16,7,2.8960000000000004,0.047375,0.0025,0.0028,0.0008,0.0009,3.064,0.13625
38,put,2018-01-17,6,2.8960000000000004,0.047400000000000005,0.0001,0.002,0.0001,0.0013,3.071,0.2575
39,put,2018-01-18,5,2.8960000000000004,0.047496000000000003,0.0012,0.0015,0.0005,0.0006,3.106,0.2575
40,put,2018-01-19,4,2.8960000000000004,0.0479,0.0006,0.0011,0.0005,0.0008,3.113,0.2575
41,put,2018-01-22,3,2.8960000000000004,0.047466999999999995,0.0008,0.001,0.0001,0.0001,3.129,0.2575
42,put,2018-01-23,2,2.8960000000000004,0.0475,0.0001,0.0002,0.0001,0.0001,3.173,0.2533617068789337
43,put,2018-01-24,1,2.8960000000000004,0.047400000000000005,0.0001,0.0002,0.0001,0.0001,3.172,0.2579906300068932
