,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-02-28,39,2.85,0.028271,0.1781,0.1787,0.1591,0.1723,2.736,0.3067578125
1,put,2019-03-01,38,2.85,0.028374999999999997,0.1645,0.1664,0.132,0.1332,2.802,0.310546875
2,put,2019-03-04,37,2.85,0.028525000000000002,0.1278,0.1452,0.1168,0.1343,2.815,0.33328125
3,put,2019-03-05,36,2.85,0.028665,0.13699999999999998,0.1487,0.1336,0.1398,2.813,0.35222656250000006
4,put,2019-03-06,35,2.85,0.0287,0.1456,0.163,0.1376,0.1453,2.82,0.3825390625
5,put,2019-03-07,34,2.85,0.028325,0.1508,0.1809,0.1494,0.1748,2.773,0.401484375
6,put,2019-03-08,33,2.85,0.028650000000000002,0.1973,0.2341,0.1927,0.2331,2.675,0.401484375
7,put,2019-03-11,32,2.85,0.0288,0.2312,0.23399999999999999,0.1986,0.2058,2.69,0.3484375
8,put,2019-03-12,31,2.85,0.028775,0.19699999999999998,0.2078,0.1718,0.1963,2.701,0.3484375
9,put,2019-03-13,30,2.85,0.028999999999999998,0.1911,0.212,0.1758,0.1932,2.706,0.3484375
10,put,2019-03-14,29,2.85,0.028779,0.2003,0.2015,0.1718,0.1848,2.71,0.33328125
11,put,2019-03-15,28,2.85,0.028833,0.18100000000000002,0.1812,0.1422,0.1608,2.74,0.325703125
12,put,2019-03-18,27,2.85,0.0288,0.1638,0.1638,0.12,0.12,2.812,0.33707031249999997
13,put,2019-03-19,26,2.85,0.029175,0.1191,0.1375,0.115,0.1342,2.79,0.3484375
14,put,2019-03-20,25,2.85,0.029125,0.1365,0.1443,0.1186,0.1306,2.794,0.3484375
15,put,2019-03-21,24,2.85,0.02915,0.1306,0.1407,0.1222,0.1388,2.784,0.36738281250000004
16,put,2019-03-22,23,2.85,0.028825,0.1374,0.1576,0.13,0.1388,2.777,0.36359375000000005
17,put,2019-03-25,22,2.85,0.0285,0.1603,0.1825,0.152,0.1815,2.702,0.34085937499999996
18,put,2019-03-26,21,2.85,0.0287,0.1699,0.1898,0.1601,0.1786,2.692,0.30296875
19,put,2019-03-27,20,2.85,0.0286,0.1718,0.1764,0.145,0.1549,2.723,0.30296875
20,put,2019-03-28,19,2.85,0.028475,0.163,0.175,0.1495,0.1538,2.718,0.2878125
21,put,2019-03-29,18,2.85,0.028484,0.1512,0.1512,0.0868,0.0925,2.819,0.310546875
22,put,2019-04-01,17,2.85,0.028675000000000003,0.0801,0.0801,0.068,0.0713,2.874,0.34085937499999996
23,put,2019-04-02,16,2.85,0.0285,0.068,0.0736,0.0668,0.0714,2.872,0.3484375
24,put,2019-04-03,15,2.85,0.02834,0.0765,0.0796,0.0511,0.0556,2.901,0.34085937499999996
25,put,2019-04-04,14,2.85,0.028300000000000002,0.05,0.057999999999999996,0.0444,0.0445,2.939,0.36359375000000005
26,put,2019-04-08,13,2.85,0.02835,0.0365,0.0492,0.0282,0.0422,2.943,0.37117187500000004
27,put,2019-04-09,12,2.85,0.0286,0.0422,0.0432,0.0315,0.0328,2.949,0.3484375
28,put,2019-04-10,11,2.85,0.029300000000000003,0.038,0.0395,0.0239,0.0292,2.964,0.36359375000000005
29,put,2019-04-11,10,2.85,0.02875,0.0291,0.045,0.0227,0.0418,2.912,0.36359375000000005
30,put,2019-04-12,9,2.85,0.02875,0.043,0.0436,0.03,0.03,2.906,0.30296875
31,put,2019-04-15,8,2.85,0.029300000000000003,0.0169,0.0288,0.0129,0.0288,2.906,0.310546875
32,put,2019-04-16,7,2.85,0.0298,0.0308,0.0315,0.006,0.006,3.008,0.318125
33,put,2019-04-17,6,2.85,0.029981,0.006,0.0082,0.0045,0.0062,2.997,0.318125
34,put,2019-04-18,5,2.85,0.029875,0.0062,0.0062,0.0038,0.0041,2.987,0.2878125
35,put,2019-04-19,4,2.85,0.029571999999999998,0.0039,0.0058,0.0018,0.0018,3.024,0.318125
36,put,2019-04-22,3,2.85,0.0298,0.0017,0.0044,0.0011,0.002,2.958,0.2575
37,put,2019-04-23,2,2.85,0.030275,0.002,0.0021,0.0001,0.0003,2.963,0.2575
38,put,2019-04-24,1,2.85,0.030699999999999998,0.0002,0.0007,0.0001,0.0001,2.958,0.2575
