,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-09,10,3,0.045335,0.049,0.0735,0.0433,0.0485,2.877,0.5
1,call,2015-04-10,9,3,0.045145,0.0453,0.0618,0.0425,0.0604,2.936,0.46968750000000004
2,call,2015-04-13,8,3,0.045473999999999994,0.0702,0.0832,0.0625,0.071,2.991,0.416640625
3,call,2015-04-14,7,3,0.045227,0.0686,0.0826,0.057,0.0648,2.999,0.386328125
4,call,2015-04-15,6,3,0.045073,0.0603,0.1044,0.0591,0.071,3.011,0.416640625
5,call,2015-04-16,5,3,0.04504,0.0697,0.1522,0.066,0.1522,3.145,0.318125
6,call,2015-04-17,4,3,0.044896000000000005,0.16,0.249,0.16,0.1873,3.185,0.2575
7,call,2015-04-20,3,3,0.043453,0.1979,0.225,0.0989,0.111,3.103,0.3484375
8,call,2015-04-21,2,3,0.042249999999999996,0.1148,0.14300000000000002,0.0852,0.136,3.141,0.3519149502106335
9,call,2015-04-22,1,3,0.041918,0.1465,0.2369,0.1388,0.2302,3.241,0.3539110785805127
