,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,18,2.45,0.03145,0.10300000000000001,0.1092,0.075,0.0776,2.482,0.26507812500000005
1,call,2018-12-04,17,2.45,0.031313,0.0764,0.0825,0.0701,0.078,2.49,0.24992187500000002
2,call,2018-12-05,16,2.45,0.0313,0.066,0.0785,0.065,0.0718,2.479,0.26507812500000005
3,call,2018-12-06,15,2.45,0.031375,0.0633,0.0633,0.0462,0.0462,2.433,0.27265625000000004
4,call,2018-12-07,14,2.45,0.031400000000000004,0.049,0.0507,0.0386,0.0394,2.425,0.2575
5,call,2018-12-10,13,2.45,0.03115,0.0345,0.0366,0.0259,0.0297,2.408,0.2575
6,call,2018-12-11,12,2.45,0.031,0.0298,0.0325,0.0274,0.0311,2.413,0.26507812500000005
7,call,2018-12-12,11,2.45,0.031875,0.0352,0.0368,0.0294,0.0307,2.419,0.2575
8,call,2018-12-13,10,2.45,0.03225,0.0312,0.0468,0.0307,0.0408,2.453,0.23476562500000003
9,call,2018-12-14,9,2.45,0.031563,0.0363,0.0368,0.026000000000000002,0.0264,2.423,0.24234375000000002
10,call,2018-12-17,8,2.45,0.032025,0.0254,0.0291,0.0212,0.0253,2.42,0.2575
11,call,2018-12-18,7,2.45,0.0325,0.0228,0.0259,0.013000000000000001,0.0132,2.391,0.2575
12,call,2018-12-19,6,2.45,0.0321,0.013999999999999999,0.0148,0.0059,0.0071,2.365,0.27265625000000004
13,call,2018-12-20,5,2.45,0.03185,0.0057,0.0073,0.0034,0.0041,2.331,0.318125
14,call,2018-12-21,4,2.45,0.03195,0.0035,0.0035,0.0018,0.0019,2.302,0.37875000000000003
15,call,2018-12-24,3,2.45,0.031834,0.0013,0.0016,0.0004,0.0005,2.304,0.2575
16,call,2018-12-25,2,2.45,0.032400000000000005,0.0004,0.0006,0.0001,0.0002,2.292,0.2575
17,call,2018-12-26,1,2.45,0.03275,0.0001,0.0002,0.0001,0.0001,2.275,0.2610711559452646
