,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-31,16,3.5,0.029425,0.436,0.4483,0.4328,0.4339,3.058,0.015
1,put,2020-01-02,15,3.5,0.0291,0.4172,0.4172,0.3924,0.4119,3.081,0.019528824209907546
2,put,2020-01-03,14,3.5,0.028999999999999998,0.4158,0.4233,0.4029,0.4227,3.068,0.018971765897423155
3,put,2020-01-06,13,3.5,0.028675000000000003,0.4368,0.4631,0.4177,0.4481,3.05,0.37875000000000003
4,put,2020-01-07,12,3.5,0.02855,0.4286,0.4431,0.4204,0.434,3.062,0.2575
5,put,2020-01-08,11,3.5,0.02855,0.4512,0.4693,0.4457,0.4635,3.033,0.2575
6,put,2020-01-09,10,3.5,0.0287,0.4456,0.4456,0.4342,0.4419,3.057,0.37875000000000003
7,put,2020-01-10,9,3.5,0.028650000000000002,0.4343,0.4412,0.4329,0.4363,3.061,0.2575
8,put,2020-01-13,8,3.5,0.0287,0.4396,0.4489,0.4159,0.4159,3.08,0.25859525911314474
9,put,2020-01-14,7,3.5,0.028825,0.3999,0.4242,0.395,0.4212,3.076,0.2575
10,put,2020-01-15,6,3.5,0.028900000000000002,0.4195,0.4522,0.4195,0.4522,3.046,0.2575
11,put,2020-01-16,5,3.5,0.028900000000000002,0.4493,0.4635,0.447,0.4609,3.036,0.2561900819898485
12,put,2020-01-17,4,3.5,0.028900000000000002,0.4534,0.4592,0.4396,0.4592,3.042,0.681875
13,put,2020-01-20,3,3.5,0.0287,0.4439,0.4533,0.4423,0.4443,3.058,0.803125
14,put,2020-01-21,2,3.5,0.028725,0.4593,0.4904,0.4593,0.4898,3.007,0.8061646489860549
15,put,2020-01-22,1,3.5,0.0286,0.5114,0.5336,0.4845,0.4856,3.006,0.8044188710297729
