,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-11-05,155,2.45,0.030924999999999998,0.1396,0.185,0.1396,0.16,2.445,0.23097656250000004
1,call,2015-11-06,154,2.45,0.030722,0.1574,0.1969,0.1574,0.195,2.499,0.23855468750000003
2,call,2015-11-09,153,2.45,0.031,0.1821,0.2673,0.1821,0.2673,2.532,0.3219140625
3,call,2015-11-10,152,2.45,0.030983999999999998,0.262,0.3138,0.262,0.3009,2.521,0.38822265625
4,call,2015-11-11,151,2.45,0.031002000000000002,0.3026,0.3131,0.3023,0.3131,2.504,0.42611328125
5,call,2015-11-12,150,2.45,0.031096,0.3053,0.3071,0.2808,0.2808,2.47,0.4090625
6,call,2015-11-13,149,2.45,0.030909,0.2726,0.2795,0.2726,0.2795,2.444,0.43179687499999997
7,call,2015-11-16,148,2.45,0.031057,0.2524,0.2527,0.2438,0.2438,2.449,0.37117187500000004
8,call,2015-11-17,147,2.45,0.030962999999999997,0.2786,0.2839,0.2443,0.2443,2.45,0.37117187500000004
9,call,2015-11-18,146,2.45,0.030950000000000002,0.2411,0.2479,0.2285,0.2289,2.438,0.35980468750000005
10,call,2015-11-19,145,2.45,0.03093,0.2349,0.24,0.2289,0.24,2.471,0.3484375
11,call,2015-11-20,144,2.45,0.030640999999999998,0.2404,0.2404,0.2395,0.2395,2.459,0.35980468750000005
12,call,2015-11-23,143,2.45,0.030721,0.2293,0.2371,0.22,0.22,2.45,0.33707031249999997
13,call,2015-11-24,142,2.45,0.030692,0.22,0.22,0.2017,0.21,2.444,0.3294921875
14,call,2015-11-25,141,2.45,0.030692,0.204,0.20800000000000002,0.1988,0.2046,2.454,0.310546875
15,call,2015-11-26,140,2.45,0.030752,0.2399,0.2399,0.2055,0.2064,2.447,0.3219140625
16,call,2015-11-27,139,2.45,0.030763,0.2027,0.2027,0.1588,0.1588,2.318,0.35601562500000006
17,call,2015-11-30,138,2.45,0.030716,0.1648,0.1701,0.1596,0.1701,2.329,0.36738281250000004
18,call,2015-12-01,137,2.45,0.030625,0.1632,0.1795,0.1632,0.1785,2.339,0.37496093750000004
19,call,2015-12-02,136,2.45,0.030546000000000004,0.185,0.2289,0.185,0.226,2.462,0.34464843749999996
20,call,2015-12-03,135,2.45,0.030341,0.2244,0.2274,0.2141,0.2149,2.46,0.3294921875
21,call,2015-12-04,134,2.45,0.030112999999999997,0.2144,0.2144,0.1897,0.1906,2.398,0.3484375
22,call,2015-12-07,133,2.45,0.030125000000000002,0.1962,0.1988,0.1863,0.1889,2.39,0.35601562500000006
23,call,2015-12-08,132,2.45,0.030125000000000002,0.1863,0.1876,0.1745,0.1745,2.366,0.35222656250000006
24,call,2015-12-09,131,2.45,0.030074999999999998,0.177,0.1872,0.177,0.1847,2.369,0.36738281250000004
