,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-09-26,40,3.4,0.029025,0.409,0.4159,0.4,0.4139,2.978,0.19687500000000002
1,put,2019-09-27,39,3.4,0.028975,0.4156,0.4251,0.4105,0.4153,2.978,0.22718750000000001
2,put,2019-09-30,38,3.4,0.02895,0.4181,0.455,0.413,0.4542,2.945,0.30296875
3,put,2019-10-08,37,3.4,0.028475,0.4429,0.4429,0.41600000000000004,0.4291,2.968,0.27265625000000004
4,put,2019-10-09,36,3.4,0.028224999999999997,0.4465,0.4548,0.4254,0.4386,2.971,0.3484375
5,put,2019-10-10,35,3.4,0.028224999999999997,0.4346,0.44299999999999995,0.4119,0.4166,2.987,0.30296875
6,put,2019-10-11,34,3.4,0.028300000000000002,0.405,0.4107,0.3603,0.3697,3.032,0.27265625000000004
7,put,2019-10-14,33,3.4,0.028399999999999998,0.353,0.3535,0.3139,0.3406,3.061,0.2575
8,put,2019-10-15,32,3.4,0.028374999999999997,0.3405,0.3415,0.3332,0.3378,3.062,0.24234375000000002
9,put,2019-10-16,31,3.4,0.028300000000000002,0.3335,0.3566,0.3098,0.3531,3.051,0.28023437500000004
10,put,2019-10-17,30,3.4,0.028300000000000002,0.3452,0.3518,0.3343,0.3419,3.059,0.2575
11,put,2019-10-18,29,3.4,0.028399999999999998,0.3333,0.3943,0.3235,0.3888,3.014,0.30296875
12,put,2019-10-21,28,3.4,0.0287,0.395,0.3999,0.3773,0.3852,3.016,0.2878125
13,put,2019-10-22,27,3.4,0.0288,0.3687,0.3963,0.3683,0.3819,3.019,0.2878125
14,put,2019-10-23,26,3.4,0.028900000000000002,0.3725,0.4102,0.3724,0.4002,3.0,0.30296875
15,put,2019-10-24,25,3.4,0.028849999999999997,0.3961,0.4044,0.3769,0.3908,3.008,0.2878125
16,put,2019-10-25,24,3.4,0.028925,0.3963,0.4144,0.3768,0.38299999999999995,3.014,0.2575
17,put,2019-10-28,23,3.4,0.029087000000000002,0.3708,0.3841,0.3596,0.3684,3.028,0.2575
18,put,2019-10-29,22,3.4,0.029598,0.3708,0.3805,0.3669,0.3779,3.016,0.13625
19,put,2019-10-30,21,3.4,0.029875,0.3829,0.4012,0.377,0.3978,2.999,0.2575
20,put,2019-10-31,20,3.4,0.030025,0.3892,0.3999,0.3851,0.3958,3.003,0.318125
21,put,2019-11-01,19,3.4,0.029900000000000003,0.3958,0.4009,0.3461,0.3485,3.052,0.30296875
22,put,2019-11-04,18,3.4,0.0302,0.32799999999999996,0.3407,0.32799999999999996,0.332,3.069,0.30296875
23,put,2019-11-05,17,3.4,0.030036999999999998,0.3301,0.33399999999999996,0.2824,0.3136,3.086,0.27265625000000004
24,put,2019-11-06,16,3.4,0.030025,0.3121,0.3255,0.308,0.3204,3.079,0.2878125
25,put,2019-11-07,15,3.4,0.030125000000000002,0.3205,0.32899999999999996,0.303,0.3183,3.079,0.2575
26,put,2019-11-08,14,3.4,0.030125000000000002,0.304,0.3384,0.2936,0.3345,3.06,0.2604215769552769
27,put,2019-11-11,13,3.4,0.03,0.3497,0.3846,0.3497,0.3798,3.013,0.2565666143019578
28,put,2019-11-12,12,3.4,0.03,0.3775,0.3911,0.3716,0.376,3.017,0.25423256467871047
29,put,2019-11-13,11,3.4,0.03025,0.3819,0.3909,0.3742,0.3813,3.015,0.2575
30,put,2019-11-14,10,3.4,0.030299999999999997,0.3736,0.3824,0.3724,0.3799,3.013,0.2556024305817651
31,put,2019-11-15,9,3.4,0.030600000000000002,0.3772,0.3924,0.3687,0.3894,3.003,0.25496915889569394
32,put,2019-11-18,8,3.4,0.030225,0.3866,0.3946,0.3617,0.3675,3.027,0.250226137001665
33,put,2019-11-19,7,3.4,0.029900000000000003,0.3736,0.3746,0.3519,0.3545,3.046,0.439375
34,put,2019-11-20,6,3.4,0.029542000000000002,0.3572,0.3923,0.3553,0.3858,3.013,0.2575
35,put,2019-11-21,5,3.4,0.029750000000000002,0.3979,0.4117,0.3923,0.4021,2.995,0.2585983898596512
36,put,2019-11-22,4,3.4,0.029849999999999998,0.3941,0.4397,0.3824,0.4317,2.967,0.26109557874570966
37,put,2019-11-25,3,3.4,0.02995,0.4254,0.4255,0.4046,0.405,2.994,0.2578564599463511
38,put,2019-11-26,2,3.4,0.02995,0.3962,0.4114,0.3944,0.4048,2.993,0.2565898334072478
39,put,2019-11-27,1,3.4,0.029775,0.4136,0.4189,0.4038,0.4135,2.988,0.253866050968716
