,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-09-24,40,2.25,0.03195,0.1947,0.1974,0.1857,0.1959,2.187,0.5682031249999999
1,put,2015-09-25,39,2.25,0.031916,0.1956,0.2088,0.1928,0.2039,2.171,0.5757812499999999
2,put,2015-09-28,38,2.25,0.031913,0.2026,0.2026,0.1849,0.1849,2.174,0.522734375
3,put,2015-09-29,37,2.25,0.031959,0.193,0.2187,0.193,0.212,2.127,0.5303125
4,put,2015-09-30,36,2.25,0.0319,0.20600000000000002,0.20600000000000002,0.1826,0.1884,2.147,0.492421875
5,put,2015-10-08,35,2.25,0.031920000000000004,0.1268,0.1439,0.1256,0.1392,2.196,0.416640625
6,put,2015-10-09,34,2.25,0.031997,0.1345,0.1373,0.1199,0.1237,2.221,0.416640625
7,put,2015-10-12,33,2.25,0.032046,0.1179,0.1179,0.0758,0.0802,2.288,0.37117187500000004
8,put,2015-10-13,32,2.25,0.032132999999999995,0.0863,0.09,0.0816,0.0878,2.279,0.39390625
9,put,2015-10-14,31,2.25,0.032325,0.0918,0.0968,0.0857,0.0938,2.258,0.386328125
10,put,2015-10-15,30,2.25,0.0322,0.0953,0.0953,0.0697,0.0697,2.304,0.37117187500000004
11,put,2015-10-16,29,2.25,0.032188,0.0657,0.0692,0.057999999999999996,0.0678,2.322,0.39390625
12,put,2015-10-19,28,2.25,0.032126999999999996,0.0577,0.075,0.0577,0.0691,2.32,0.4090625
13,put,2015-10-20,27,2.25,0.03225,0.0717,0.0786,0.07,0.073,2.341,0.46210937500000004
14,put,2015-10-21,26,2.25,0.032075,0.0644,0.0945,0.0638,0.0842,2.32,0.48484375
15,put,2015-10-22,25,2.25,0.03195,0.0774,0.0876,0.0643,0.0671,2.333,0.439375
16,put,2015-10-23,24,2.25,0.031932999999999996,0.0621,0.0687,0.0546,0.0567,2.35,0.42421875
17,put,2015-10-26,23,2.25,0.030604,0.044000000000000004,0.059000000000000004,0.0437,0.0559,2.35,0.43179687499999997
18,put,2015-10-27,22,2.25,0.030255999999999998,0.0563,0.0671,0.0459,0.0468,2.348,0.39390625
19,put,2015-10-28,21,2.25,0.030240999999999997,0.05,0.0609,0.0474,0.0578,2.308,0.39390625
20,put,2015-10-29,20,2.25,0.030527000000000002,0.059000000000000004,0.059000000000000004,0.05,0.0556,2.311,0.39390625
21,put,2015-10-30,19,2.25,0.030488,0.0561,0.0576,0.0332,0.0373,2.31,0.310546875
22,put,2015-11-02,18,2.25,0.03065,0.0432,0.0463,0.0348,0.0437,2.283,0.30296875
23,put,2015-11-03,17,2.25,0.030673,0.0412,0.0478,0.0358,0.0461,2.272,0.295390625
24,put,2015-11-04,16,2.25,0.030875,0.044000000000000004,0.044000000000000004,0.0145,0.0155,2.386,0.318125
25,put,2015-11-05,15,2.25,0.030924999999999998,0.0155,0.017,0.0073,0.0126,2.445,0.37875000000000003
26,put,2015-11-06,14,2.25,0.030722,0.0126,0.0126,0.0051,0.0069,2.499,0.37875000000000003
27,put,2015-11-09,13,2.25,0.031,0.0062,0.0104,0.0051,0.0103,2.532,0.3810085655353805
28,put,2015-11-10,12,2.25,0.030983999999999998,0.0103,0.0122,0.006999999999999999,0.0081,2.521,0.46968750000000004
29,put,2015-11-11,11,2.25,0.031002000000000002,0.0066,0.0091,0.0023,0.0037,2.504,0.37875000000000003
30,put,2015-11-12,10,2.25,0.031096,0.0031,0.0047,0.0025,0.0025,2.47,0.318125
31,put,2015-11-13,9,2.25,0.030909,0.0037,0.0044,0.0025,0.0032,2.444,0.318125
32,put,2015-11-16,8,2.25,0.031057,0.0041,0.0058,0.0033,0.0033,2.449,0.37875000000000003
33,put,2015-11-17,7,2.25,0.030962999999999997,0.003,0.0035,0.0011,0.0017,2.45,0.37875000000000003
34,put,2015-11-18,6,2.25,0.030950000000000002,0.0022,0.0031,0.0011,0.0031,2.438,0.37875000000000003
35,put,2015-11-19,5,2.25,0.03093,0.0023,0.0023,0.0004,0.0005,2.471,0.2575
36,put,2015-11-20,4,2.25,0.030640999999999998,0.0004,0.0004,0.0003,0.0004,2.459,0.2575
37,put,2015-11-23,3,2.25,0.030721,0.0006,0.0009,0.0001,0.0003,2.45,0.2624604353230342
38,put,2015-11-24,2,2.25,0.030692,0.0003,0.0003,0.0001,0.0001,2.444,0.25839422148374236
39,put,2015-11-25,1,2.25,0.030692,0.0001,0.0002,0.0001,0.0002,2.454,0.2600107460905772
