,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-12-28,39,2.85,0.047731,0.0701,0.0705,0.0509,0.057999999999999996,2.855,0.18171875
1,put,2017-12-29,38,2.85,0.0483,0.0577,0.0595,0.0487,0.052000000000000005,2.858,0.1703515625
2,put,2018-01-02,37,2.85,0.047428,0.0513,0.0513,0.0298,0.0304,2.907,0.1627734375
3,put,2018-01-03,36,2.85,0.047148,0.0296,0.0301,0.0202,0.0271,2.912,0.158984375
4,put,2018-01-04,35,2.85,0.046900000000000004,0.0262,0.0281,0.022000000000000002,0.0256,2.919,0.158984375
5,put,2018-01-05,34,2.85,0.046919,0.0248,0.0269,0.0213,0.022000000000000002,2.933,0.1665625
6,put,2018-01-08,33,2.85,0.046703999999999996,0.0229,0.0241,0.0187,0.0197,2.944,0.1665625
7,put,2018-01-09,32,2.85,0.046925,0.0198,0.0199,0.0138,0.0139,2.97,0.1665625
8,put,2018-01-10,31,2.85,0.047,0.0142,0.0149,0.0103,0.0107,2.994,0.1665625
9,put,2018-01-11,30,2.85,0.047175,0.0114,0.0128,0.0101,0.0107,2.991,0.174140625
10,put,2018-01-12,29,2.85,0.0472,0.0115,0.0115,0.0072,0.0075,3.018,0.174140625
11,put,2018-01-15,28,2.85,0.047288,0.0075,0.0078,0.0054,0.0071,3.043,0.19687500000000002
12,put,2018-01-16,27,2.85,0.047375,0.0069,0.0081,0.0058,0.0062,3.064,0.19687500000000002
13,put,2018-01-17,26,2.85,0.047400000000000005,0.0054,0.0077,0.0041,0.0069,3.071,0.21203125
14,put,2018-01-18,25,2.85,0.047496000000000003,0.0061,0.0065,0.0048,0.0056,3.106,0.22718750000000001
15,put,2018-01-19,24,2.85,0.0479,0.005,0.0075,0.0044,0.0062,3.113,0.24234375000000002
16,put,2018-01-22,23,2.85,0.047466999999999995,0.0062,0.0067,0.0049,0.0049,3.129,0.2575
17,put,2018-01-23,22,2.85,0.0475,0.0046,0.0046,0.0003,0.0038,3.173,0.2575
18,put,2018-01-24,21,2.85,0.047400000000000005,0.003,0.0057,0.003,0.0051,3.172,0.2878125
19,put,2018-01-25,20,2.85,0.0475,0.0049,0.0053,0.0021,0.0024,3.15,0.2575
20,put,2018-01-26,19,2.85,0.047255000000000005,0.0024,0.0025,0.0009,0.0009,3.171,0.13625
21,put,2018-01-29,18,2.85,0.0475,0.0008,0.0022,0.0008,0.002,3.114,0.22718750000000001
22,put,2018-01-30,17,2.85,0.04755,0.0022,0.0024,0.0017,0.0021,3.075,0.19687500000000002
23,put,2018-01-31,16,2.85,0.0475,0.002,0.0024,0.0012,0.0013,3.113,0.19687500000000002
24,put,2018-02-01,15,2.85,0.047355,0.0012,0.0014,0.0008,0.0008,3.134,0.13625
25,put,2018-02-02,14,2.85,0.047599999999999996,0.0011,0.0016,0.0007,0.0007,3.145,0.2575
26,put,2018-02-05,13,2.85,0.04753,0.0007,0.0037,0.0005,0.0006,3.18,0.2575
27,put,2018-02-06,12,2.85,0.047400000000000005,0.002,0.0035,0.0009,0.0032,3.11,0.2878125
28,put,2018-02-07,11,2.85,0.047400000000000005,0.0013,0.011000000000000001,0.0011,0.0106,3.023,0.318125
29,put,2018-02-08,10,2.85,0.047152,0.011000000000000001,0.0368,0.0108,0.0312,2.939,0.3484375
30,put,2018-02-09,9,2.85,0.04769999999999999,0.055,0.198,0.055,0.126,2.803,0.5757812499999999
31,put,2018-02-12,8,2.85,0.047400000000000005,0.12,0.1325,0.0688,0.0989,2.8,0.439375
32,put,2018-02-13,7,2.85,0.047400000000000005,0.08,0.08,0.0363,0.061,2.848,0.39390625
33,put,2018-02-14,6,2.85,0.047338,0.0549,0.059000000000000004,0.0411,0.05,2.866,0.401484375
34,put,2018-02-22,5,2.85,0.04742,0.0222,0.0274,0.012,0.0143,2.925,0.318125
35,put,2018-02-23,4,2.85,0.04735,0.0098,0.0109,0.0047,0.0049,2.955,0.2878125
36,put,2018-02-26,3,2.85,0.0473,0.0022,0.0082,0.0011,0.0023,2.965,0.318125
37,put,2018-02-27,2,2.85,0.04735,0.0011,0.0052,0.001,0.0048,2.92,0.318125
38,put,2018-02-28,1,2.85,0.04724999999999999,0.0056,0.0106,0.0001,0.0001,2.871,0.075625
