,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-11-10,152,2.65,0.030983999999999998,0.312,0.3295,0.308,0.3155,2.521,0.401484375
1,put,2015-11-11,151,2.65,0.031002000000000002,0.3468,0.3625,0.3468,0.3625,2.504,0.46210937500000004
2,put,2015-11-12,150,2.65,0.031096,0.3534,0.3599,0.3502,0.3502,2.47,0.416640625
3,put,2015-11-13,149,2.65,0.030909,0.3646,0.365,0.354,0.3574,2.444,0.4090625
4,put,2015-11-16,148,2.65,0.031057,0.369,0.376,0.364,0.3673,2.449,0.4280078125
5,put,2015-11-17,147,2.65,0.030962999999999997,0.35200000000000004,0.3749,0.3379,0.3641,2.45,0.42611328125
6,put,2015-11-18,146,2.65,0.030950000000000002,0.3601,0.3811,0.3601,0.3811,2.438,0.44316406250000007
7,put,2015-11-19,145,2.65,0.03093,0.377,0.377,0.3705,0.3705,2.471,0.45832031250000005
8,put,2015-11-20,144,2.65,0.030640999999999998,0.37,0.3762,0.3656,0.3656,2.459,0.439375
9,put,2015-11-23,143,2.65,0.030721,0.37799999999999995,0.3787,0.3651,0.3734,2.45,0.44695312500000006
10,put,2015-11-24,142,2.65,0.030692,0.38799999999999996,0.3982,0.3836,0.3836,2.444,0.45832031250000005
11,put,2015-11-25,141,2.65,0.030692,0.3988,0.3988,0.3756,0.3756,2.454,0.45453125000000005
12,put,2015-11-26,140,2.65,0.030752,0.3605,0.371,0.3567,0.3671,2.447,0.43558593749999996
13,put,2015-11-27,139,2.65,0.030763,0.3824,0.4547,0.3773,0.4409,2.318,0.43558593749999996
14,put,2015-11-30,138,2.65,0.030716,0.426,0.4583,0.4257,0.4257,2.329,0.4204296875
15,put,2015-12-01,137,2.65,0.030625,0.4399,0.4449,0.4197,0.4301,2.339,0.44316406250000007
16,put,2015-12-02,136,2.65,0.030546000000000004,0.4243,0.428,0.3678,0.3687,2.462,0.45832031250000005
17,put,2015-12-03,135,2.65,0.030341,0.3729,0.3743,0.36,0.36,2.46,0.44316406250000007
18,put,2015-12-04,134,2.65,0.030112999999999997,0.3767,0.402,0.3767,0.4012,2.398,0.45453125000000005
19,put,2015-12-07,133,2.65,0.030125000000000002,0.4014,0.41600000000000004,0.397,0.4068,2.39,0.45832031250000005
20,put,2015-12-08,132,2.65,0.030125000000000002,0.4215,0.45,0.4215,0.4487,2.366,0.5113671875
21,put,2015-12-09,131,2.65,0.030074999999999998,0.4454,0.4468,0.4362,0.4453,2.369,0.50947265625
22,put,2015-12-10,130,2.65,0.030125000000000002,0.4459,0.4568,0.4201,0.4568,2.355,0.5189453125
23,put,2015-12-11,129,2.65,0.030125000000000002,0.444,0.4596,0.4438,0.4501,2.344,0.5205823125383913
