,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-23,44,3.0,0.045414,0.1282,0.13699999999999998,0.0641,0.0725,2.991,0.1665625
1,call,2017-11-24,43,3.0,0.046150000000000004,0.0717,0.0898,0.0682,0.0798,2.99,0.18929687500000003
2,call,2017-11-27,42,3.0,0.04650000000000001,0.0787,0.0788,0.0588,0.0703,2.966,0.19687500000000002
3,call,2017-11-28,41,2.946,0.046799999999999994,0.0691,0.071,0.0577,0.064,2.896,0.204453125
4,call,2017-11-29,40,2.946,0.0467,0.0645,0.0738,0.0508,0.0608,2.89,0.2082421875
5,call,2017-11-30,39,2.946,0.046799999999999994,0.0611,0.0685,0.0525,0.0526,2.858,0.2233984375
6,call,2017-12-01,38,2.946,0.045862999999999994,0.0505,0.057999999999999996,0.046,0.046,2.838,0.22718750000000001
7,call,2017-12-04,37,2.946,0.046950000000000006,0.0452,0.0559,0.0422,0.0446,2.858,0.204453125
8,call,2017-12-05,36,2.946,0.046502,0.0434,0.0626,0.0402,0.0604,2.908,0.19687500000000002
9,call,2017-12-06,35,2.946,0.047,0.0588,0.0607,0.0428,0.0475,2.871,0.204453125
10,call,2017-12-07,34,2.946,0.047,0.0467,0.0503,0.0317,0.0337,2.844,0.19687500000000002
11,call,2017-12-08,33,2.946,0.046658,0.0341,0.0449,0.0317,0.042,2.865,0.204453125
12,call,2017-12-11,32,2.946,0.047094,0.0412,0.049,0.040999999999999995,0.0487,2.898,0.18929687500000003
13,call,2017-12-12,31,2.946,0.047031,0.0489,0.0522,0.0343,0.0343,2.846,0.204453125
14,call,2017-12-13,30,2.946,0.047295,0.0345,0.0433,0.0304,0.0404,2.87,0.204453125
15,call,2017-12-14,29,2.946,0.047018000000000004,0.0401,0.0442,0.0308,0.0318,2.85,0.204453125
16,call,2017-12-15,28,2.946,0.0478,0.0304,0.0318,0.0211,0.0217,2.816,0.204453125
17,call,2017-12-18,27,2.946,0.04775,0.0208,0.0274,0.0204,0.0233,2.828,0.204453125
18,call,2017-12-19,26,2.946,0.04775,0.0233,0.034,0.0233,0.0332,2.87,0.19687500000000002
19,call,2017-12-20,25,2.946,0.04729,0.0333,0.0382,0.031,0.0335,2.876,0.19687500000000002
20,call,2017-12-21,24,2.946,0.047706,0.0331,0.0478,0.03,0.0397,2.893,0.19687500000000002
21,call,2017-12-22,23,2.946,0.0483,0.0383,0.0427,0.0345,0.0353,2.878,0.204453125
22,call,2017-12-25,22,2.946,0.0478,0.0345,0.0485,0.0299,0.0328,2.876,0.204453125
23,call,2017-12-26,21,2.946,0.048150000000000005,0.0321,0.0413,0.0307,0.0393,2.893,0.21203125
24,call,2017-12-27,20,2.946,0.0484,0.0393,0.0405,0.0234,0.0244,2.834,0.23476562500000003
25,call,2017-12-28,19,2.946,0.047731,0.0246,0.0296,0.0231,0.0253,2.855,0.219609375
26,call,2017-12-29,18,2.946,0.0483,0.0253,0.0296,0.0192,0.0212,2.858,0.204453125
27,call,2018-01-02,17,2.946,0.047428,0.021,0.0317,0.021,0.0314,2.907,0.18171875
28,call,2018-01-03,16,2.946,0.047148,0.0317,0.0428,0.0273,0.0295,2.912,0.174140625
29,call,2018-01-04,15,2.946,0.046900000000000004,0.03,0.0357,0.0275,0.0301,2.919,0.1665625
30,call,2018-01-05,14,2.946,0.046919,0.0313,0.038,0.0295,0.0336,2.933,0.1665625
31,call,2018-01-08,13,2.946,0.046703999999999996,0.0336,0.0419,0.0311,0.0373,2.944,0.158984375
32,call,2018-01-09,12,2.946,0.046925,0.0365,0.049,0.0365,0.049,2.97,0.15140625000000002
33,call,2018-01-10,11,2.946,0.047,0.0482,0.0663,0.0437,0.0646,2.994,0.15140625000000002
34,call,2018-01-11,10,2.946,0.047175,0.0633,0.0747,0.0569,0.0637,2.991,0.174140625
35,call,2018-01-12,9,2.946,0.0472,0.0631,0.0822,0.0631,0.0815,3.018,0.1665625
36,call,2018-01-15,8,2.946,0.047288,0.0835,0.12300000000000001,0.0834,0.1036,3.043,0.1665625
37,call,2018-01-16,7,2.946,0.047375,0.0997,0.1224,0.0959,0.1224,3.064,0.19687500000000002
38,call,2018-01-17,6,2.946,0.047400000000000005,0.1232,0.1832,0.1174,0.131,3.071,0.2575
39,call,2018-01-18,5,2.946,0.047496000000000003,0.1318,0.1766,0.1318,0.1629,3.106,0.2575
40,call,2018-01-19,4,2.946,0.0479,0.1642,0.1935,0.1545,0.1667,3.113,0.2575179512504748
41,call,2018-01-22,3,2.946,0.047466999999999995,0.1675,0.1931,0.16,0.1818,3.129,0.2613939635339556
42,call,2018-01-23,2,2.946,0.0475,0.1841,0.2222,0.1841,0.2219,3.173,0.2633484512887295
43,call,2018-01-24,1,2.946,0.047400000000000005,0.2285,0.2452,0.2,0.2152,3.172,0.25966330930990333
