,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-05-29,38,2.95,0.029392,0.3063,0.3143,0.2609,0.28,3.066,0.5492578124999999
1,call,2015-06-01,37,2.95,0.029500000000000002,0.2803,0.3866,0.2754,0.3866,3.198,0.6060937499999999
2,call,2015-06-02,36,2.95,0.029606,0.3702,0.3784,0.341,0.376,3.209,0.5606249999999999
3,call,2015-06-03,35,2.95,0.029911,0.3654,0.385,0.3654,0.3715,3.191,0.5947265624999999
4,call,2015-06-04,34,2.95,0.030137999999999998,0.3672,0.4187,0.2953,0.4117,3.259,0.5757812499999999
5,call,2015-06-05,33,2.95,0.02994,0.4679,0.4901,0.3748,0.4218,3.254,0.6288281250000001
6,call,2015-06-08,32,2.95,0.029796,0.452,0.5479,0.4432,0.5479,3.427,0.6060937499999999
7,call,2015-06-09,31,2.95,0.029900000000000003,0.5647,0.5647,0.4954,0.5201,3.361,0.7083984375
8,call,2015-06-10,30,2.95,0.030179,0.4954,0.5195,0.4685,0.4825,3.32,0.69703125
9,call,2015-06-11,29,2.95,0.030240999999999997,0.5038,0.5038,0.4358,0.4499,3.3,0.6515625
10,call,2015-06-12,28,2.95,0.030223,0.4648,0.49,0.4421,0.4665,3.313,0.689453125
11,call,2015-06-15,27,2.95,0.030573000000000003,0.4854,0.4854,0.3972,0.3972,3.216,0.7083984375
12,call,2015-06-16,26,2.95,0.031021,0.3824,0.4027,0.319,0.3386,3.148,0.681875
13,call,2015-06-17,25,2.95,0.03121,0.369,0.369,0.304,0.3396,3.175,0.6364062500000001
14,call,2015-06-18,24,2.95,0.031311,0.3177,0.3412,0.2571,0.263,3.042,0.689453125
15,call,2015-06-19,23,2.95,0.031622,0.2501,0.2726,0.1854,0.1971,2.874,0.7955468749999999
16,call,2015-06-23,22,2.95,0.0321,0.18100000000000002,0.2329,0.18100000000000002,0.2279,2.976,0.7311328125
17,call,2015-06-24,21,2.95,0.0325,0.2233,0.233,0.1908,0.2277,3.018,0.659140625
18,call,2015-06-25,20,2.95,0.032084,0.2585,0.2585,0.1511,0.16,2.919,0.6288281250000001
19,call,2015-06-26,19,2.95,0.032896999999999996,0.1379,0.1795,0.1003,0.1114,2.686,0.84859375
20,call,2015-06-29,18,2.95,0.032233,0.1411,0.1595,0.0857,0.1174,2.66,0.9395312499999999
21,call,2015-06-30,17,2.95,0.031754,0.1249,0.1721,0.1071,0.1592,2.851,0.8182812500000001
22,call,2015-07-01,16,2.95,0.032038000000000004,0.1487,0.1625,0.091,0.1013,2.728,0.803125
23,call,2015-07-02,15,2.95,0.032646,0.12,0.1301,0.0911,0.1031,2.684,0.916796875
24,call,2015-07-03,14,2.95,0.032096,0.1,0.1128,0.0636,0.0729,2.579,0.9546874999999999
25,call,2015-07-06,13,2.95,0.03223,0.1521,0.18,0.0773,0.1,2.742,0.86375
26,call,2015-07-07,12,2.95,0.031941000000000004,0.0854,0.095,0.0641,0.08199999999999999,2.79,0.7121875
27,call,2015-07-08,11,2.95,0.031659,0.0633,0.07,0.0115,0.022000000000000002,2.604,0.6515625
28,call,2015-07-09,10,2.95,0.032157,0.0256,0.0896,0.025,0.0785,2.792,0.7576562499999999
29,call,2015-07-10,9,2.95,0.032238,0.0797,0.159,0.0681,0.1059,2.905,0.689453125
30,call,2015-07-13,8,2.95,0.0322,0.106,0.1151,0.07,0.0728,2.862,0.643984375
31,call,2015-07-14,7,2.95,0.032623,0.0626,0.063,0.0234,0.0234,2.762,0.54546875
32,call,2015-07-15,6,2.95,0.032549999999999996,0.0214,0.0319,0.0091,0.012,2.749,0.5490483374244218
33,call,2015-07-16,5,2.95,0.031846,0.0117,0.0171,0.0077,0.0078,2.74,0.5526537981122629
34,call,2015-07-17,4,2.95,0.032184,0.0096,0.0108,0.0051,0.0082,2.803,0.439375
35,call,2015-07-20,3,2.95,0.031859,0.0074,0.0074,0.0003,0.0006,2.777,0.2575
36,call,2015-07-21,2,2.95,0.031854,0.0009,0.0009,0.0001,0.0006,2.768,0.2575
37,call,2015-07-22,1,2.95,0.032170000000000004,0.0009,0.0009,0.0001,0.0001,2.737,0.2549882497818474
