,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-07-31,19,2.35,0.032066,0.1466,0.1794,0.131,0.1622,2.462,0.42421875
1,call,2015-08-03,18,2.35,0.031938,0.1498,0.1498,0.1187,0.1368,2.478,0.19687500000000002
2,call,2015-08-04,17,2.35,0.031875,0.14,0.1954,0.139,0.1948,2.54,0.19687500000000002
3,call,2015-08-05,16,2.35,0.031625,0.191,0.1959,0.1471,0.1485,2.491,0.19687500000000002
4,call,2015-08-06,15,2.35,0.031525,0.1427,0.18,0.133,0.1488,2.471,0.36359375000000005
5,call,2015-08-07,14,2.35,0.031525,0.1522,0.2042,0.1522,0.1742,2.504,0.36359375000000005
6,call,2015-08-10,13,2.35,0.0315,0.1844,0.2762,0.172,0.253,2.616,0.36441809242461576
7,call,2015-08-11,12,2.35,0.031609,0.2682,0.2682,0.2244,0.2368,2.59,0.3678833134921935
8,call,2015-08-12,11,2.35,0.031497000000000004,0.23,0.2496,0.2169,0.2216,2.564,0.3484375
9,call,2015-08-13,10,2.35,0.031265999999999995,0.2187,0.237,0.18600000000000003,0.218,2.576,0.3525919274057221
10,call,2015-08-14,9,2.35,0.031337000000000004,0.2291,0.2388,0.1991,0.2066,2.575,0.3507061411065617
11,call,2015-08-17,8,2.35,0.031344,0.1997,0.2038,0.1379,0.1625,2.548,0.35212160740389115
12,call,2015-08-18,7,2.35,0.031423,0.158,0.1858,0.0401,0.0506,2.41,0.34927626483803015
13,call,2015-08-19,6,2.35,0.031425,0.0515,0.0868,0.0424,0.0731,2.427,0.3508345081528896
14,call,2015-08-20,5,2.35,0.031438,0.068,0.0715,0.0363,0.0389,2.361,0.2878125
15,call,2015-08-21,4,2.35,0.031403,0.0385,0.0452,0.0132,0.0135,2.274,0.4090625
16,call,2015-08-24,3,2.35,0.03137,0.0128,0.0128,0.0007,0.0007,2.047,0.4083364826135753
17,call,2015-08-25,2,2.35,0.03149,0.0009,0.0009,0.0001,0.0003,1.886,0.4100471940585645
18,call,2015-08-26,1,2.35,0.031121,0.0002,0.0003,0.0001,0.0001,1.946,0.4146203742772466
