,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-02-10,46,2.45,0.045696,0.0838,0.0995,0.0838,0.0898,2.369,0.35601562500000006
1,call,2015-02-11,45,2.45,0.045715000000000006,0.094,0.0978,0.001,0.0847,2.38,0.325703125
2,call,2015-02-12,44,2.45,0.045540000000000004,0.0854,0.0856,0.0738,0.0826,2.384,0.318125
3,call,2015-02-13,43,2.45,0.045669,0.0822,0.0923,0.0736,0.075,2.39,0.295390625
4,call,2015-02-16,42,2.45,0.045716,0.0719,0.075,0.0684,0.075,2.394,0.2878125
5,call,2015-02-17,41,2.45,0.045626,0.0722,0.0856,0.0722,0.0787,2.411,0.28023437500000004
6,call,2015-02-25,40,2.45,0.04592399999999999,0.0771,0.0802,0.0582,0.0595,2.37,0.28023437500000004
7,call,2015-02-26,39,2.45,0.046345,0.059000000000000004,0.0989,0.057999999999999996,0.0989,2.45,0.2916015625
8,call,2015-02-27,38,2.45,0.046482,0.0989,0.1037,0.0884,0.0961,2.438,0.3067578125
9,call,2015-03-02,37,2.45,0.046612,0.0989,0.1091,0.0945,0.0956,2.441,0.30296875
10,call,2015-03-03,36,2.45,0.046759,0.0932,0.0932,0.0639,0.0639,2.364,0.318125
11,call,2015-03-04,35,2.45,0.046664000000000004,0.0643,0.0652,0.0546,0.057,2.362,0.30296875
12,call,2015-03-05,34,2.45,0.046856999999999996,0.0545,0.0567,0.0386,0.0422,2.334,0.2878125
13,call,2015-03-06,33,2.45,0.047095000000000005,0.0433,0.0491,0.042,0.0426,2.339,0.2878125
14,call,2015-03-09,32,2.45,0.047596,0.0406,0.0635,0.03,0.0603,2.397,0.28023437500000004
15,call,2015-03-10,31,2.45,0.047313,0.0583,0.0583,0.044000000000000004,0.0445,2.359,0.28023437500000004
16,call,2015-03-11,30,2.45,0.047008999999999995,0.0451,0.0608,0.0448,0.0448,2.374,0.26507812500000005
17,call,2015-03-12,29,2.45,0.04702,0.049,0.0824,0.049,0.0777,2.448,0.27265625000000004
18,call,2015-03-13,28,2.45,0.046981999999999996,0.0782,0.0972,0.075,0.0783,2.455,0.26507812500000005
19,call,2015-03-16,27,2.45,0.047459,0.0834,0.1113,0.0804,0.1104,2.51,0.26507812500000005
20,call,2015-03-17,26,2.45,0.047672,0.1175,0.132,0.1151,0.1257,2.543,0.23476562500000003
21,call,2015-03-18,25,2.45,0.047207,0.1333,0.1801,0.1333,0.1801,2.611,0.24234375000000002
22,call,2015-03-19,24,2.45,0.047304000000000006,0.1712,0.1789,0.1583,0.165,2.587,0.27265625000000004
23,call,2015-03-20,23,2.45,0.046605,0.171,0.2289,0.1593,0.2107,2.635,0.318125
24,call,2015-03-23,22,2.45,0.046715,0.2222,0.243,0.2186,0.2375,2.676,0.2575
25,call,2015-03-24,21,2.45,0.046692,0.2256,0.2393,0.1927,0.2185,2.638,0.36359375000000005
26,call,2015-03-25,20,2.45,0.046925999999999995,0.2098,0.2153,0.1711,0.1818,2.604,0.318125
27,call,2015-03-26,19,2.45,0.04743699999999999,0.1736,0.23199999999999998,0.1689,0.2046,2.643,0.2575
28,call,2015-03-27,18,2.45,0.047793,0.2076,0.2361,0.2,0.2131,2.649,0.2878125
29,call,2015-03-30,17,2.45,0.047702999999999995,0.2245,0.3,0.2245,0.2991,2.74,0.318125
30,call,2015-03-31,16,2.45,0.047827,0.3234,0.36,0.2617,0.2617,2.707,0.13625
31,call,2015-04-01,15,2.45,0.046969000000000004,0.2644,0.3228,0.2644,0.3152,2.753,0.4090625
32,call,2015-04-02,14,2.45,0.046863999999999996,0.327,0.3333,0.2753,0.2938,2.739,0.2575
33,call,2015-04-03,13,2.45,0.046799999999999994,0.3013,0.3254,0.3013,0.3254,2.773,0.2568985930798334
34,call,2015-04-07,12,2.45,0.046403,0.3395,0.3848,0.3395,0.3848,2.842,0.2537074614709863
35,call,2015-04-08,11,2.45,0.045679,0.395,0.4528,0.3863,0.4467,2.898,0.24981817108550203
36,call,2015-04-09,10,2.45,0.045335,0.47100000000000003,0.5198,0.4283,0.4386,2.877,0.6515625
37,call,2015-04-10,9,2.45,0.045145,0.445,0.4943,0.445,0.4943,2.936,0.681875
38,call,2015-04-13,8,2.45,0.045473999999999994,0.5139,0.5607,0.5139,0.5464,2.991,0.681875
39,call,2015-04-14,7,2.45,0.045227,0.5408,0.5679,0.5297,0.5523,2.999,0.62125
40,call,2015-04-15,6,2.45,0.045073,0.5820000000000001,0.5888,0.5619,0.5619,3.011,0.6258031784128165
41,call,2015-04-16,5,2.45,0.04504,0.579,0.6974,0.5779,0.6974,3.145,0.6223449411645925
42,call,2015-04-17,4,2.45,0.044896000000000005,0.7235,0.7774,0.7235,0.74,3.185,0.6209811989313606
43,call,2015-04-20,3,2.45,0.043453,0.7102,0.7782,0.6617,0.6617,3.103,0.6222674390930866
44,call,2015-04-21,2,2.45,0.042249999999999996,0.6775,0.69,0.64,0.6849,3.141,0.6269727755234416
45,call,2015-04-22,1,2.45,0.041918,0.7104,0.7971,0.7104,0.7971,3.241,0.6249568002612852
