,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,76,2.95,0.029775,0.1022,0.1089,0.0983,0.1064,2.897,0.1665625
1,put,2019-12-03,75,2.95,0.0296,0.1096,0.1193,0.1002,0.1009,2.907,0.1665625
2,put,2019-12-04,74,2.95,0.029525000000000003,0.1045,0.113,0.1025,0.1039,2.901,0.1665625
3,put,2019-12-05,73,2.95,0.0296,0.0992,0.0993,0.0855,0.0894,2.919,0.158984375
4,put,2019-12-06,72,2.95,0.0296,0.0856,0.0873,0.079,0.079,2.936,0.15519531250000002
5,put,2019-12-09,71,2.95,0.029750000000000002,0.0774,0.0813,0.0747,0.0777,2.931,0.14761718750000002
6,put,2019-12-10,70,2.95,0.0297,0.0803,0.0805,0.0763,0.0766,2.933,0.14761718750000002
7,put,2019-12-11,69,2.95,0.029500000000000002,0.0742,0.0791,0.0711,0.0711,2.947,0.15140625000000002
8,put,2019-12-12,68,2.95,0.0296,0.0731,0.076,0.07,0.0755,2.937,0.15140625000000002
9,put,2019-12-13,67,2.95,0.0297,0.0662,0.067,0.0541,0.0559,3.0,0.1665625
10,put,2019-12-16,66,2.95,0.0297,0.0562,0.0572,0.0508,0.0516,2.993,0.15519531250000002
11,put,2019-12-17,65,2.95,0.03,0.0484,0.0529,0.0406,0.044000000000000004,3.025,0.1627734375
12,put,2019-12-18,64,2.95,0.029750000000000002,0.0441,0.0448,0.040999999999999995,0.0445,3.017,0.158984375
13,put,2019-12-19,63,2.95,0.029750000000000002,0.0455,0.0506,0.0434,0.049,3.01,0.1665625
14,put,2019-12-20,62,2.95,0.029625,0.0482,0.0509,0.0458,0.0493,3.005,0.1627734375
15,put,2019-12-23,61,2.95,0.02955,0.0515,0.0579,0.0459,0.0571,2.979,0.158984375
16,put,2019-12-24,60,2.95,0.029449999999999997,0.0574,0.0574,0.0494,0.051,2.988,0.15519531250000002
17,put,2019-12-25,59,2.95,0.02965,0.0541,0.0577,0.0515,0.054000000000000006,2.98,0.15519531250000002
18,put,2019-12-26,58,2.95,0.029449999999999997,0.054000000000000006,0.0547,0.045,0.0456,3.002,0.15519531250000002
19,put,2019-12-27,57,2.95,0.029575,0.043,0.0448,0.0367,0.0434,3.009,0.158984375
20,put,2019-12-30,56,2.95,0.029575,0.0459,0.0473,0.0339,0.0353,3.051,0.1703515625
21,put,2019-12-31,55,2.95,0.029425,0.0362,0.0404,0.0351,0.0353,3.058,0.1779296875
22,put,2020-01-02,54,2.95,0.0291,0.0331,0.0336,0.0305,0.0308,3.081,0.18171875
23,put,2020-01-03,53,2.95,0.028999999999999998,0.0298,0.0342,0.0291,0.034,3.068,0.18171875
24,put,2020-01-06,52,2.95,0.028675000000000003,0.0351,0.0442,0.0328,0.0409,3.05,0.18929687500000003
25,put,2020-01-07,51,2.95,0.02855,0.0387,0.04,0.0353,0.0378,3.062,0.19308593750000003
26,put,2020-01-08,50,2.95,0.02855,0.0406,0.0496,0.0405,0.0465,3.033,0.19308593750000003
27,put,2020-01-09,49,2.95,0.0287,0.0381,0.0411,0.0376,0.0393,3.057,0.19687500000000002
28,put,2020-01-10,48,2.95,0.028650000000000002,0.0379,0.0398,0.035,0.037000000000000005,3.061,0.19687500000000002
29,put,2020-01-13,47,2.95,0.0287,0.0378,0.0378,0.0293,0.0296,3.08,0.18929687500000003
30,put,2020-01-14,46,2.95,0.028825,0.027999999999999997,0.0295,0.024,0.0284,3.076,0.18171875
31,put,2020-01-15,45,2.95,0.028900000000000002,0.0286,0.0348,0.0277,0.0345,3.046,0.18171875
32,put,2020-01-16,44,2.95,0.028900000000000002,0.0334,0.0364,0.032,0.0334,3.036,0.174140625
33,put,2020-01-17,43,2.95,0.028900000000000002,0.0324,0.0324,0.0273,0.0295,3.042,0.1665625
34,put,2020-01-20,42,2.95,0.0287,0.027000000000000003,0.0287,0.0253,0.0263,3.058,0.174140625
35,put,2020-01-21,41,2.95,0.028725,0.0287,0.0471,0.0287,0.0465,3.007,0.18929687500000003
36,put,2020-01-22,40,2.95,0.0286,0.05,0.0751,0.0435,0.0453,3.006,0.18929687500000003
37,put,2020-01-23,39,2.95,0.0282,0.051,0.1013,0.051,0.0879,2.925,0.2082421875
38,put,2020-02-03,38,2.95,0.026000000000000002,0.2583,0.3804,0.23,0.33899999999999997,2.707,0.5530468749999999
39,put,2020-02-04,37,2.95,0.027575,0.3175,0.3175,0.2001,0.203,2.785,0.295390625
40,put,2020-02-05,36,2.95,0.027466,0.1994,0.2091,0.1639,0.1845,2.801,0.27265625000000004
41,put,2020-02-06,35,2.95,0.027374999999999997,0.1773,0.1827,0.1362,0.1475,2.842,0.24992187500000002
42,put,2020-02-07,34,2.95,0.027225000000000003,0.1569,0.1722,0.1496,0.1514,2.841,0.26128906250000006
43,put,2020-02-10,33,2.95,0.026975,0.163,0.17,0.1481,0.1532,2.839,0.26507812500000005
44,put,2020-02-11,32,2.95,0.027000000000000003,0.1481,0.1481,0.12,0.1273,2.87,0.24992187500000002
45,put,2020-02-12,31,2.95,0.02675,0.1301,0.1322,0.1105,0.1156,2.883,0.24234375000000002
46,put,2020-02-13,30,2.95,0.0265,0.1135,0.1286,0.1043,0.1239,2.869,0.24234375000000002
47,put,2020-02-14,29,2.95,0.026208,0.126,0.126,0.1041,0.1055,2.885,0.219609375
48,put,2020-02-17,28,2.95,0.02605,0.1024,0.1026,0.0699,0.0717,2.939,0.21203125
49,put,2020-02-18,27,2.95,0.026000000000000002,0.0722,0.0898,0.0722,0.0832,2.913,0.21203125
50,put,2020-02-19,26,2.95,0.026125,0.0833,0.086,0.0706,0.0828,2.913,0.21203125
51,put,2020-02-20,25,2.95,0.025975,0.0793,0.084,0.0533,0.0562,2.967,0.2158203125
52,put,2020-02-21,24,2.95,0.025875,0.0595,0.064,0.0523,0.0608,2.958,0.219609375
53,put,2020-02-24,23,2.95,0.025474999999999998,0.0656,0.0878,0.0647,0.0875,2.924,0.2575
54,put,2020-02-25,22,2.95,0.025325,0.0991,0.1239,0.091,0.0947,2.899,0.24234375000000002
55,put,2020-02-26,21,2.95,0.025172,0.1085,0.1234,0.0826,0.0968,2.894,0.24234375000000002
56,put,2020-02-27,20,2.95,0.024874999999999998,0.0947,0.096,0.0794,0.0861,2.898,0.219609375
57,put,2020-02-28,19,2.95,0.02459,0.11699999999999999,0.163,0.10099999999999999,0.1557,2.814,0.27265625000000004
58,put,2020-03-02,18,2.95,0.02445,0.1473,0.1473,0.0755,0.0869,2.899,0.23476562500000003
59,put,2020-03-03,17,2.95,0.02435,0.0656,0.0813,0.0539,0.0767,2.907,0.219609375
60,put,2020-03-04,16,2.95,0.023799999999999998,0.0765,0.0791,0.059000000000000004,0.059000000000000004,2.939,0.22718750000000001
61,put,2020-03-05,15,2.95,0.02355,0.0399,0.0551,0.0291,0.0325,3.004,0.23476562500000003
62,put,2020-03-06,14,2.95,0.023125,0.0428,0.055999999999999994,0.0372,0.055999999999999994,2.951,0.24992187500000002
63,put,2020-03-09,13,2.95,0.02255,0.0999,0.135,0.0816,0.1256,2.861,0.34085937499999996
64,put,2020-03-10,12,2.95,0.022795,0.1159,0.13699999999999998,0.06,0.0831,2.911,0.295390625
65,put,2020-03-11,11,2.95,0.022799999999999997,0.0789,0.1077,0.0787,0.1075,2.874,0.318125
66,put,2020-03-12,10,2.95,0.022799999999999997,0.129,0.1602,0.1251,0.1338,2.836,0.325703125
67,put,2020-03-13,9,2.95,0.022851,0.2391,0.2988,0.1555,0.1797,2.796,0.45453125000000005
68,put,2020-03-16,8,2.95,0.0226,0.185,0.2935,0.1825,0.29,2.687,0.681875
69,put,2020-03-17,7,2.95,0.022025000000000003,0.2783,0.3501,0.23,0.2839,2.675,0.5606249999999999
70,put,2020-03-18,6,2.95,0.0219,0.2703,0.3621,0.2426,0.3563,2.618,0.8940625
71,put,2020-03-19,5,2.95,0.021613000000000004,0.3496,0.4616,0.3201,0.3801,2.564,0.897270788090982
72,put,2020-03-20,4,2.95,0.02145,0.36,0.3779,0.315,0.3274,2.624,0.62125
73,put,2020-03-23,3,2.95,0.0209,0.3784,0.4101,0.3678,0.3945,2.553,0.6230431552649599
74,put,2020-03-24,2,2.95,0.020499999999999997,0.37,0.37,0.3197,0.32799999999999996,2.627,0.9698437499999999
75,put,2020-03-25,1,2.95,0.020499999999999997,0.2632,0.2845,0.255,0.278,2.687,0.9746236965550897
