,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-08-25,20,1.95,0.03149,0.1475,0.2044,0.1001,0.1181,1.886,0.8182812500000001
1,call,2015-08-26,19,1.95,0.031121,0.1352,0.1948,0.111,0.114,1.946,0.6515625
2,call,2015-08-27,18,1.95,0.030838,0.135,0.19399999999999998,0.1272,0.1711,2.11,0.318125
3,call,2015-08-28,17,1.95,0.030878000000000003,0.1825,0.2198,0.1818,0.2085,2.168,0.32028415716303377
4,call,2015-08-31,16,1.95,0.030910000000000003,0.21,0.2195,0.17,0.2081,2.209,0.3163274838028782
5,call,2015-09-01,15,1.95,0.030938,0.2105,0.2402,0.1672,0.2056,2.228,0.3125657001418461
6,call,2015-09-02,14,1.95,0.031075,0.2062,0.24,0.1761,0.185,2.236,0.31484041693191267
7,call,2015-09-07,13,1.95,0.031018,0.2312,0.2747,0.1834,0.1865,2.14,0.3191053970761803
8,call,2015-09-08,12,1.95,0.031063,0.1852,0.2306,0.1619,0.2195,2.177,0.3221309418261667
9,call,2015-09-09,11,1.95,0.03104,0.2304,0.2643,0.2279,0.2502,2.209,0.3185041416390017
10,call,2015-09-10,10,1.95,0.031386,0.22399999999999998,0.2599,0.22399999999999998,0.2482,2.206,0.3214253157395839
11,call,2015-09-11,9,1.95,0.031366,0.2547,0.265,0.2386,0.247,2.193,0.439375
12,call,2015-09-14,8,1.95,0.031189,0.2569,0.2569,0.1632,0.20600000000000002,2.223,0.4375876322809186
13,call,2015-09-15,7,1.95,0.031175,0.2185,0.2249,0.1353,0.1976,2.167,0.4370069340369906
14,call,2015-09-16,6,1.95,0.031325,0.215,0.3149,0.1935,0.2802,2.242,0.4382051002752793
15,call,2015-09-17,5,1.95,0.031559,0.2802,0.3,0.2412,0.2412,2.198,0.4387570749129669
16,call,2015-09-18,4,1.95,0.031611,0.2626,0.2626,0.2331,0.24100000000000002,2.198,0.44173079538272136
17,call,2015-09-21,3,1.95,0.03163,0.2362,0.2529,0.2194,0.2505,2.212,0.4441364620555489
18,call,2015-09-22,2,1.95,0.031733,0.2423,0.28800000000000003,0.2421,0.282,2.237,0.44692387494430225
19,call,2015-09-23,1,1.95,0.03195,0.259,0.26,0.22,0.2263,2.18,0.44552723629670965
