,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-07-23,162,2.85,0.0322,0.24,0.2828,0.2399,0.28,2.794,0.386328125
1,call,2015-07-24,161,2.85,0.032092999999999997,0.2702,0.2854,0.27,0.2854,2.745,0.43179687499999997
2,call,2015-07-27,160,2.85,0.032136,0.2287,0.2454,0.1932,0.1932,2.494,0.46968750000000004
3,call,2015-07-28,159,2.85,0.032171,0.1755,0.2058,0.158,0.2058,2.484,0.4686119619516419
4,call,2015-07-30,157,2.85,0.032,0.1827,0.1827,0.1827,0.1827,2.469,0.47347656250000003
5,call,2015-07-31,156,2.85,0.032066,0.1825,0.1825,0.1825,0.1825,2.462,0.4810546875
6,call,2015-08-03,155,2.85,0.031938,0.1701,0.1701,0.1701,0.1701,2.478,0.45074218750000006
7,call,2015-08-04,154,2.85,0.031875,0.173,0.173,0.173,0.17300000000000001,2.54,0.416640625
8,call,2015-08-05,153,2.85,0.031625,0.183,0.183,0.15,0.15,2.491,0.4128515625
9,call,2015-08-06,152,2.85,0.031525,0.1589,0.1589,0.1409,0.1409,2.471,0.4128515625
10,call,2015-08-07,151,2.85,0.031525,0.1576,0.1576,0.1576,0.1576,2.504,0.4204296875
11,call,2015-08-10,150,2.85,0.0315,0.1885,0.2197,0.1885,0.2197,2.616,0.44695312500000006
12,call,2015-08-11,149,2.85,0.031609,0.205,0.2083,0.1977,0.1977,2.59,0.43179687499999997
13,call,2015-08-12,148,2.85,0.031497000000000004,0.1642,0.192,0.158,0.192,2.564,0.44316406250000007
14,call,2015-08-14,146,2.85,0.031337000000000004,0.2077,0.2077,0.16,0.1714,2.575,0.4052734375
15,call,2015-08-17,145,2.85,0.031344,0.1565,0.1565,0.135,0.1359,2.548,0.36738281250000004
16,call,2015-08-18,144,2.85,0.031423,0.122,0.122,0.0874,0.0892,2.41,0.36738281250000004
17,call,2015-08-19,143,2.85,0.031425,0.0867,0.0928,0.0695,0.0916,2.427,0.36359375000000005
18,call,2015-08-20,142,2.85,0.031438,0.0606,0.0857,0.0378,0.0781,2.361,0.37496093750000004
19,call,2015-08-21,141,2.85,0.031403,0.0774,0.0774,0.0578,0.0578,2.274,0.37875000000000003
20,call,2015-08-24,140,2.85,0.03137,0.0518,0.0518,0.0381,0.0414,2.047,0.44695312500000006
21,call,2015-08-25,139,2.85,0.03149,0.0345,0.0456,0.0302,0.0372,1.886,0.522734375
22,call,2015-08-26,138,2.85,0.031121,0.038,0.0822,0.038,0.0526,1.946,0.54546875
23,call,2015-08-27,137,2.85,0.030838,0.0549,0.1191,0.0545,0.067,2.11,0.5423454317520634
24,call,2015-08-28,136,2.85,0.030878000000000003,0.0778,0.0788,0.0752,0.0752,2.168,0.48484375
25,call,2015-08-31,135,2.85,0.030910000000000003,0.0705,0.074,0.054,0.07400000000000001,2.209,0.46210937500000004
26,call,2015-09-01,134,2.85,0.030938,0.0693,0.0696,0.0644,0.0682,2.228,0.439375
27,call,2015-09-02,133,2.85,0.031075,0.0586,0.0691,0.0586,0.0691,2.236,0.439375
28,call,2015-09-07,132,2.85,0.031018,0.0625,0.0709,0.0625,0.064,2.14,0.477265625
29,call,2015-09-08,131,2.85,0.031063,0.0612,0.0636,0.0565,0.0636,2.177,0.46210937500000004
30,call,2015-09-09,130,2.85,0.03104,0.069,0.0823,0.069,0.0823,2.209,0.492421875
31,call,2015-09-10,129,2.85,0.031386,0.0829,0.0829,0.076,0.076,2.206,0.477265625
32,call,2015-09-11,128,2.85,0.031366,0.0747,0.0747,0.0654,0.0655,2.193,0.46210937500000004
33,call,2015-09-14,127,2.85,0.031189,0.0703,0.0703,0.058,0.0655,2.223,0.44695312500000006
34,call,2015-09-15,126,2.85,0.031175,0.0616,0.0616,0.0616,0.0616,2.167,0.46968750000000004
35,call,2015-09-16,125,2.85,0.031325,0.0636,0.0773,0.0635,0.0726,2.242,0.45453125000000005
36,call,2015-09-17,124,2.85,0.031559,0.073,0.073,0.068,0.068,2.198,0.47347656250000003
37,call,2015-09-18,123,2.85,0.031611,0.0675,0.0675,0.0593,0.06,2.198,0.45453125000000005
38,call,2015-09-21,122,2.85,0.03163,0.0597,0.0597,0.05,0.0505,2.212,0.4204296875
39,call,2015-09-22,121,2.85,0.031733,0.052,0.052,0.0409,0.0415,2.237,0.3825390625
40,call,2015-09-23,120,2.85,0.03195,0.04,0.0401,0.0364,0.0364,2.18,0.3976953125
41,call,2015-09-24,119,2.85,0.03195,0.0402,0.043,0.0374,0.0374,2.187,0.401484375
42,call,2015-09-25,118,2.85,0.031916,0.0379,0.0379,0.0268,0.0276,2.171,0.37117187500000004
43,call,2015-09-28,117,2.85,0.031913,0.0273,0.0273,0.0227,0.024,2.174,0.36359375000000005
44,call,2015-09-29,116,2.85,0.031959,0.0222,0.0222,0.0172,0.0172,2.127,0.35601562500000006
45,call,2015-09-30,115,2.85,0.0319,0.019,0.0217,0.018,0.0181,2.147,0.3484375
