,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-11-28,39,2.9,0.029849999999999998,0.023,0.0274,0.0215,0.0248,2.978,0.15140625000000002
1,put,2019-11-29,38,2.9,0.029725,0.0251,0.0454,0.0245,0.0387,2.938,0.158984375
2,put,2019-12-02,37,2.853,0.029775,0.035,0.037000000000000005,0.031,0.035,2.897,0.158984375
3,put,2019-12-03,36,2.853,0.0296,0.0355,0.0429,0.0302,0.0314,2.907,0.158984375
4,put,2019-12-04,35,2.853,0.029525000000000003,0.0345,0.038,0.0312,0.0324,2.901,0.158984375
5,put,2019-12-05,34,2.853,0.0296,0.0306,0.0306,0.0218,0.0233,2.919,0.15140625000000002
6,put,2019-12-06,33,2.853,0.0296,0.0222,0.0222,0.0175,0.0181,2.936,0.14382812500000003
7,put,2019-12-09,32,2.853,0.029750000000000002,0.017,0.0187,0.0155,0.0171,2.931,0.14382812500000003
8,put,2019-12-10,31,2.853,0.0297,0.0175,0.0192,0.0155,0.0159,2.933,0.14382812500000003
9,put,2019-12-11,30,2.853,0.029500000000000002,0.0156,0.0169,0.012,0.012,2.947,0.13625
10,put,2019-12-12,29,2.853,0.0296,0.0124,0.0144,0.011000000000000001,0.0144,2.937,0.14382812500000003
11,put,2019-12-13,28,2.853,0.0297,0.0118,0.0118,0.0069,0.0069,3.0,0.15140625000000002
12,put,2019-12-16,27,2.853,0.0297,0.0069,0.0076,0.0059,0.0064,2.993,0.15140625000000002
13,put,2019-12-17,26,2.853,0.03,0.0067,0.0067,0.0045,0.0048,3.025,0.1665625
14,put,2019-12-18,25,2.853,0.029750000000000002,0.0053,0.0053,0.0045,0.0048,3.017,0.1665625
15,put,2019-12-19,24,2.853,0.029750000000000002,0.0052,0.0054,0.0045,0.0052,3.01,0.1665625
16,put,2019-12-20,23,2.853,0.029625,0.0049,0.0053,0.0045,0.0052,3.005,0.1665625
17,put,2019-12-23,22,2.853,0.02955,0.0041,0.0062,0.0038,0.006,2.979,0.15140625000000002
18,put,2019-12-24,21,2.853,0.029449999999999997,0.006,0.006,0.0039,0.0043,2.988,0.15140625000000002
19,put,2019-12-25,20,2.853,0.02965,0.0046,0.005,0.0038,0.0042,2.98,0.13625
20,put,2019-12-26,19,2.853,0.029449999999999997,0.0035,0.0044,0.0023,0.0024,3.002,0.13625
21,put,2019-12-27,18,2.853,0.029575,0.0027,0.0027,0.0016,0.0022,3.009,0.13625
22,put,2019-12-30,17,2.853,0.029575,0.0025,0.003,0.0016,0.0018,3.051,0.1665625
23,put,2019-12-31,16,2.853,0.029425,0.0016,0.0018,0.0013,0.0017,3.058,0.19687500000000002
24,put,2020-01-02,15,2.853,0.0291,0.0012,0.0016,0.0011,0.0014,3.081,0.19687500000000002
25,put,2020-01-03,14,2.853,0.028999999999999998,0.0011,0.0015,0.0011,0.0014,3.068,0.19687500000000002
26,put,2020-01-06,13,2.853,0.028675000000000003,0.0015,0.0053,0.0011,0.0016,3.05,0.19687500000000002
27,put,2020-01-07,12,2.853,0.02855,0.0013,0.0014,0.0011,0.0012,3.062,0.19687500000000002
28,put,2020-01-08,11,2.853,0.02855,0.0013,0.0017,0.0011,0.0013,3.033,0.19687500000000002
29,put,2020-01-09,10,2.853,0.0287,0.0011,0.0011,0.0009,0.0009,3.057,0.13625
30,put,2020-01-10,9,2.853,0.028650000000000002,0.0009,0.001,0.0008,0.0008,3.061,0.13625
31,put,2020-01-13,8,2.853,0.0287,0.0008,0.0008,0.0005,0.0005,3.08,0.2575
32,put,2020-01-14,7,2.853,0.028825,0.0005,0.0005,0.0004,0.0005,3.076,0.2575
33,put,2020-01-15,6,2.853,0.028900000000000002,0.0005,0.0005,0.0003,0.0004,3.046,0.2575
34,put,2020-01-16,5,2.853,0.028900000000000002,0.0004,0.0004,0.0001,0.0001,3.036,0.2575
35,put,2020-01-17,4,2.853,0.028900000000000002,0.0002,0.0002,0.0001,0.0001,3.042,0.2575
36,put,2020-01-20,3,2.853,0.0287,0.0002,0.0002,0.0001,0.0001,3.058,0.2575
37,put,2020-01-21,2,2.853,0.028725,0.0001,0.0001,0.0001,0.0001,3.007,0.2575
38,put,2020-01-22,1,2.853,0.0286,0.0001,0.0001,0.0001,0.0001,3.006,0.2618266869594622
