,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-11-24,44,2.35,0.031325,0.0338,0.0338,0.0265,0.0286,2.425,0.18929687500000003
1,put,2016-11-25,43,2.35,0.031521,0.027000000000000003,0.0326,0.0202,0.0202,2.451,0.18171875
2,put,2016-11-28,42,2.35,0.031591,0.0194,0.0194,0.0135,0.0182,2.46,0.18171875
3,put,2016-11-29,41,2.299,0.03205,0.0177,0.0189,0.0117,0.0147,2.446,0.204453125
4,put,2016-11-30,40,2.299,0.032440000000000004,0.0147,0.019,0.0133,0.0178,2.419,0.19687500000000002
5,put,2016-12-01,39,2.299,0.033125,0.0171,0.0191,0.0143,0.016,2.433,0.204453125
6,put,2016-12-02,38,2.299,0.033163,0.0166,0.0194,0.0154,0.018000000000000002,2.416,0.204453125
7,put,2016-12-05,37,2.299,0.033111,0.0208,0.027000000000000003,0.0208,0.0266,2.373,0.19687500000000002
8,put,2016-12-06,36,2.299,0.0332,0.0267,0.0267,0.0241,0.0258,2.368,0.18929687500000003
9,put,2016-12-07,35,2.299,0.032775,0.0251,0.0266,0.0225,0.023,2.375,0.18929687500000003
10,put,2016-12-08,34,2.299,0.032799999999999996,0.0227,0.0227,0.0191,0.0202,2.38,0.18929687500000003
11,put,2016-12-09,33,2.299,0.032838,0.0209,0.0217,0.0102,0.0111,2.413,0.18171875
12,put,2016-12-12,32,2.299,0.033213,0.011000000000000001,0.0211,0.0099,0.0181,2.386,0.18929687500000003
13,put,2016-12-13,31,2.299,0.033475000000000005,0.0191,0.0239,0.0187,0.0196,2.371,0.18171875
14,put,2016-12-14,30,2.299,0.033578000000000004,0.0204,0.0244,0.0172,0.0244,2.36,0.18929687500000003
15,put,2016-12-15,29,2.299,0.034821,0.0253,0.0518,0.0248,0.0493,2.308,0.219609375
16,put,2016-12-16,28,2.299,0.034938,0.0488,0.0512,0.043,0.0487,2.301,0.204453125
17,put,2016-12-19,27,2.299,0.035291,0.0498,0.0554,0.0467,0.0541,2.293,0.219609375
18,put,2016-12-20,26,2.299,0.035804,0.0509,0.0771,0.0509,0.0685,2.281,0.2575
19,put,2016-12-21,25,2.299,0.035056,0.066,0.066,0.0454,0.0485,2.298,0.21203125
20,put,2016-12-22,24,2.299,0.034411,0.0486,0.0583,0.0472,0.053,2.292,0.219609375
21,put,2016-12-23,23,2.299,0.034175,0.0533,0.0648,0.053,0.0631,2.279,0.24234375000000002
22,put,2016-12-26,22,2.299,0.034675,0.068,0.0801,0.0456,0.0474,2.298,0.219609375
23,put,2016-12-27,21,2.299,0.034344,0.0474,0.0548,0.043,0.0533,2.289,0.22718750000000001
24,put,2016-12-28,20,2.299,0.0347,0.052000000000000005,0.0596,0.0507,0.0575,2.278,0.22718750000000001
25,put,2016-12-29,19,2.299,0.034788,0.0598,0.0604,0.0457,0.0541,2.278,0.219609375
26,put,2016-12-30,18,2.299,0.034688,0.053,0.053,0.0429,0.048,2.287,0.21203125
27,put,2017-01-03,17,2.299,0.034977,0.049,0.049,0.0296,0.0323,2.307,0.18929687500000003
28,put,2017-01-04,16,2.299,0.035213999999999995,0.031,0.0326,0.0224,0.0228,2.325,0.18171875
29,put,2017-01-05,15,2.299,0.035613,0.023,0.0234,0.0196,0.0224,2.322,0.18171875
30,put,2017-01-06,14,2.299,0.036275,0.0222,0.024,0.0195,0.0235,2.314,0.18171875
31,put,2017-01-09,13,2.299,0.037113,0.0236,0.024,0.016,0.0175,2.319,0.158984375
32,put,2017-01-10,12,2.299,0.036891,0.018000000000000002,0.0196,0.0151,0.0191,2.313,0.158984375
33,put,2017-01-11,11,2.299,0.036983999999999996,0.0185,0.0226,0.0158,0.0214,2.303,0.15140625000000002
34,put,2017-01-12,10,2.299,0.036973,0.0224,0.0251,0.0186,0.0247,2.296,0.1665625
35,put,2017-01-13,9,2.299,0.037304,0.0247,0.0247,0.0135,0.0168,2.31,0.15140625000000002
36,put,2017-01-16,8,2.299,0.03775,0.0162,0.0243,0.0075,0.0086,2.339,0.1665625
37,put,2017-01-17,7,2.299,0.037929,0.0089,0.0099,0.0045,0.0052,2.329,0.13625
38,put,2017-01-18,6,2.299,0.038159,0.0055,0.0055,0.0021,0.0027,2.344,0.13625
39,put,2017-01-19,5,2.299,0.038121999999999996,0.0025,0.0032,0.0018,0.0025,2.334,0.13625
40,put,2017-01-20,4,2.299,0.038259,0.0025,0.0026,0.0006,0.0006,2.349,0.13625
41,put,2017-01-23,3,2.299,0.03853,0.0003,0.0006,0.0003,0.0004,2.348,0.13625
42,put,2017-01-24,2,2.299,0.038234,0.0003,0.0003,0.0001,0.0001,2.354,0.13625
43,put,2017-01-25,1,2.299,0.039663,0.0001,0.0002,0.0001,0.0001,2.357,0.2575
