,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-03-24,43,2.2,0.027437,0.0854,0.0855,0.0734,0.0734,2.14,0.325703125
1,call,2016-03-25,42,2.2,0.027445,0.0701,0.078,0.0696,0.0736,2.145,0.325703125
2,call,2016-03-28,41,2.2,0.027528999999999998,0.076,0.0836,0.0623,0.0629,2.121,0.325703125
3,call,2016-03-29,40,2.2,0.027686000000000002,0.0645,0.0672,0.0542,0.0573,2.104,0.33328125
4,call,2016-03-30,39,2.2,0.0277,0.0601,0.0755,0.0601,0.0745,2.158,0.318125
5,call,2016-03-31,38,2.2,0.027896,0.0735,0.0779,0.0696,0.0758,2.156,0.33328125
6,call,2016-04-01,37,2.2,0.027925,0.0745,0.0774,0.0595,0.0753,2.165,0.318125
7,call,2016-04-05,36,2.2,0.028008,0.0719,0.0868,0.0685,0.079,2.175,0.325703125
8,call,2016-04-06,35,2.2,0.028134000000000003,0.0766,0.0775,0.0688,0.0708,2.165,0.310546875
9,call,2016-04-07,34,2.2,0.028154,0.0722,0.0763,0.0555,0.0555,2.139,0.30296875
10,call,2016-04-08,33,2.2,0.028170999999999998,0.0532,0.0532,0.0435,0.0464,2.124,0.295390625
11,call,2016-04-11,32,2.2,0.028213,0.048,0.0595,0.048,0.0491,2.144,0.28023437500000004
12,call,2016-04-12,31,2.2,0.028222,0.0482,0.0505,0.0435,0.0453,2.142,0.27265625000000004
13,call,2016-04-13,30,2.2,0.028463,0.0471,0.0695,0.0468,0.0588,2.168,0.2878125
14,call,2016-04-14,29,2.2,0.028588,0.0621,0.0698,0.0581,0.0622,2.174,0.295390625
15,call,2016-04-15,28,2.2,0.028619,0.0623,0.0675,0.0587,0.0617,2.178,0.2878125
16,call,2016-04-18,27,2.2,0.028463,0.0593,0.0593,0.0485,0.0485,2.154,0.2878125
17,call,2016-04-19,26,2.2,0.028502999999999997,0.0498,0.0548,0.0434,0.0454,2.161,0.26507812500000005
18,call,2016-04-20,25,2.2,0.028713000000000002,0.0445,0.048,0.026000000000000002,0.034,2.148,0.24234375000000002
19,call,2016-04-21,24,2.2,0.028925,0.0349,0.0428,0.0328,0.0344,2.146,0.24992187500000002
20,call,2016-04-22,23,2.2,0.028875,0.0325,0.04,0.0301,0.0361,2.156,0.24234375000000002
21,call,2016-04-25,22,2.2,0.029554,0.0351,0.0351,0.0278,0.0305,2.145,0.24234375000000002
22,call,2016-04-26,21,2.2,0.029470999999999997,0.0295,0.0379,0.0281,0.032,2.152,0.24234375000000002
23,call,2016-04-27,20,2.2,0.029428999999999997,0.032,0.0352,0.0266,0.0275,2.144,0.24234375000000002
24,call,2016-04-28,19,2.2,0.029538000000000002,0.0285,0.0298,0.022000000000000002,0.0234,2.142,0.22718750000000001
25,call,2016-04-29,18,2.2,0.029525000000000003,0.0225,0.0243,0.0188,0.0189,2.135,0.22718750000000001
26,call,2016-05-03,17,2.2,0.02895,0.0185,0.0263,0.0163,0.0235,2.159,0.21203125
27,call,2016-05-04,16,2.2,0.028691,0.0221,0.0233,0.0187,0.0192,2.153,0.204453125
28,call,2016-05-05,15,2.2,0.028783,0.0184,0.0193,0.0164,0.0168,2.151,0.19687500000000002
29,call,2016-05-06,14,2.2,0.028863,0.0171,0.0175,0.0076,0.0076,2.103,0.22718750000000001
30,call,2016-05-09,13,2.2,0.028811,0.0073,0.0074,0.0038,0.0048,2.071,0.2575
31,call,2016-05-10,12,2.2,0.028644,0.0045,0.005,0.003,0.0032,2.07,0.22718750000000001
32,call,2016-05-11,11,2.2,0.0288,0.0035,0.0037,0.0015,0.0015,2.077,0.19687500000000002
33,call,2016-05-12,10,2.2,0.028797000000000003,0.0015,0.002,0.0012,0.0016,2.083,0.19687500000000002
34,call,2016-05-13,9,2.2,0.028925,0.0016,0.002,0.0009,0.0011,2.079,0.19687500000000002
35,call,2016-05-16,8,2.2,0.029113000000000003,0.001,0.0015,0.0006,0.001,2.081,0.13625
36,call,2016-05-17,7,2.2,0.029156,0.0012,0.0012,0.0004,0.0006,2.077,0.13625
37,call,2016-05-18,6,2.2,0.029371,0.0007,0.0007,0.0003,0.0004,2.078,0.2575
38,call,2016-05-19,5,2.2,0.029584000000000003,0.0004,0.0005,0.0002,0.0002,2.072,0.2575
39,call,2016-05-20,4,2.2,0.029434000000000002,0.0002,0.0003,0.0001,0.0002,2.083,0.2575
40,call,2016-05-23,3,2.2,0.029473,0.0001,0.0003,0.0001,0.0001,2.084,0.2575
41,call,2016-05-24,2,2.2,0.029453999999999998,0.0001,0.0002,0.0001,0.0001,2.069,0.2575
42,call,2016-05-25,1,2.2,0.029413,0.0001,0.0002,0.0001,0.0001,2.074,0.2593034388041449
