,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-04-04,31,3.2,0.028300000000000002,0.3127,0.3232,0.2902,0.3012,2.939,0.39390625
1,put,2019-04-08,30,3.2,0.02835,0.2673,0.3053,0.2494,0.2896,2.943,0.36359375000000005
2,put,2019-04-09,29,3.2,0.0286,0.2899,0.2947,0.2679,0.2812,2.949,0.35601562500000006
3,put,2019-04-10,28,3.2,0.029300000000000003,0.29,0.2988,0.2574,0.2752,2.964,0.3825390625
4,put,2019-04-11,27,3.2,0.02875,0.2728,0.3215,0.2539,0.3119,2.912,0.37117187500000004
5,put,2019-04-12,26,3.2,0.02875,0.326,0.5198,0.2982,0.3077,2.906,0.33328125
6,put,2019-04-15,25,3.2,0.029300000000000003,0.2745,0.3095,0.2441,0.3059,2.906,0.33328125
7,put,2019-04-16,24,3.2,0.0298,0.3173,0.3173,0.2199,0.22,3.008,0.318125
8,put,2019-04-17,23,3.2,0.029981,0.22,0.244,0.212,0.2303,2.997,0.33328125
9,put,2019-04-18,22,3.2,0.029875,0.2327,0.2454,0.2285,0.2398,2.987,0.3484375
10,put,2019-04-19,21,3.2,0.029571999999999998,0.2387,0.255,0.1983,0.2116,3.024,0.35601562500000006
11,put,2019-04-22,20,3.2,0.0298,0.2025,0.2765,0.1999,0.2636,2.958,0.36359375000000005
12,put,2019-04-23,19,3.2,0.030275,0.2707,0.2707,0.2265,0.2514,2.963,0.33328125
13,put,2019-04-24,18,3.2,0.030699999999999998,0.2464,0.2934,0.2309,0.255,2.958,0.33328125
14,put,2019-04-25,17,3.2,0.0308,0.2626,0.2885,0.2505,0.2871,2.913,0.2878125
15,put,2019-04-26,16,3.2,0.03105,0.2929,0.32,0.2826,0.3183,2.88,0.2575
16,put,2019-04-29,15,3.2,0.030899999999999997,0.3188,0.3188,0.2495,0.2757,2.921,0.13625
17,put,2019-04-30,14,3.2,0.03055,0.28,0.2939,0.2633,0.2726,2.928,0.2878125
18,put,2019-05-06,13,3.2,0.0298,0.349,0.4403,0.3369,0.4165,2.787,0.46968750000000004
19,put,2019-05-07,12,3.2,0.0298,0.3986,0.4335,0.3776,0.4013,2.79,0.4679873987042215
20,put,2019-05-08,11,3.2,0.029251999999999997,0.4449,0.4597,0.4152,0.45399999999999996,2.745,0.439375
21,put,2019-05-09,10,3.2,0.02955,0.4599,0.529,0.4599,0.5135,2.686,0.4397693004211462
22,put,2019-05-10,9,3.2,0.029425,0.4781,0.5262,0.4159,0.42700000000000005,2.777,0.5606249999999999
23,put,2019-05-13,8,3.2,0.029449999999999997,0.4656,0.4791,0.449,0.4744,2.725,0.5614714530241862
24,put,2019-05-14,7,3.2,0.02965,0.4863,0.4939,0.4538,0.4899,2.708,0.5589026185848978
25,put,2019-05-15,6,3.2,0.02955,0.4709,0.4774,0.4199,0.4347,2.765,0.5608914217420079
26,put,2019-05-16,5,3.2,0.029500000000000002,0.4407,0.4469,0.424,0.4272,2.774,0.62125
27,put,2019-05-17,4,3.2,0.029474999999999998,0.4232,0.4815,0.4232,0.4782,2.723,0.7424999999999999
28,put,2019-05-20,3,3.2,0.0296,0.4695,0.5143,0.4629,0.4982,2.699,0.7423373320325394
29,put,2019-05-21,2,3.2,0.029875,0.4953,0.4953,0.45399999999999996,0.4794,2.722,0.9774218749999999
30,put,2019-05-22,1,3.2,0.02995,0.4827,0.5027,0.4724,0.4985,2.709,0.9819827971016766
