,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,18,2.4,0.03145,0.1349,0.1349,0.1057,0.1124,2.482,0.27265625000000004
1,call,2018-12-04,17,2.4,0.031313,0.1107,0.1187,0.10300000000000001,0.115,2.49,0.27265625000000004
2,call,2018-12-05,16,2.4,0.0313,0.0979,0.1139,0.0979,0.106,2.479,0.27265625000000004
3,call,2018-12-06,15,2.4,0.031375,0.08900000000000001,0.0915,0.0729,0.0735,2.433,0.27265625000000004
4,call,2018-12-07,14,2.4,0.031400000000000004,0.076,0.0799,0.0642,0.0644,2.425,0.2575
5,call,2018-12-10,13,2.4,0.03115,0.0573,0.0621,0.0459,0.0515,2.408,0.2575
6,call,2018-12-11,12,2.4,0.031,0.052000000000000005,0.0562,0.0483,0.0539,2.413,0.2575
7,call,2018-12-12,11,2.4,0.031875,0.0596,0.0625,0.0525,0.0555,2.419,0.26507812500000005
8,call,2018-12-13,10,2.4,0.03225,0.0568,0.0814,0.0557,0.0721,2.453,0.24234375000000002
9,call,2018-12-14,9,2.4,0.031563,0.068,0.0685,0.0508,0.0513,2.423,0.24234375000000002
10,call,2018-12-17,8,2.4,0.032025,0.0488,0.055,0.0436,0.0492,2.42,0.2575
11,call,2018-12-18,7,2.4,0.0325,0.044000000000000004,0.0507,0.0296,0.0302,2.391,0.2575
12,call,2018-12-19,6,2.4,0.0321,0.0317,0.0335,0.0156,0.0179,2.365,0.2575
13,call,2018-12-20,5,2.4,0.03185,0.0165,0.0188,0.0076,0.0094,2.331,0.2878125
14,call,2018-12-21,4,2.4,0.03195,0.0081,0.0081,0.0032,0.004,2.302,0.318125
15,call,2018-12-24,3,2.4,0.031834,0.0029,0.0042,0.0007,0.0013,2.304,0.2575
16,call,2018-12-25,2,2.4,0.032400000000000005,0.0006,0.0009,0.0002,0.0002,2.292,0.2575
17,call,2018-12-26,1,2.4,0.03275,0.0001,0.0005,0.0001,0.0001,2.275,0.25453533656355276
