,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-10-29,160,2.35,0.030527000000000002,0.2532,0.2532,0.2335,0.2362,2.311,0.3825390625
1,put,2015-10-30,159,2.35,0.030488,0.2418,0.255,0.2418,0.25,2.31,0.4052734375
2,put,2015-11-02,158,2.35,0.03065,0.2576,0.26,0.2549,0.255,2.283,0.39390625
3,put,2015-11-03,157,2.35,0.030673,0.2574,0.2689,0.257,0.2689,2.272,0.4090625
4,put,2015-11-04,156,2.35,0.030875,0.2481,0.2481,0.2156,0.2156,2.386,0.4052734375
5,put,2015-11-05,155,2.35,0.030924999999999998,0.2119,0.2122,0.1681,0.1865,2.445,0.39390625
6,put,2015-11-06,154,2.35,0.030722,0.1893,0.1893,0.1574,0.1574,2.499,0.37875000000000003
7,put,2015-11-09,153,2.35,0.031,0.153,0.153,0.1319,0.1457,2.532,0.37875000000000003
8,put,2015-11-10,152,2.35,0.030983999999999998,0.1545,0.175,0.1542,0.175,2.521,0.42421875
9,put,2015-11-11,151,2.35,0.031002000000000002,0.1745,0.193,0.1745,0.1904,2.504,0.44316406250000007
10,put,2015-11-12,150,2.35,0.031096,0.19,0.1918,0.1836,0.1849,2.47,0.4128515625
11,put,2015-11-13,149,2.35,0.030909,0.189,0.189,0.1871,0.1871,2.444,0.401484375
12,put,2015-11-16,148,2.35,0.031057,0.1945,0.2016,0.1945,0.196,2.449,0.42232421875
13,put,2015-11-17,147,2.35,0.030962999999999997,0.1837,0.192,0.18,0.1882,2.45,0.41095703125
14,put,2015-11-18,146,2.35,0.030950000000000002,0.1998,0.2014,0.1909,0.1965,2.438,0.4204296875
15,put,2015-11-19,145,2.35,0.03093,0.1937,0.1995,0.1908,0.1908,2.471,0.43179687499999997
16,put,2015-11-20,144,2.35,0.030640999999999998,0.1867,0.192,0.1867,0.192,2.459,0.4280078125
17,put,2015-11-23,143,2.35,0.030721,0.1958,0.1961,0.1901,0.1923,2.45,0.42421875
18,put,2015-11-24,142,2.35,0.030692,0.2011,0.2056,0.1934,0.1962,2.444,0.4280078125
19,put,2015-11-25,141,2.35,0.030692,0.1976,0.2015,0.1888,0.1888,2.454,0.4204296875
20,put,2015-11-26,140,2.35,0.030752,0.188,0.188,0.176,0.1827,2.447,0.4090625
21,put,2015-11-27,139,2.35,0.030763,0.1869,0.2261,0.1869,0.2261,2.318,0.39390625
22,put,2015-11-30,138,2.35,0.030716,0.2059,0.2454,0.2059,0.2236,2.329,0.3976953125
23,put,2015-12-01,137,2.35,0.030625,0.2346,0.2411,0.2229,0.2288,2.339,0.416640625
24,put,2015-12-02,136,2.35,0.030546000000000004,0.2021,0.2124,0.1756,0.1818,2.462,0.4204296875
25,put,2015-12-03,135,2.35,0.030341,0.1873,0.1883,0.1742,0.1853,2.46,0.4280078125
26,put,2015-12-04,134,2.35,0.030112999999999997,0.1951,0.2135,0.195,0.2061,2.398,0.42421875
27,put,2015-12-07,133,2.35,0.030125000000000002,0.2094,0.2181,0.208,0.2167,2.39,0.439375
28,put,2015-12-08,132,2.35,0.030125000000000002,0.2199,0.2465,0.2199,0.2452,2.366,0.47347656250000003
29,put,2015-12-09,131,2.35,0.030074999999999998,0.243,0.2454,0.2367,0.2453,2.369,0.477265625
30,put,2015-12-10,130,2.35,0.030125000000000002,0.2324,0.2538,0.2324,0.2477,2.355,0.47347656250000003
31,put,2015-12-11,129,2.35,0.030125000000000002,0.2531,0.2556,0.24,0.2459,2.344,0.46210937500000004
32,put,2015-12-14,128,2.35,0.030025,0.255,0.255,0.2219,0.2219,2.415,0.47347656250000003
33,put,2015-12-15,127,2.35,0.030038,0.2229,0.2369,0.2224,0.2369,2.382,0.477265625
34,put,2015-12-16,126,2.35,0.03,0.2337,0.2388,0.2302,0.2384,2.372,0.47537109375000003
35,put,2015-12-17,125,2.35,0.03005,0.234,0.2341,0.2167,0.2266,2.401,0.477265625
36,put,2015-12-18,124,2.35,0.029988,0.2231,0.2231,0.2027,0.2073,2.422,0.45832031250000005
37,put,2015-12-21,123,2.35,0.029925,0.2,0.201,0.1801,0.1842,2.499,0.46968750000000004
38,put,2015-12-22,122,2.35,0.029934,0.1819,0.1863,0.1785,0.1789,2.49,0.45453125000000005
39,put,2015-12-23,121,2.35,0.030009,0.1756,0.178,0.1689,0.1692,2.499,0.44316406250000007
40,put,2015-12-24,120,2.35,0.029959,0.1791,0.1879,0.1766,0.1803,2.478,0.45453125000000005
41,put,2015-12-25,119,2.35,0.03,0.173,0.1765,0.1698,0.171,2.486,0.44316406250000007
42,put,2015-12-28,118,2.35,0.030013,0.1753,0.1926,0.1753,0.1925,2.412,0.43179687499999997
43,put,2015-12-29,117,2.35,0.030063,0.204,0.2042,0.1928,0.1951,2.432,0.45453125000000005
44,put,2015-12-30,116,2.35,0.03005,0.1938,0.2084,0.1911,0.2017,2.424,0.46210937500000004
45,put,2015-12-31,115,2.35,0.030137999999999998,0.2009,0.2027,0.1852,0.1852,2.416,0.4280078125
46,put,2016-01-04,114,2.35,0.030299999999999997,0.1959,0.2794,0.1959,0.2794,2.278,0.42420885812334697
47,put,2016-01-05,113,2.35,0.030421,0.2731,0.3088,0.2565,0.2602,2.286,0.46589843750000004
48,put,2016-01-06,112,2.35,0.030363,0.2615,0.2771,0.254,0.257,2.317,0.492421875
49,put,2016-01-07,111,2.35,0.030237,0.29,0.3488,0.29,0.3488,2.177,0.537890625
50,put,2016-01-08,110,2.35,0.03,0.3296,0.3684,0.1755,0.33799999999999997,2.219,0.5644140624999999
51,put,2016-01-11,109,2.35,0.02997,0.3611,0.3783,0.3507,0.3783,2.125,0.54546875
52,put,2016-01-12,108,2.35,0.029775,0.389,0.389,0.3773,0.3784,2.131,0.5568359374999999
53,put,2016-01-13,107,2.35,0.029436,0.3722,0.3865,0.36,0.3865,2.112,0.5530468749999999
54,put,2016-01-14,106,2.35,0.029279000000000003,0.3988,0.4215,0.398,0.39799999999999996,2.131,0.6023046874999999
55,put,2016-01-15,105,2.35,0.029283,0.4062,0.4548,0.4062,0.4548,2.07,0.6553515625
56,put,2016-01-18,104,2.35,0.029249999999999998,0.4877,0.4877,0.4254,0.4254,2.07,0.5909374999999999
57,put,2016-01-19,103,2.35,0.029195000000000002,0.422,0.422,0.4022,0.4022,2.13,0.6174609375
58,put,2016-01-20,102,2.35,0.028852000000000003,0.4108,0.4455,0.4108,0.4455,2.091,0.6705078125
59,put,2016-01-21,101,2.35,0.028849999999999997,0.4534,0.4534,0.4348,0.4409,2.043,0.5985156249999999
60,put,2016-01-22,100,2.35,0.029056000000000002,0.4508,0.4656,0.4508,0.4656,2.067,0.6932421875
61,put,2016-01-26,98,2.35,0.029363,0.4731,0.532,0.4662,0.532,1.958,0.704609375
62,put,2016-01-27,97,2.35,0.030063,0.5438,0.5699,0.5438,0.56,1.957,0.7803906249999999
63,put,2016-01-28,96,2.35,0.030071,0.545,0.55,0.545,0.5488,1.915,0.6856640625
64,put,2016-01-29,95,2.35,0.029859,0.5503,0.5503,0.5196,0.5196,1.975,0.7121875
65,put,2016-02-02,93,2.35,0.029845999999999998,0.494,0.5,0.494,0.5,1.975,0.66671875
66,put,2016-02-03,92,2.35,0.029896,0.5148,0.5148,0.5116,0.5116,1.953,0.6629296875
67,put,2016-02-04,91,2.35,0.029750000000000002,0.4741,0.4741,0.4701,0.4701,1.978,0.5985156249999999
68,put,2016-02-05,90,2.35,0.029679,0.3626,0.4721,0.3626,0.4721,1.968,0.5833593749999999
69,put,2016-02-15,89,2.35,0.029559000000000002,0.5142,0.5142,0.4975,0.4996,1.949,0.6288281250000001
70,put,2016-02-16,88,2.35,0.029588,0.4701,0.4701,0.4511,0.4511,2.001,0.5947265624999999
71,put,2016-02-17,87,2.35,0.029559000000000002,0.4402,0.4457,0.4402,0.4457,2.013,0.6023046874999999
72,put,2016-02-18,86,2.35,0.029508999999999997,0.4311,0.4451,0.4311,0.44,2.011,0.5871484374999999
73,put,2016-02-19,85,2.35,0.029179,0.445,0.445,0.4326,0.4329,2.006,0.5606249999999999
74,put,2016-02-22,84,2.35,0.029088,0.4111,0.425,0.4011,0.4011,2.054,0.5606249999999999
75,put,2016-02-23,83,2.35,0.028999999999999998,0.4052,0.42,0.4052,0.42,2.03,0.5757812499999999
76,put,2016-02-24,82,2.35,0.029037999999999998,0.4264,0.4264,0.4108,0.4136,2.039,0.5757812499999999
77,put,2016-02-25,81,2.35,0.02904,0.421,0.5031,0.421,0.5031,1.936,0.643984375
78,put,2016-02-26,80,2.35,0.02895,0.48,0.48,0.4714,0.4714,1.956,0.5909374999999999
79,put,2016-02-29,79,2.35,0.028913,0.4819,0.5328,0.4819,0.5328,1.937,0.7424999999999999
80,put,2016-03-01,78,2.35,0.02891,0.4895,0.498,0.4751,0.4751,1.971,0.6364062500000001
81,put,2016-03-02,77,2.35,0.028650000000000002,0.4478,0.4478,0.405,0.4065,2.049,0.5909374999999999
82,put,2016-03-03,76,2.35,0.028575,0.405,0.418,0.405,0.418,2.053,0.6326171875000001
83,put,2016-03-04,75,2.35,0.028567,0.418,0.418,0.37,0.3768,2.122,0.6364062500000001
84,put,2016-03-07,74,2.35,0.028475,0.3443,0.362,0.3324,0.36200000000000004,2.111,0.5833593749999999
85,put,2016-03-08,73,2.35,0.028411,0.388,0.401,0.3562,0.3562,2.115,0.5757812499999999
86,put,2016-03-09,72,2.35,0.028388,0.3765,0.39,0.37,0.37,2.107,0.6060937499999999
87,put,2016-03-10,71,2.35,0.028062999999999998,0.3572,0.372,0.3572,0.364,2.059,0.6021776068693023
88,put,2016-03-11,70,2.35,0.028079999999999997,0.3931,0.4012,0.384,0.385,2.066,0.5833593749999999
