,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-11-28,39,2.95,0.029849999999999998,0.0406,0.0457,0.0367,0.0415,2.978,0.15140625000000002
1,put,2019-11-29,38,2.95,0.029725,0.0423,0.0684,0.042,0.062,2.938,0.158984375
2,put,2019-12-02,37,2.903,0.029775,0.0578,0.0587,0.05,0.0553,2.897,0.15140625000000002
3,put,2019-12-03,36,2.903,0.0296,0.0571,0.0674,0.0502,0.051,2.907,0.158984375
4,put,2019-12-04,35,2.903,0.029525000000000003,0.0533,0.061,0.0522,0.0527,2.901,0.15519531250000002
5,put,2019-12-05,34,2.903,0.0296,0.0505,0.0505,0.039,0.0427,2.919,0.15140625000000002
6,put,2019-12-06,33,2.903,0.0296,0.0396,0.0396,0.0329,0.033,2.936,0.14382812500000003
7,put,2019-12-09,32,2.903,0.029750000000000002,0.0316,0.0356,0.0297,0.0326,2.931,0.14003906250000003
8,put,2019-12-10,31,2.903,0.0297,0.0338,0.0358,0.03,0.0304,2.933,0.13625
9,put,2019-12-11,30,2.903,0.029500000000000002,0.0294,0.0322,0.0252,0.0256,2.947,0.14003906250000003
10,put,2019-12-12,29,2.903,0.0296,0.0256,0.0292,0.0233,0.0281,2.937,0.13625
11,put,2019-12-13,28,2.903,0.0297,0.02,0.0223,0.0143,0.0144,3.0,0.15140625000000002
12,put,2019-12-16,27,2.903,0.0297,0.015,0.0152,0.012,0.0122,2.993,0.13625
13,put,2019-12-17,26,2.903,0.03,0.012,0.0127,0.0086,0.009000000000000001,3.025,0.15140625000000002
14,put,2019-12-18,25,2.903,0.029750000000000002,0.0098,0.0099,0.0084,0.0093,3.017,0.15140625000000002
15,put,2019-12-19,24,2.903,0.029750000000000002,0.009000000000000001,0.011000000000000001,0.009000000000000001,0.0102,3.01,0.15140625000000002
16,put,2019-12-20,23,2.903,0.029625,0.0096,0.0108,0.009000000000000001,0.0105,3.005,0.15140625000000002
17,put,2019-12-23,22,2.903,0.02955,0.0097,0.013000000000000001,0.0083,0.0128,2.979,0.14382812500000003
18,put,2019-12-24,21,2.903,0.029449999999999997,0.0127,0.0129,0.0089,0.0096,2.988,0.13625
19,put,2019-12-25,20,2.903,0.02965,0.0098,0.0123,0.0095,0.0098,2.98,0.13625
20,put,2019-12-26,19,2.903,0.029449999999999997,0.0109,0.0109,0.0054,0.0058,3.002,0.13625
21,put,2019-12-27,18,2.903,0.029575,0.0068,0.0068,0.0036,0.0056,3.009,0.13625
22,put,2019-12-30,17,2.903,0.029575,0.0068,0.0068,0.0035,0.0036,3.051,0.1665625
23,put,2019-12-31,16,2.903,0.029425,0.0036,0.0041,0.003,0.0036,3.058,0.1665625
24,put,2020-01-02,15,2.903,0.0291,0.0032,0.0033,0.0022,0.0026,3.081,0.19687500000000002
25,put,2020-01-03,14,2.903,0.028999999999999998,0.003,0.003,0.0022,0.0025,3.068,0.1665625
26,put,2020-01-06,13,2.903,0.028675000000000003,0.0026,0.0036,0.0021,0.0031,3.05,0.1665625
27,put,2020-01-07,12,2.903,0.02855,0.0028,0.0028,0.0021,0.0023,3.062,0.19687500000000002
28,put,2020-01-08,11,2.903,0.02855,0.0028,0.0038,0.0023,0.0031,3.033,0.1665625
29,put,2020-01-09,10,2.903,0.0287,0.0021,0.0021,0.0014,0.0014,3.057,0.19687500000000002
30,put,2020-01-10,9,2.903,0.028650000000000002,0.0015,0.0017,0.0011,0.0011,3.061,0.13625
31,put,2020-01-13,8,2.903,0.0287,0.001,0.0012,0.0007,0.0007,3.08,0.13625
32,put,2020-01-14,7,2.903,0.028825,0.0006,0.0009,0.0006,0.0007,3.076,0.13625
33,put,2020-01-15,6,2.903,0.028900000000000002,0.0007,0.0009,0.0006,0.0007,3.046,0.13625
34,put,2020-01-16,5,2.903,0.028900000000000002,0.0006,0.0007,0.0005,0.0005,3.036,0.13625
35,put,2020-01-17,4,2.903,0.028900000000000002,0.0003,0.0005,0.0002,0.0003,3.042,0.13625
36,put,2020-01-20,3,2.903,0.0287,0.0002,0.0003,0.0001,0.0001,3.058,0.2575
37,put,2020-01-21,2,2.903,0.028725,0.0002,0.0004,0.0001,0.0001,3.007,0.2575
38,put,2020-01-22,1,2.903,0.0286,0.0001,0.0013,0.0001,0.0001,3.006,0.2575
