,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-28,22,2.9,0.046799999999999994,0.0656,0.0664,0.0473,0.055,2.896,0.18929687500000003
1,call,2017-11-29,21,2.9,0.0467,0.0613,0.0676,0.0413,0.0519,2.89,0.18929687500000003
2,call,2017-11-30,20,2.9,0.046799999999999994,0.0499,0.0576,0.0385,0.0419,2.858,0.21203125
3,call,2017-12-01,19,2.9,0.045862999999999994,0.0394,0.046,0.0329,0.0332,2.838,0.219609375
4,call,2017-12-04,18,2.9,0.046950000000000006,0.0324,0.0411,0.0284,0.033,2.858,0.18929687500000003
5,call,2017-12-05,17,2.9,0.046502,0.0303,0.0575,0.0291,0.0524,2.908,0.18171875
6,call,2017-12-06,16,2.9,0.047,0.051,0.0516,0.0287,0.0371,2.871,0.19687500000000002
7,call,2017-12-07,15,2.9,0.047,0.0365,0.0395,0.0199,0.0225,2.844,0.18171875
8,call,2017-12-08,14,2.9,0.046658,0.0221,0.0309,0.0195,0.027000000000000003,2.865,0.18171875
9,call,2017-12-11,13,2.9,0.047094,0.0271,0.0365,0.025,0.0365,2.898,0.158984375
10,call,2017-12-12,12,2.9,0.047031,0.036000000000000004,0.0399,0.0168,0.017,2.846,0.174140625
11,call,2017-12-13,11,2.9,0.047295,0.017,0.027999999999999997,0.0154,0.024,2.87,0.18171875
12,call,2017-12-14,10,2.9,0.047018000000000004,0.0246,0.0289,0.0145,0.0149,2.85,0.174140625
13,call,2017-12-15,9,2.9,0.0478,0.015,0.0154,0.0073,0.0074,2.816,0.18171875
14,call,2017-12-18,8,2.9,0.04775,0.0071,0.0107,0.006,0.006999999999999999,2.828,0.1665625
15,call,2017-12-19,7,2.9,0.04775,0.006999999999999999,0.0158,0.006999999999999999,0.0158,2.87,0.1665625
16,call,2017-12-20,6,2.9,0.04729,0.016,0.0194,0.0095,0.0136,2.876,0.15140625000000002
17,call,2017-12-21,5,2.9,0.047706,0.013000000000000001,0.0312,0.0105,0.019,2.893,0.15140625000000002
18,call,2017-12-22,4,2.9,0.0483,0.0186,0.0233,0.0093,0.0101,2.878,0.15140625000000002
19,call,2017-12-25,3,2.9,0.0478,0.0105,0.0246,0.0038,0.0056,2.876,0.13625
20,call,2017-12-26,2,2.9,0.048150000000000005,0.0066,0.0108,0.0037,0.0079,2.893,0.13625
21,call,2017-12-27,1,2.9,0.0484,0.0079,0.008,0.0001,0.0002,2.834,0.2575
