,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,36,2.65,0.03145,0.1956,0.1989,0.1743,0.1832,2.482,0.24234375000000002
1,put,2018-12-04,35,2.65,0.031313,0.1856,0.1856,0.1659,0.16899999999999998,2.49,0.21203125
2,put,2018-12-05,34,2.65,0.0313,0.1848,0.1859,0.1692,0.1725,2.479,0.18171875
3,put,2018-12-06,33,2.65,0.031375,0.18,0.2113,0.18,0.2089,2.433,0.075625
4,put,2018-12-07,32,2.65,0.031400000000000004,0.2108,0.2143,0.2018,0.2143,2.425,0.07372608418273724
5,put,2018-12-10,31,2.65,0.03115,0.2259,0.2372,0.2164,0.2302,2.408,0.07070740415026373
6,put,2018-12-11,30,2.65,0.031,0.2316,0.2326,0.2225,0.2263,2.413,0.07534271911353928
7,put,2018-12-12,29,2.65,0.031875,0.218,0.2242,0.2131,0.2212,2.419,0.08014331847452574
8,put,2018-12-13,28,2.65,0.03225,0.2231,0.2231,0.1838,0.1925,2.453,0.1665625
9,put,2018-12-14,27,2.65,0.031563,0.1993,0.2176,0.1967,0.2176,2.423,0.16294152042943919
10,put,2018-12-17,26,2.65,0.032025,0.2128,0.2297,0.2123,0.21899999999999997,2.42,0.16203357837136678
11,put,2018-12-18,25,2.65,0.0325,0.2322,0.2502,0.2166,0.2462,2.391,0.1632362553980712
12,put,2018-12-19,24,2.65,0.0321,0.2458,0.2767,0.2398,0.2717,2.365,0.1614029866438233
13,put,2018-12-20,23,2.65,0.03185,0.2704,0.3271,0.2688,0.3076,2.331,0.16323891131906776
14,put,2018-12-21,22,2.65,0.03195,0.3204,0.3526,0.3149,0.3373,2.302,0.16098688722382304
15,put,2018-12-24,21,2.65,0.031834,0.3526,0.3572,0.3268,0.3338,2.304,0.164247060400572
16,put,2018-12-25,20,2.65,0.032400000000000005,0.3549,0.3923,0.3351,0.3485,2.292,0.1631383948304287
17,put,2018-12-26,19,2.65,0.03275,0.3532,0.3698,0.3424,0.3637,2.275,0.16800837730254956
18,put,2018-12-27,18,2.65,0.032418,0.3539,0.3706,0.331,0.3647,2.275,0.16963479608983537
19,put,2018-12-28,17,2.65,0.032008999999999996,0.3555,0.3652,0.3371,0.3606,2.286,0.2575
20,put,2019-01-02,16,2.65,0.031388,0.3542,0.3979,0.354,0.3879,2.255,0.25999273390122446
21,put,2019-01-03,15,2.65,0.030962999999999997,0.3832,0.391,0.3612,0.3846,2.261,0.2552232300089987
22,put,2019-01-04,14,2.65,0.031088,0.3985,0.3985,0.3332,0.3354,2.31,0.25984362339388173
23,put,2019-01-07,13,2.65,0.030789,0.3202,0.3432,0.3177,0.3378,2.307,0.2625504437981462
24,put,2019-01-08,12,2.65,0.030074999999999998,0.3411,0.3506,0.3402,0.3452,2.3,0.26097045164345783
25,put,2019-01-09,11,2.65,0.0301,0.335,0.335,0.2948,0.3202,2.325,0.2599195577907145
26,put,2019-01-10,10,2.65,0.0302,0.324,0.3316,0.3073,0.3196,2.328,0.2575
27,put,2019-01-11,9,2.65,0.030038,0.3145,0.3182,0.2931,0.3029,2.347,0.37875000000000003
28,put,2019-01-14,8,2.65,0.029900000000000003,0.3062,0.3212,0.3037,0.3196,2.325,0.3787603768610723
29,put,2019-01-15,7,2.65,0.029722,0.3232,0.3232,0.2792,0.2812,2.37,0.439375
30,put,2019-01-16,6,2.65,0.028999999999999998,0.2865,0.2912,0.2773,0.2787,2.374,0.5303125
31,put,2019-01-17,5,2.65,0.029449999999999997,0.28,0.29,0.262,0.2878,2.365,0.62125
32,put,2019-01-18,4,2.65,0.029115000000000002,0.2849,0.2849,0.2417,0.2486,2.409,0.681875
33,put,2019-01-21,3,2.65,0.028999999999999998,0.2459,0.2465,0.2168,0.2267,2.424,0.6823220935679782
34,put,2019-01-22,2,2.65,0.0294,0.23,0.2581,0.23,0.2535,2.396,0.6799385956776455
35,put,2019-01-23,1,2.65,0.029474999999999998,0.2547,0.2651,0.2422,0.2583,2.392,0.674941643680493
