,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-11,30,2.2,0.031,0.2331,0.2386,0.2294,0.237,2.413,0.33328125
1,call,2018-12-12,29,2.2,0.031875,0.247,0.2526,0.2375,0.2402,2.419,0.325703125
2,call,2018-12-13,28,2.2,0.03225,0.2375,0.2791,0.2375,0.2709,2.453,0.33328125
3,call,2018-12-14,27,2.2,0.031563,0.2607,0.263,0.2421,0.2436,2.423,0.33328125
4,call,2018-12-17,26,2.2,0.032025,0.23800000000000002,0.248,0.2296,0.2416,2.42,0.3484375
5,call,2018-12-18,25,2.2,0.0325,0.22699999999999998,0.2427,0.2097,0.2131,2.391,0.33328125
6,call,2018-12-19,24,2.2,0.0321,0.2135,0.2199,0.1842,0.1888,2.365,0.318125
7,call,2018-12-20,23,2.2,0.03185,0.1888,0.192,0.1451,0.1615,2.331,0.33328125
8,call,2018-12-21,22,2.2,0.03195,0.1572,0.1572,0.128,0.1389,2.302,0.33328125
9,call,2018-12-24,21,2.2,0.031834,0.1275,0.1467,0.1243,0.1349,2.304,0.318125
10,call,2018-12-25,20,2.2,0.032400000000000005,0.1255,0.1369,0.0947,0.1252,2.292,0.318125
11,call,2018-12-26,19,2.2,0.03275,0.1257,0.132,0.1083,0.1122,2.275,0.318125
12,call,2018-12-27,18,2.2,0.032418,0.1345,0.1387,0.105,0.1105,2.275,0.318125
13,call,2018-12-28,17,2.2,0.032008999999999996,0.113,0.1319,0.1088,0.1119,2.286,0.2878125
14,call,2019-01-02,16,2.2,0.031388,0.1177,0.1213,0.0803,0.0851,2.255,0.27265625000000004
15,call,2019-01-03,15,2.2,0.030962999999999997,0.0841,0.1072,0.0836,0.0883,2.261,0.27265625000000004
16,call,2019-01-04,14,2.2,0.031088,0.0798,0.1293,0.0786,0.1276,2.31,0.30296875
17,call,2019-01-07,13,2.2,0.030789,0.1402,0.1488,0.1174,0.12,2.307,0.27265625000000004
18,call,2019-01-08,12,2.2,0.030074999999999998,0.1193,0.1205,0.11,0.1135,2.3,0.27265625000000004
19,call,2019-01-09,11,2.2,0.0301,0.1228,0.1588,0.1221,0.1339,2.325,0.2878125
20,call,2019-01-10,10,2.2,0.0302,0.1315,0.1456,0.1231,0.1335,2.328,0.2575
21,call,2019-01-11,9,2.2,0.030038,0.1351,0.1597,0.1344,0.1513,2.347,0.2575
22,call,2019-01-14,8,2.2,0.029900000000000003,0.1471,0.1509,0.1294,0.1296,2.325,0.2575
23,call,2019-01-15,7,2.2,0.029722,0.1353,0.1707,0.132,0.1687,2.37,0.2572273970284886
24,call,2019-01-16,6,2.2,0.028999999999999998,0.1656,0.1747,0.1585,0.1709,2.374,0.25403176276918815
25,call,2019-01-17,5,2.2,0.029449999999999997,0.1729,0.1889,0.1592,0.163,2.365,0.2539985464916932
26,call,2019-01-18,4,2.2,0.029115000000000002,0.1708,0.2072,0.1708,0.1999,2.409,0.25154219517285853
27,call,2019-01-21,3,2.2,0.028999999999999998,0.2021,0.2323,0.2006,0.2228,2.424,0.24687728750321003
28,call,2019-01-22,2,2.2,0.0294,0.2228,0.2228,0.1879,0.1926,2.396,0.2480303496117663
29,call,2019-01-23,1,2.2,0.029474999999999998,0.19399999999999998,0.2059,0.1836,0.1889,2.392,0.24544092784554644
