,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,18,3,0.029775,0.1005,0.1105,0.0967,0.1052,2.897,0.13625
1,put,2019-12-03,17,3,0.0296,0.1145,0.1257,0.0969,0.098,2.907,0.15140625000000002
2,put,2019-12-04,16,3,0.029525000000000003,0.1065,0.1162,0.1002,0.102,2.901,0.15140625000000002
3,put,2019-12-05,15,3,0.0296,0.096,0.096,0.0792,0.0849,2.919,0.13625
4,put,2019-12-06,14,3,0.0296,0.079,0.0829,0.0701,0.0701,2.936,0.13625
5,put,2019-12-09,13,3,0.029750000000000002,0.067,0.0778,0.0651,0.073,2.931,0.13625
6,put,2019-12-10,12,3,0.0297,0.077,0.0779,0.0674,0.0698,2.933,0.12109375
7,put,2019-12-11,11,3,0.029500000000000002,0.0666,0.0724,0.0576,0.0592,2.947,0.13625
8,put,2019-12-12,10,3,0.0296,0.0584,0.0674,0.0544,0.0648,2.937,0.12109375
9,put,2019-12-13,9,3,0.0297,0.042,0.044000000000000004,0.0222,0.024,3.0,0.13625
10,put,2019-12-16,8,3,0.0297,0.0249,0.0285,0.0195,0.0204,2.993,0.1059375
11,put,2019-12-17,7,3,0.03,0.0189,0.0214,0.0081,0.0101,3.025,0.12109375
12,put,2019-12-18,6,3,0.029750000000000002,0.0097,0.0119,0.0078,0.011000000000000001,3.017,0.12109375
13,put,2019-12-19,5,3,0.029750000000000002,0.01,0.0141,0.0088,0.0109,3.01,0.1059375
14,put,2019-12-20,4,3,0.029625,0.0091,0.0119,0.0066,0.0099,3.005,0.1059375
15,put,2019-12-23,3,3,0.02955,0.0112,0.0249,0.0056,0.0231,2.979,0.09078125000000001
16,put,2019-12-24,2,3,0.029449999999999997,0.021,0.025,0.011000000000000001,0.0143,2.988,0.075625
17,put,2019-12-25,1,3,0.02965,0.0164,0.0335,0.0161,0.0258,2.98,0.22718750000000001
