,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-09-28,35,2.6,0.0437,0.1487,0.1517,0.135,0.1452,2.715,0.19687500000000002
1,call,2017-09-29,34,2.6,0.0436,0.146,0.1655,0.146,0.1584,2.726,0.21203125
2,call,2017-10-09,33,2.6,0.0438,0.2065,0.2165,0.1675,0.1741,2.75,0.204453125
3,call,2017-10-10,32,2.6,0.0438,0.1733,0.1871,0.1614,0.1719,2.746,0.21203125
4,call,2017-10-11,31,2.6,0.0438,0.1689,0.1883,0.1689,0.183,2.762,0.204453125
5,call,2017-10-12,30,2.6,0.0438,0.1854,0.1954,0.1781,0.1919,2.773,0.204453125
6,call,2017-10-13,29,2.6,0.043825,0.1908,0.1934,0.1865,0.1909,2.771,0.21203125
7,call,2017-10-16,28,2.6,0.04385,0.1908,0.2063,0.1908,0.2008,2.781,0.22718750000000001
8,call,2017-10-17,27,2.6,0.044175000000000006,0.1987,0.2021,0.1915,0.19699999999999998,2.779,0.219609375
9,call,2017-10-18,26,2.6,0.044199999999999996,0.1962,0.2121,0.1944,0.2121,2.802,0.1665625
10,call,2017-10-19,25,2.6,0.044225,0.2113,0.2165,0.2088,0.2136,2.806,0.13625
11,call,2017-10-20,24,2.6,0.044225,0.2128,0.2128,0.2004,0.2005,2.79,0.1665625
12,call,2017-10-23,23,2.6,0.044275,0.2005,0.2053,0.1923,0.1996,2.791,0.13625
13,call,2017-10-24,22,2.6,0.044349999999999994,0.1988,0.2173,0.1952,0.2076,2.806,0.13991631456543258
14,call,2017-10-25,21,2.6,0.0444,0.2084,0.2144,0.204,0.2072,2.802,0.14352927488930836
15,call,2017-10-26,20,2.6,0.0444,0.2079,0.2433,0.2078,0.2351,2.827,0.19687500000000002
16,call,2017-10-27,19,2.6,0.044349999999999994,0.2345,0.2718,0.2325,0.2715,2.873,0.19883220640229127
17,call,2017-10-30,18,2.6,0.0444,0.2731,0.2813,0.2439,0.258,2.861,0.19563207362377752
18,call,2017-10-31,17,2.6,0.044500000000000005,0.2588,0.2588,0.247,0.2561,2.851,0.13625
19,call,2017-11-01,16,2.6,0.044500000000000005,0.2561,0.2744,0.2428,0.2473,2.842,0.13625
20,call,2017-11-02,15,2.6,0.044500000000000005,0.2475,0.253,0.2369,0.2516,2.847,0.13625
21,call,2017-11-03,14,2.6,0.044500000000000005,0.2498,0.2567,0.2335,0.2516,2.851,0.13676798044214084
22,call,2017-11-06,13,2.6,0.044500000000000005,0.2508,0.2524,0.2371,0.2464,2.843,0.13625
23,call,2017-11-07,12,2.6,0.044625000000000005,0.2491,0.2833,0.248,0.2781,2.875,0.13625
24,call,2017-11-08,11,2.6,0.045,0.2789,0.2994,0.273,0.278,2.874,0.2575
25,call,2017-11-09,10,2.6,0.045250000000000005,0.2772,0.2859,0.272,0.2859,2.885,0.26196104616397164
26,call,2017-11-10,9,2.6,0.045125,0.2844,0.3221,0.2844,0.3182,2.918,0.2593087657120418
27,call,2017-11-13,8,2.6,0.045825,0.3184,0.3382,0.3184,0.33,2.928,0.2575
28,call,2017-11-14,7,2.6,0.04605000000000001,0.3304,0.3362,0.3156,0.318,2.913,0.439375
29,call,2017-11-15,6,2.6,0.045700000000000005,0.3162,0.3187,0.3002,0.304,2.901,0.37875000000000003
30,call,2017-11-16,5,2.6,0.045625,0.3032,0.3347,0.3022,0.3304,2.932,0.37990737786050943
31,call,2017-11-17,4,2.6,0.045599999999999995,0.3308,0.3824,0.32799999999999996,0.3783,2.99,0.38053641671625277
32,call,2017-11-20,3,2.6,0.04545,0.3797,0.3935,0.3544,0.3925,2.996,0.385423537734895
33,call,2017-11-21,2,2.6,0.04555,0.3917,0.4639,0.387,0.4426,3.046,0.3879720637115453
34,call,2017-11-22,1,2.6,0.045825,0.4434,0.4893,0.4434,0.4601,3.067,0.39141330293591314
