,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-02-09,28,2.35,0.045769000000000004,0.1527,0.1585,0.1144,0.1268,2.331,0
1,put,2015-02-10,27,2.35,0.045696,0.1227,0.1227,0.0946,0.0975,2.369,0
2,put,2015-02-11,26,2.35,0.045715000000000006,0.0953,0.0954,0.0733,0.0752,2.38,0
3,put,2015-02-12,25,2.35,0.045540000000000004,0.0743,0.0806,0.0638,0.0657,2.384,0
4,put,2015-02-13,24,2.35,0.045669,0.0652,0.0652,0.038,0.0517,2.39,0
5,put,2015-02-16,23,2.35,0.045716,0.0499,0.0507,0.0437,0.0458,2.394,0
6,put,2015-02-17,22,2.35,0.045626,0.0454,0.0454,0.0357,0.043,2.411,0
7,put,2015-02-25,21,2.35,0.04592399999999999,0.0414,0.057,0.0414,0.0538,2.37,0
8,put,2015-02-26,20,2.35,0.046345,0.0545,0.0644,0.031,0.031,2.45,0
9,put,2015-02-27,19,2.35,0.046482,0.0296,0.0331,0.0252,0.0316,2.438,0
10,put,2015-03-02,18,2.35,0.046612,0.0307,0.034,0.0271,0.0301,2.441,0
11,put,2015-03-03,17,2.35,0.046759,0.0312,0.0565,0.0312,0.0565,2.364,0
12,put,2015-03-04,16,2.35,0.046664000000000004,0.0533,0.0617,0.0464,0.0501,2.362,0
13,put,2015-03-05,15,2.35,0.046856999999999996,0.0522,0.0704,0.037000000000000005,0.0623,2.334,0
14,put,2015-03-06,14,2.35,0.047095000000000005,0.0608,0.0608,0.0486,0.0574,2.339,0
15,put,2015-03-09,13,2.35,0.047596,0.0592,0.0806,0.0295,0.032,2.397,0
16,put,2015-03-10,12,2.35,0.047313,0.0324,0.0444,0.0311,0.0403,2.359,0
17,put,2015-03-11,11,2.35,0.047008999999999995,0.0398,0.0398,0.0234,0.0341,2.374,0
18,put,2015-03-12,10,2.35,0.04702,0.0315,0.0315,0.009000000000000001,0.0113,2.448,0
19,put,2015-03-13,9,2.35,0.046981999999999996,0.0107,0.0107,0.0054,0.0087,2.455,0
20,put,2015-03-16,8,2.35,0.047459,0.0081,0.0081,0.0018,0.0019,2.51,0
21,put,2015-03-17,7,2.35,0.047672,0.0015,0.0018,0.0003,0.0004,2.543,0
22,put,2015-03-18,6,2.35,0.047207,0.0003,0.0004,0.0002,0.0002,2.611,0
23,put,2015-03-19,5,2.35,0.047304000000000006,0.0002,0.0003,0.0001,0.0001,2.587,0
24,put,2015-03-20,4,2.35,0.046605,0.0002,0.0002,0.0001,0.0002,2.635,0
25,put,2015-03-23,3,2.35,0.046715,0.0002,0.0003,0.0001,0.0002,2.676,0
26,put,2015-03-24,2,2.35,0.046692,0.0001,0.0002,0.0001,0.0001,2.638,0
27,put,2015-03-25,1,2.35,0.046925999999999995,0.0002,0.0002,0.0001,0.0001,2.604,0
