,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-08-24,40,2.8,0.0441,0.0283,0.0343,0.0231,0.0252,2.698,0.1665625
1,call,2017-08-25,39,2.8,0.0441,0.025,0.051,0.0249,0.05,2.757,0.174140625
2,call,2017-08-28,38,2.8,0.0441,0.0506,0.0859,0.0506,0.0658,2.788,0.18171875
3,call,2017-08-29,37,2.8,0.044175000000000006,0.065,0.0712,0.0619,0.0664,2.789,0.18550781250000004
4,call,2017-08-30,36,2.8,0.044199999999999996,0.0672,0.0826,0.0578,0.0603,2.774,0.19308593750000003
5,call,2017-08-31,35,2.8,0.044025,0.061,0.067,0.0523,0.0573,2.766,0.19687500000000002
6,call,2017-09-01,34,2.8,0.04391,0.0573,0.0679,0.0486,0.0537,2.76,0.19687500000000002
7,call,2017-09-04,33,2.8,0.044199999999999996,0.053,0.0562,0.0466,0.055,2.764,0.20066406250000002
8,call,2017-09-05,32,2.8,0.044488,0.055999999999999994,0.0688,0.055,0.0619,2.782,0.19687500000000002
9,call,2017-09-06,31,2.8,0.044480000000000006,0.0613,0.0613,0.0498,0.0538,2.764,0.204453125
10,call,2017-09-07,30,2.8,0.043899999999999995,0.0537,0.0597,0.0418,0.0423,2.743,0.19687500000000002
11,call,2017-09-08,29,2.8,0.043819,0.0417,0.0472,0.0377,0.0399,2.738,0.204453125
12,call,2017-09-11,28,2.8,0.0437,0.0397,0.0492,0.0361,0.0382,2.73,0.21203125
13,call,2017-09-12,27,2.8,0.0437,0.0392,0.0459,0.0377,0.0444,2.746,0.21203125
14,call,2017-09-13,26,2.8,0.0438,0.0436,0.0466,0.0398,0.043,2.739,0.22718750000000001
15,call,2017-09-14,25,2.8,0.0437,0.0446,0.0452,0.0264,0.0289,2.722,0.19687500000000002
16,call,2017-09-15,24,2.8,0.043613,0.0291,0.0329,0.0255,0.0269,2.722,0.19687500000000002
17,call,2017-09-18,23,2.8,0.0436,0.0274,0.0374,0.0274,0.0297,2.729,0.204453125
18,call,2017-09-19,22,2.8,0.044050000000000006,0.0298,0.0325,0.0199,0.0218,2.72,0.18171875
19,call,2017-09-20,21,2.8,0.043945,0.0218,0.0242,0.02,0.0218,2.717,0.19687500000000002
20,call,2017-09-21,20,2.8,0.044000000000000004,0.0229,0.0292,0.0206,0.0234,2.728,0.18929687500000003
21,call,2017-09-22,19,2.8,0.044000000000000004,0.0232,0.0259,0.0181,0.0215,2.729,0.18929687500000003
22,call,2017-09-25,18,2.8,0.043675,0.0204,0.0221,0.0182,0.0192,2.729,0.18171875
23,call,2017-09-26,17,2.8,0.0437,0.0193,0.0215,0.0185,0.0203,2.731,0.18929687500000003
24,call,2017-09-27,16,2.8,0.0437,0.0195,0.0205,0.013000000000000001,0.013000000000000001,2.711,0.18171875
25,call,2017-09-28,15,2.8,0.0437,0.0128,0.018000000000000002,0.0086,0.0102,2.715,0.1665625
26,call,2017-09-29,14,2.8,0.0436,0.0104,0.015,0.0104,0.013000000000000001,2.726,0.18171875
27,call,2017-10-09,13,2.8,0.0438,0.031,0.043,0.0105,0.0126,2.75,0.14382812500000003
28,call,2017-10-10,12,2.8,0.0438,0.0137,0.0159,0.0088,0.0102,2.746,0.13625
29,call,2017-10-11,11,2.8,0.0438,0.0113,0.0134,0.0103,0.011000000000000001,2.762,0.12109375
30,call,2017-10-12,10,2.8,0.0438,0.0108,0.0129,0.009000000000000001,0.0112,2.773,0.11351562500000001
31,call,2017-10-13,9,2.8,0.043825,0.0109,0.0123,0.0098,0.0108,2.771,0.12109375
32,call,2017-10-16,8,2.8,0.04385,0.0117,0.0157,0.0104,0.0115,2.781,0.11351562500000001
33,call,2017-10-17,7,2.8,0.044175000000000006,0.0111,0.0129,0.008,0.0082,2.779,0.1059375
34,call,2017-10-18,6,2.8,0.044199999999999996,0.008,0.0161,0.008,0.0161,2.802,0.09078125000000001
35,call,2017-10-19,5,2.8,0.044225,0.0165,0.0181,0.0136,0.0146,2.806,0.075625
36,call,2017-10-20,4,2.8,0.044225,0.013000000000000001,0.013000000000000001,0.0073,0.0075,2.79,0.09078125000000001
37,call,2017-10-23,3,2.8,0.044275,0.0089,0.0095,0.0046,0.0048,2.791,0.075625
38,call,2017-10-24,2,2.8,0.044349999999999994,0.0042,0.0138,0.0038,0.0082,2.806,0.0453125
39,call,2017-10-25,1,2.8,0.0444,0.0081,0.0102,0.0003,0.0003,2.802,0.04483476763080807
