,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-11-28,39,2.8,0.029849999999999998,0.006,0.0078,0.0059,0.0069,2.978,0.15140625000000002
1,put,2019-11-29,38,2.8,0.029725,0.0073,0.016,0.0068,0.0129,2.938,0.158984375
2,put,2019-12-02,37,2.755,0.029775,0.0114,0.0124,0.0096,0.0103,2.897,0.158984375
3,put,2019-12-03,36,2.755,0.0296,0.0105,0.0139,0.009000000000000001,0.0092,2.907,0.158984375
4,put,2019-12-04,35,2.755,0.029525000000000003,0.0099,0.0119,0.009000000000000001,0.0092,2.901,0.158984375
5,put,2019-12-05,34,2.755,0.0296,0.0085,0.0085,0.0056,0.0059,2.919,0.15140625000000002
6,put,2019-12-06,33,2.755,0.0296,0.0059,0.0059,0.0042,0.0042,2.936,0.15140625000000002
7,put,2019-12-09,32,2.755,0.029750000000000002,0.0035,0.0043,0.0031,0.0037,2.931,0.15140625000000002
8,put,2019-12-10,31,2.755,0.0297,0.0039,0.0042,0.0035,0.0037,2.933,0.15140625000000002
9,put,2019-12-11,30,2.755,0.029500000000000002,0.0028,0.004,0.0028,0.0028,2.947,0.15140625000000002
10,put,2019-12-12,29,2.755,0.0296,0.0028,0.0034,0.0027,0.003,2.937,0.15140625000000002
11,put,2019-12-13,28,2.755,0.0297,0.0027,0.0027,0.0019,0.0022,3.0,0.1665625
12,put,2019-12-16,27,2.755,0.0297,0.0026,0.0026,0.002,0.0023,2.993,0.1665625
13,put,2019-12-17,26,2.755,0.03,0.0027,0.0027,0.0019,0.0022,3.025,0.19687500000000002
14,put,2019-12-18,25,2.755,0.029750000000000002,0.0018,0.0021,0.0016,0.0017,3.017,0.19687500000000002
15,put,2019-12-19,24,2.755,0.029750000000000002,0.0018,0.002,0.0018,0.002,3.01,0.19687500000000002
16,put,2019-12-20,23,2.755,0.029625,0.002,0.0021,0.0018,0.0019,3.005,0.19687500000000002
17,put,2019-12-23,22,2.755,0.02955,0.0013,0.0021,0.0013,0.0021,2.979,0.19687500000000002
18,put,2019-12-24,21,2.755,0.029449999999999997,0.0019,0.0019,0.0015,0.0016,2.988,0.19687500000000002
19,put,2019-12-25,20,2.755,0.02965,0.0015,0.0019,0.0014,0.0014,2.98,0.19687500000000002
20,put,2019-12-26,19,2.755,0.029449999999999997,0.0013,0.0015,0.0009,0.001,3.002,0.13625
21,put,2019-12-27,18,2.755,0.029575,0.0009,0.001,0.0006,0.0008,3.009,0.13625
22,put,2019-12-30,17,2.755,0.029575,0.001,0.001,0.0007,0.0007,3.051,0.13625
23,put,2019-12-31,16,2.755,0.029425,0.0008,0.0009,0.0006,0.0007,3.058,0.2575
24,put,2020-01-02,15,2.755,0.0291,0.0008,0.0009,0.0007,0.0009,3.081,0.2575
25,put,2020-01-03,14,2.755,0.028999999999999998,0.0004,0.0008,0.0004,0.0007,3.068,0.2575
26,put,2020-01-06,13,2.755,0.028675000000000003,0.0009,0.0017,0.0006,0.0008,3.05,0.2575
27,put,2020-01-07,12,2.755,0.02855,0.0004,0.0007,0.0004,0.0006,3.062,0.2575
28,put,2020-01-08,11,2.755,0.02855,0.0006,0.0007,0.0006,0.0006,3.033,0.2575
29,put,2020-01-09,10,2.755,0.0287,0.0006,0.0006,0.0004,0.0004,3.057,0.2575
30,put,2020-01-10,9,2.755,0.028650000000000002,0.0008,0.0008,0.0004,0.0004,3.061,0.2575
31,put,2020-01-13,8,2.755,0.0287,0.0004,0.0005,0.0003,0.0003,3.08,0.2575
32,put,2020-01-14,7,2.755,0.028825,0.0003,0.0003,0.0002,0.0003,3.076,0.2575
33,put,2020-01-15,6,2.755,0.028900000000000002,0.0004,0.0004,0.0001,0.0002,3.046,0.2575
34,put,2020-01-16,5,2.755,0.028900000000000002,0.0002,0.0003,0.0001,0.0002,3.036,0.2575
35,put,2020-01-17,4,2.755,0.028900000000000002,0.0002,0.0003,0.0001,0.0003,3.042,0.2575
36,put,2020-01-20,3,2.755,0.0287,0.0001,0.0001,0.0001,0.0001,3.058,0.2544927041643284
37,put,2020-01-21,2,2.755,0.028725,0.0001,0.0001,0.0001,0.0001,3.007,0.25671523010520453
38,put,2020-01-22,1,2.755,0.0286,0.0001,0.0001,0.0001,0.0001,3.006,0.2521463685980914
