,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-12-16,28,2.2,0.034938,0.015,0.015,0.0026,0.012,2.301,0.19687500000000002
1,put,2016-12-19,27,2.2,0.035291,0.0125,0.0145,0.0108,0.0144,2.293,0.19687500000000002
2,put,2016-12-20,26,2.2,0.035804,0.0147,0.0271,0.013000000000000001,0.0231,2.281,0.23476562500000003
3,put,2016-12-21,25,2.2,0.035056,0.022000000000000002,0.022000000000000002,0.0115,0.013000000000000001,2.298,0.204453125
4,put,2016-12-22,24,2.2,0.034411,0.0128,0.0176,0.0125,0.0145,2.292,0.21203125
5,put,2016-12-23,23,2.2,0.034175,0.0151,0.0199,0.0151,0.019,2.279,0.22718750000000001
6,put,2016-12-26,22,2.2,0.034675,0.0201,0.0286,0.0111,0.0114,2.298,0.21203125
7,put,2016-12-27,21,2.2,0.034344,0.0112,0.0139,0.0098,0.0133,2.289,0.21203125
8,put,2016-12-28,20,2.2,0.0347,0.0133,0.0155,0.0121,0.0145,2.278,0.21203125
9,put,2016-12-29,19,2.2,0.034788,0.0145,0.0155,0.0094,0.0108,2.278,0.19687500000000002
10,put,2016-12-30,18,2.2,0.034688,0.0112,0.0114,0.0078,0.0095,2.287,0.19687500000000002
11,put,2017-01-03,17,2.2,0.034977,0.0096,0.0098,0.0042,0.0053,2.307,0.19687500000000002
12,put,2017-01-04,16,2.2,0.035213999999999995,0.0052,0.0053,0.0032,0.0034,2.325,0.19687500000000002
13,put,2017-01-05,15,2.2,0.035613,0.0035,0.0035,0.0027,0.0029,2.322,0.19687500000000002
14,put,2017-01-06,14,2.2,0.036275,0.0027,0.0032,0.0024,0.0032,2.314,0.19687500000000002
15,put,2017-01-09,13,2.2,0.037113,0.0031,0.0031,0.0013,0.0015,2.319,0.1665625
16,put,2017-01-10,12,2.2,0.036891,0.0014,0.0019,0.0011,0.0017,2.313,0.1665625
17,put,2017-01-11,11,2.2,0.036983999999999996,0.0017,0.0021,0.0011,0.0019,2.303,0.1665625
18,put,2017-01-12,10,2.2,0.036973,0.0017,0.0022,0.0016,0.002,2.296,0.1665625
19,put,2017-01-13,9,2.2,0.037304,0.0018,0.0019,0.0009,0.0012,2.31,0.19687500000000002
20,put,2017-01-16,8,2.2,0.03775,0.001,0.0019,0.0009,0.0009,2.339,0.2575
21,put,2017-01-17,7,2.2,0.037929,0.0011,0.0011,0.0004,0.0005,2.329,0.13625
22,put,2017-01-18,6,2.2,0.038159,0.0005,0.0008,0.0003,0.0003,2.344,0.2575
23,put,2017-01-19,5,2.2,0.038121999999999996,0.0003,0.0004,0.0002,0.0003,2.334,0.2575
24,put,2017-01-20,4,2.2,0.038259,0.0003,0.0003,0.0001,0.0002,2.349,0.2575
25,put,2017-01-23,3,2.2,0.03853,0.0001,0.0003,0.0001,0.0001,2.348,0.2575
26,put,2017-01-24,2,2.2,0.038234,0.0001,0.0002,0.0001,0.0001,2.354,0.2575
27,put,2017-01-25,1,2.2,0.039663,0.0001,0.0003,0.0001,0.0001,2.357,0.2548005867879291
