,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-23,44,3.0,0.045414,0.038,0.0716,0.012,0.0673,2.991,0.1703515625
1,put,2017-11-24,43,3.0,0.046150000000000004,0.0681,0.0796,0.0592,0.0669,2.99,0.1703515625
2,put,2017-11-27,42,3.0,0.04650000000000001,0.0704,0.0953,0.0696,0.0853,2.966,0.18929687500000003
3,put,2017-11-28,41,2.946,0.046799999999999994,0.0839,0.1025,0.0839,0.09,2.896,0.18171875
4,put,2017-11-29,40,2.946,0.0467,0.0904,0.1145,0.0799,0.0955,2.89,0.18929687500000003
5,put,2017-11-30,39,2.946,0.046799999999999994,0.0947,0.1208,0.0915,0.11900000000000001,2.858,0.204453125
6,put,2017-12-01,38,2.946,0.045862999999999994,0.1229,0.1412,0.1183,0.1412,2.838,0.23476562500000003
7,put,2017-12-04,37,2.946,0.046950000000000006,0.1455,0.1518,0.1147,0.1154,2.858,0.19687500000000002
8,put,2017-12-05,36,2.946,0.046502,0.1169,0.1245,0.078,0.0834,2.908,0.19308593750000003
9,put,2017-12-06,35,2.946,0.047,0.0842,0.1321,0.0842,0.1078,2.871,0.204453125
10,put,2017-12-07,34,2.946,0.047,0.1098,0.1384,0.1029,0.1273,2.844,0.21203125
11,put,2017-12-08,33,2.946,0.046658,0.1271,0.1327,0.1007,0.106,2.865,0.18929687500000003
12,put,2017-12-11,32,2.946,0.047094,0.1061,0.1099,0.0832,0.0832,2.898,0.18550781250000004
13,put,2017-12-12,31,2.946,0.047031,0.084,0.115,0.0795,0.115,2.846,0.18171875
14,put,2017-12-13,30,2.946,0.047295,0.1143,0.1223,0.0928,0.0968,2.87,0.1779296875
15,put,2017-12-14,29,2.946,0.047018000000000004,0.0976,0.1189,0.0925,0.1112,2.85,0.18171875
16,put,2017-12-15,28,2.946,0.0478,0.1162,0.14,0.1144,0.1345,2.816,0.174140625
17,put,2017-12-18,27,2.946,0.04775,0.1321,0.1333,0.1125,0.1235,2.828,0.1665625
18,put,2017-12-19,26,2.946,0.04775,0.1232,0.1232,0.09300000000000001,0.0943,2.87,0.18171875
19,put,2017-12-20,25,2.946,0.04729,0.0912,0.0988,0.0845,0.0919,2.876,0.18929687500000003
20,put,2017-12-21,24,2.946,0.047706,0.0922,0.1002,0.0689,0.0773,2.893,0.174140625
21,put,2017-12-22,23,2.946,0.0483,0.0781,0.0859,0.0715,0.0841,2.878,0.1665625
22,put,2017-12-25,22,2.946,0.0478,0.0848,0.0899,0.0626,0.0842,2.876,0.1665625
23,put,2017-12-26,21,2.946,0.048150000000000005,0.085,0.0871,0.0688,0.0706,2.893,0.158984375
24,put,2017-12-27,20,2.946,0.0484,0.0698,0.1198,0.0698,0.1174,2.834,0.18171875
25,put,2017-12-28,19,2.946,0.047731,0.1166,0.1205,0.0881,0.0987,2.855,0.1665625
26,put,2017-12-29,18,2.946,0.0483,0.0979,0.1013,0.0456,0.0933,2.858,0.158984375
27,put,2018-01-02,17,2.946,0.047428,0.0938,0.0938,0.0577,0.0585,2.907,0.158984375
28,put,2018-01-03,16,2.946,0.047148,0.0577,0.059000000000000004,0.039,0.0541,2.912,0.158984375
29,put,2018-01-04,15,2.946,0.046900000000000004,0.054000000000000006,0.0567,0.0431,0.0506,2.919,0.1665625
30,put,2018-01-05,14,2.946,0.046919,0.0484,0.0524,0.0392,0.0418,2.933,0.1665625
31,put,2018-01-08,13,2.946,0.046703999999999996,0.0408,0.0456,0.032,0.0348,2.944,0.1665625
32,put,2018-01-09,12,2.946,0.046925,0.0341,0.0341,0.0209,0.0214,2.97,0.158984375
33,put,2018-01-10,11,2.946,0.047,0.021,0.0245,0.0138,0.0142,2.994,0.1665625
34,put,2018-01-11,10,2.946,0.047175,0.0146,0.0181,0.0127,0.013999999999999999,2.991,0.1665625
35,put,2018-01-12,9,2.946,0.0472,0.0139,0.0139,0.0079,0.0081,3.018,0.18171875
36,put,2018-01-15,8,2.946,0.047288,0.0076,0.0083,0.0041,0.0058,3.043,0.19687500000000002
37,put,2018-01-16,7,2.946,0.047375,0.0062,0.0069,0.0022,0.0024,3.064,0.19687500000000002
38,put,2018-01-17,6,2.946,0.047400000000000005,0.0023,0.0048,0.0013,0.0031,3.071,0.22718750000000001
39,put,2018-01-18,5,2.946,0.047496000000000003,0.003,0.0032,0.0012,0.0012,3.106,0.2575
40,put,2018-01-19,4,2.946,0.0479,0.0012,0.0022,0.0008,0.0015,3.113,0.2575
41,put,2018-01-22,3,2.946,0.047466999999999995,0.0019,0.0021,0.0002,0.0002,3.129,0.2575
42,put,2018-01-23,2,2.946,0.0475,0.0001,0.0003,0.0001,0.0001,3.173,0.2608745708090028
43,put,2018-01-24,1,2.946,0.047400000000000005,0.0001,0.0002,0.0001,0.0001,3.172,0.2631376928928647
