,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2020-01-23,163,2.95,0.0282,0.2288,0.2374,0.2132,0.2247,2.925,0.28023437500000004
1,call,2020-02-03,162,2.95,0.026000000000000002,0.1297,0.2626,0.1164,0.1244,2.707,0.28402343750000003
2,call,2020-02-04,161,2.95,0.027575,0.1266,0.16399999999999998,0.1265,0.1392,2.785,0.26128906250000006
3,call,2020-02-05,160,2.95,0.027466,0.1385,0.1399,0.1262,0.1301,2.801,0.24044921875000003
4,call,2020-02-06,159,2.95,0.027374999999999997,0.1314,0.1558,0.1274,0.1484,2.842,0.24234375000000002
5,call,2020-02-07,158,2.95,0.027225000000000003,0.1426,0.1592,0.1426,0.1574,2.841,0.2537109375
6,call,2020-02-10,157,2.95,0.026975,0.1489,0.157,0.1458,0.1506,2.839,0.24802734375000002
7,call,2020-02-11,156,2.95,0.027000000000000003,0.1593,0.1614,0.1515,0.1522,2.87,0.23097656250000004
8,call,2020-02-12,155,2.95,0.02675,0.1494,0.159,0.1483,0.1583,2.883,0.23097656250000004
9,call,2020-02-13,154,2.95,0.0265,0.1592,0.1662,0.1529,0.1571,2.869,0.24044921875000003
10,call,2020-02-14,153,2.95,0.026208,0.1577,0.1642,0.1554,0.1624,2.885,0.23855468750000003
11,call,2020-02-17,152,2.95,0.02605,0.1663,0.1898,0.1594,0.1832,2.939,0.22908203125000004
12,call,2020-02-18,151,2.95,0.026000000000000002,0.1805,0.1863,0.175,0.18,2.913,0.24423828125000002
13,call,2020-02-19,150,2.95,0.026125,0.1803,0.1898,0.17800000000000002,0.1809,2.913,0.24613281250000002
14,call,2020-02-20,149,2.95,0.025975,0.1838,0.2157,0.1815,0.207,2.967,0.24234375000000002
15,call,2020-02-21,148,2.95,0.025875,0.2064,0.233,0.2055,0.2157,2.958,0.26128906250000006
16,call,2020-02-24,147,2.95,0.025474999999999998,0.2098,0.2123,0.1908,0.2011,2.924,0.26886718750000005
17,call,2020-02-25,146,2.95,0.025325,0.1906,0.2002,0.1825,0.1938,2.899,0.27833984375000004
18,call,2020-02-26,145,2.95,0.025172,0.1819,0.2081,0.1782,0.1954,2.894,0.28591796875000003
19,call,2020-02-27,144,2.95,0.024874999999999998,0.2001,0.2018,0.1791,0.1794,2.898,0.26128906250000006
20,call,2020-02-28,143,2.95,0.02459,0.1639,0.1733,0.1471,0.1532,2.814,0.28402343750000003
21,call,2020-03-02,142,2.95,0.02445,0.1618,0.1806,0.1502,0.1728,2.899,0.2537109375
22,call,2020-03-03,141,2.95,0.02435,0.187,0.1978,0.1721,0.1762,2.907,0.2537109375
23,call,2020-03-04,140,2.95,0.023799999999999998,0.1798,0.1949,0.1773,0.1949,2.939,0.2575
24,call,2020-03-05,139,2.95,0.02355,0.2066,0.2437,0.2007,0.2344,3.004,0.26318359375000006
25,call,2020-03-06,138,2.95,0.023125,0.2222,0.2317,0.2136,0.2161,2.951,0.28023437500000004
26,call,2020-03-09,137,2.95,0.02255,0.2057,0.20600000000000002,0.1728,0.1841,2.861,0.30296875
27,call,2020-03-10,136,2.95,0.022795,0.1759,0.2191,0.1759,0.2127,2.911,0.310546875
28,call,2020-03-11,135,2.95,0.022799999999999997,0.226,0.2262,0.1964,0.1978,2.874,0.318125
29,call,2020-03-12,134,2.95,0.022799999999999997,0.1875,0.1949,0.1794,0.1923,2.836,0.33707031249999997
30,call,2020-03-13,133,2.95,0.022851,0.1623,0.1981,0.16,0.187,2.796,0.35980468750000005
31,call,2020-03-16,132,2.95,0.0226,0.1869,0.1869,0.1495,0.1503,2.687,0.37496093750000004
32,call,2020-03-17,131,2.95,0.022025000000000003,0.1586,0.1685,0.138,0.1562,2.675,0.39390625
33,call,2020-03-18,130,2.95,0.0219,0.1581,0.1599,0.1046,0.1093,2.618,0.35222656250000006
34,call,2020-03-19,129,2.95,0.021613000000000004,0.113,0.1172,0.0959,0.1043,2.564,0.37496093750000004
35,call,2020-03-20,128,2.95,0.02145,0.1067,0.1105,0.0914,0.1067,2.624,0.3484375
36,call,2020-03-23,127,2.95,0.0209,0.0935,0.1066,0.0893,0.1066,2.553,0.3901171875
37,call,2020-03-24,126,2.95,0.020499999999999997,0.1055,0.1258,0.0975,0.1103,2.627,0.35601562500000006
38,call,2020-03-25,125,2.95,0.020499999999999997,0.1245,0.129,0.1184,0.1214,2.687,0.33896484374999997
39,call,2020-03-26,124,2.95,0.020025,0.1164,0.1228,0.1134,0.1143,2.677,0.33328125
40,call,2020-03-27,123,2.95,0.020075,0.1198,0.1294,0.1197,0.122,2.692,0.34085937499999996
41,call,2020-03-30,122,2.95,0.019675,0.113,0.135,0.113,0.11900000000000001,2.68,0.34464843749999996
42,call,2020-03-31,121,2.95,0.019575,0.1234,0.1234,0.1076,0.1089,2.675,0.33138671875
43,call,2020-04-01,120,2.95,0.019,0.1071,0.1155,0.0995,0.0995,2.671,0.318125
44,call,2020-04-02,119,2.95,0.019031,0.0998,0.1074,0.0943,0.1074,2.706,0.3143359375
45,call,2020-04-03,118,2.95,0.018625,0.105,0.1112,0.1049,0.1092,2.694,0.325703125
46,call,2020-04-07,117,2.95,0.0155,0.1182,0.1194,0.1113,0.1122,2.743,0.30296875
47,call,2020-04-08,116,2.95,0.015325,0.1076,0.1076,0.0984,0.0994,2.73,0.28970703125
48,call,2020-04-09,115,2.95,0.014950000000000001,0.0991,0.0991,0.09300000000000001,0.094,2.739,0.27644531250000004
49,call,2020-04-10,114,2.95,0.015275,0.091,0.0973,0.0857,0.08900000000000001,2.738,0.26886718750000005
50,call,2020-04-13,113,2.95,0.01555,0.0834,0.0841,0.0707,0.0707,2.726,0.24423828125000002
51,call,2020-04-14,112,2.95,0.015149999999999999,0.0712,0.076,0.0649,0.076,2.771,0.22718750000000001
52,call,2020-04-15,111,2.95,0.014650000000000002,0.0735,0.0818,0.0713,0.07400000000000001,2.751,0.23855468750000003
53,call,2020-04-16,110,2.95,0.014499999999999999,0.07,0.076,0.0699,0.076,2.753,0.24234375000000002
54,call,2020-04-17,109,2.95,0.01435,0.0818,0.0912,0.078,0.0827,2.793,0.23097656250000004
55,call,2020-04-20,108,2.95,0.014375,0.0825,0.0856,0.0789,0.0831,2.803,0.22529296875
56,call,2020-04-21,107,2.95,0.014263,0.0798,0.0808,0.0711,0.0737,2.771,0.23097656250000004
57,call,2020-04-22,106,2.95,0.014450000000000001,0.07,0.0733,0.0676,0.0731,2.79,0.219609375
58,call,2020-04-23,105,2.95,0.014499999999999999,0.0745,0.0761,0.0655,0.068,2.787,0.21203125
59,call,2020-04-24,104,2.95,0.014677,0.065,0.065,0.0619,0.0625,2.765,0.2158203125
60,call,2020-04-27,103,2.95,0.014775,0.0659,0.0681,0.0611,0.0616,2.79,0.20066406250000002
61,call,2020-04-28,102,2.95,0.014896,0.0654,0.0712,0.0592,0.0644,2.81,0.19308593750000003
62,call,2020-04-29,101,2.95,0.014650000000000002,0.065,0.0771,0.065,0.0725,2.829,0.19687500000000002
63,call,2020-04-30,100,2.95,0.014525,0.0739,0.0946,0.0739,0.094,2.852,0.219609375
64,call,2020-05-06,99,2.95,0.014924999999999999,0.085,0.0887,0.0754,0.0861,2.848,0.2082421875
65,call,2020-05-07,98,2.95,0.015175000000000001,0.0818,0.0833,0.0771,0.0778,2.843,0.20066406250000002
66,call,2020-05-08,97,2.95,0.0148,0.0829,0.086,0.0777,0.0797,2.863,0.18929687500000003
67,call,2020-05-11,96,2.95,0.0147,0.0845,0.0863,0.0753,0.0762,2.863,0.18550781250000004
68,call,2020-05-12,95,2.95,0.0149,0.0783,0.0797,0.0695,0.0747,2.86,0.18550781250000004
69,call,2020-05-13,94,2.95,0.0146,0.0702,0.0743,0.0691,0.0712,2.86,0.18171875
70,call,2020-05-14,93,2.95,0.014436,0.0688,0.069,0.0603,0.0603,2.831,0.18171875
71,call,2020-05-15,92,2.95,0.014499999999999999,0.0659,0.0672,0.0593,0.0593,2.812,0.19308593750000003
72,call,2020-05-18,91,2.95,0.0148,0.0599,0.0643,0.057999999999999996,0.0587,2.833,0.1779296875
73,call,2020-05-19,90,2.95,0.014875000000000001,0.0651,0.0687,0.0606,0.0609,2.852,0.1703515625
74,call,2020-05-20,89,2.95,0.01505,0.0621,0.0645,0.0585,0.0623,2.849,0.1779296875
75,call,2020-05-21,88,2.95,0.0149,0.0645,0.0645,0.0597,0.0616,2.838,0.18550781250000004
76,call,2020-05-22,87,2.95,0.014724999999999999,0.0595,0.0606,0.0468,0.048,2.768,0.204453125
77,call,2020-05-25,86,2.95,0.0149,0.0463,0.0468,0.042,0.0425,2.78,0.18550781250000004
78,call,2020-05-26,85,2.95,0.015425,0.0447,0.0452,0.0408,0.0441,2.802,0.1779296875
79,call,2020-05-27,84,2.95,0.016525,0.0426,0.0458,0.0426,0.0446,2.792,0.18550781250000004
